run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
198,4138,431.55200,27.58667,1.37476,20.86462,50.00000,,20.00000,0.78666,1
198,4139,431.64700,27.59333,1.37534,20.86408,49.00000,,20.00000,0.78661,1
198,4140,431.74301,27.60000,1.37593,20.86354,49.00000,,20.00000,0.78657,1
198,4141,431.84601,27.60667,1.37652,20.86300,49.00000,,20.00000,0.78653,1
198,4142,431.95099,27.61333,1.37721,20.86246,51.00000,,20.00000,0.78648,1
198,4143,432.04700,27.62000,1.37800,20.86192,51.00000,,20.00000,0.78644,1
198,4144,432.15100,27.62667,1.37833,20.86138,52.00000,,20.00000,0.78639,1
198,4145,432.24799,27.63333,1.37907,20.86084,52.00000,,20.00000,0.78635,1
198,4146,432.34201,27.64000,1.37960,20.86084,49.00000,,20.00000,0.78631,1
198,4147,432.44901,27.64667,1.38040,20.86030,49.00000,,20.00000,0.78627,1
198,4148,432.54001,27.65333,1.38088,20.85977,50.00000,,20.00000,0.78623,1
198,4149,432.64499,27.66000,1.38126,20.85924,50.00000,,20.00000,0.78618,1
198,4150,432.73999,27.66667,1.38174,20.85871,52.00000,,20.00000,0.78614,1
198,4151,432.83701,27.67333,1.38238,20.85766,52.00000,,20.00000,0.78610,1
198,4152,432.93500,27.68000,1.38353,20.85713,49.00000,,20.00000,0.78605,1
198,4153,433.03400,27.68667,1.38412,20.85607,49.00000,,20.00000,0.78601,1
198,4154,433.13000,27.69333,1.38480,20.85501,50.00000,,20.00000,0.78597,1
198,4155,433.23901,27.70000,1.38504,20.85448,50.00000,,20.00000,0.78592,1
198,4156,433.32599,27.70667,1.38541,20.85342,50.00000,,20.00000,0.78588,1
198,4157,433.42801,27.71333,1.38595,20.85289,50.00000,,20.00000,0.78584,1
198,4158,433.52701,27.72000,1.38685,20.85235,50.00000,,20.00000,0.78579,1
198,4159,433.62799,27.72667,1.38769,20.85129,49.00000,,20.00000,0.78575,1
198,4160,433.72198,27.73333,1.38843,20.85075,51.00000,,20.00000,0.78571,1
198,4161,433.82901,27.74000,1.38897,20.84969,51.00000,,20.00000,0.78566,1
198,4162,433.92300,27.74667,1.38961,20.84915,52.00000,,20.00000,0.78562,1
198,4163,434.02301,27.75333,1.39035,20.84808,52.00000,,20.00000,0.78558,1
198,4164,434.12399,27.76000,1.39099,20.84754,49.00000,,20.00000,0.78553,1
198,4165,434.22400,27.76667,1.39168,20.84700,49.00000,,20.00000,0.78549,1
198,4166,434.32599,27.77333,1.39237,20.84647,51.00000,,20.00000,0.78544,1
198,4167,434.42999,27.78000,1.39296,20.84594,51.00000,,20.00000,0.78540,1
198,4168,434.51801,27.78667,1.39349,20.84594,52.00000,,20.00000,0.78536,1
198,4169,434.61301,27.79333,1.39393,20.84542,52.00000,,20.00000,0.78532,1
198,4170,434.71301,27.80000,1.39457,20.84542,52.00000,,20.00000,0.78528,1
198,4171,434.81799,27.80667,1.39516,20.84541,49.00000,,20.00000,0.78523,1
198,4172,434.90701,27.81333,1.39594,20.84540,49.00000,,20.00000,0.78519,1
198,4173,435.01001,27.82000,1.39674,20.84487,50.00000,,20.00000,0.78514,1
198,4174,435.10999,27.82667,1.39697,20.84486,50.00000,,20.00000,0.78510,1
198,4175,435.21399,27.83333,1.39762,20.84485,50.00000,,20.00000,0.78506,1
198,4176,435.30701,27.84000,1.39825,20.84484,49.00000,,20.00000,0.78501,1
198,4177,435.41501,27.84667,1.39875,20.84483,49.00000,,20.00000,0.78497,1
198,4178,435.50699,27.85333,1.39923,20.84482,49.00000,,20.00000,0.78493,1
198,4179,435.60001,27.86000,1.39981,20.84481,50.00000,,20.00000,0.78489,1
198,4180,435.70300,27.86667,1.40066,20.84480,50.00000,,20.00000,0.78484,1
198,4181,435.81000,27.87333,1.40167,20.84479,49.00000,,20.00000,0.78479,1
198,4182,435.90201,27.88000,1.40245,20.84478,51.00000,,20.00000,0.78475,1
198,4183,436.00299,27.88667,1.40325,20.84477,49.00000,,20.00000,0.78471,1
198,4184,436.10901,27.89333,1.40395,20.84476,51.00000,,20.00000,0.78466,1
198,4185,436.20300,27.90000,1.40433,20.84475,51.00000,,20.00000,0.78462,1
198,4186,436.30200,27.90667,1.40471,20.84475,51.00000,,20.00000,0.78458,1
198,4187,436.40302,27.91333,1.40546,20.84475,51.00000,,20.00000,0.78453,1
198,4188,436.49100,27.92000,1.40614,20.84475,51.00000,,20.00000,0.78449,1
198,4189,436.59601,27.92667,1.40700,20.84475,49.00000,,20.00000,0.78445,1
198,4190,436.69199,27.93333,1.40769,20.84475,49.00000,,20.00000,0.78440,1
198,4191,436.79199,27.94000,1.40792,20.84475,50.00000,,20.00000,0.78436,1
198,4192,436.89200,27.94667,1.40887,20.84474,50.00000,,20.00000,0.78432,1
198,4193,436.98300,27.95333,1.40971,20.84473,49.00000,,20.00000,0.78428,1
198,4194,437.09000,27.96000,1.41041,20.84472,49.00000,,20.00000,0.78423,1
198,4195,437.18600,27.96667,1.41125,20.84471,50.00000,,20.00000,0.78419,1
198,4196,437.29700,27.97333,1.41201,20.84470,50.00000,,20.00000,0.78414,1
198,4197,437.38501,27.98000,1.41269,20.84469,50.00000,,20.00000,0.78410,1
198,4198,437.49100,27.98667,1.41324,20.84468,52.00000,,20.00000,0.78405,1
198,4199,437.57700,27.99333,1.41392,20.84467,52.00000,,20.00000,0.78401,1
198,4200,437.68900,28.00000,1.41468,20.84466,49.00000,,20.00000,0.78396,1
198,4201,437.78601,28.00667,1.41527,20.84465,49.00000,,20.00000,0.78392,1
198,4202,437.88300,28.01333,1.41586,20.84464,50.00000,,20.00000,0.78388,1
198,4203,437.98499,28.02000,1.41650,20.84464,50.00000,,20.00000,0.78383,1
198,4204,438.08200,28.02667,1.41714,20.84464,50.00000,,20.00000,0.78379,1
198,4205,438.17899,28.03333,1.41783,20.84463,50.00000,,20.00000,0.78375,1
198,4206,438.27802,28.04000,1.41848,20.84464,49.00000,,20.00000,0.78370,1
198,4207,438.37799,28.04667,1.41922,20.84464,50.00000,,20.00000,0.78366,1
198,4208,438.47501,28.05333,1.42012,20.84464,50.00000,,20.00000,0.78362,1
198,4209,438.56799,28.06000,1.42040,20.84464,50.00000,,20.00000,0.78357,1
198,4210,438.67001,28.06667,1.42151,20.84464,50.00000,,20.00000,0.78353,1
198,4211,438.76199,28.07333,1.42225,20.84463,50.00000,,20.00000,0.78349,1
198,4212,438.87000,28.08000,1.42290,20.84462,49.00000,,20.00000,0.78344,1
198,4213,438.96399,28.08667,1.42354,20.84460,49.00000,,20.00000,0.78340,1
198,4214,439.06900,28.09333,1.42424,20.84459,51.00000,,20.00000,0.78335,1
198,4215,439.16901,28.10000,1.42499,20.84458,51.00000,,20.00000,0.78331,1
198,4216,439.26999,28.10667,1.42558,20.84457,52.00000,,20.00000,0.78326,1
198,4217,439.36700,28.11333,1.42623,20.84457,50.00000,,20.00000,0.78322,1
198,4218,439.46799,28.12000,1.42687,20.84456,49.00000,,20.00000,0.78317,1
198,4219,439.55701,28.12667,1.42766,20.84456,49.00000,,20.00000,0.78313,1
198,4220,439.66199,28.13333,1.42846,20.84456,51.00000,,20.00000,0.78309,1
198,4221,439.76599,28.14000,1.42922,20.84456,51.00000,,20.00000,0.78304,1
198,4222,439.85599,28.14667,1.42985,20.84456,52.00000,,20.00000,0.78300,1
198,4223,439.95200,28.15333,1.43060,20.84455,52.00000,,20.00000,0.78296,1
198,4224,440.05600,28.16000,1.43130,20.84455,49.00000,,20.00000,0.78291,1
198,4225,440.15701,28.16667,1.43194,20.84455,49.00000,,20.00000,0.78287,1
198,4226,440.25101,28.17333,1.43264,20.84455,50.00000,,20.00000,0.78283,1
198,4227,440.35501,28.18000,1.43339,20.84455,50.00000,,20.00000,0.78278,1
198,4228,440.44400,28.18667,1.43397,20.84455,50.00000,,20.00000,0.78274,1
198,4229,440.54700,28.19333,1.43473,20.84455,50.00000,,20.00000,0.78269,1
198,4230,440.64301,28.20000,1.43547,20.84456,49.00000,,20.00000,0.78265,1
198,4231,440.74200,28.20667,1.43627,20.84455,49.00000,,20.00000,0.78261,1
198,4232,440.83899,28.21333,1.43733,20.84402,51.00000,,20.00000,0.78256,1
198,4233,440.93600,28.22000,1.43797,20.84401,51.00000,,20.00000,0.78252,1
198,4234,441.04099,28.22667,1.43816,20.84400,51.00000,,20.00000,0.78247,1
198,4235,441.14099,28.23333,1.43881,20.84399,50.00000,,20.00000,0.78243,1
198,4236,441.23599,28.24000,1.43976,20.84397,49.00000,,20.00000,0.78239,1
198,4237,441.33899,28.24667,1.44056,20.84342,49.00000,,20.00000,0.78234,1
198,4238,441.44501,28.25333,1.44137,20.84341,51.00000,,20.00000,0.78229,1
198,4239,441.54599,28.26000,1.44227,20.84340,51.00000,,20.00000,0.78225,1
198,4240,441.63501,28.26667,1.44301,20.84339,51.00000,,20.00000,0.78221,1
198,4241,441.74301,28.27333,1.44372,20.84286,52.00000,,20.00000,0.78216,1
198,4242,441.84201,28.28000,1.44452,20.84286,52.00000,,20.00000,0.78211,1
198,4243,441.93600,28.28667,1.44526,20.84287,49.00000,,20.00000,0.78207,1
198,4244,442.03900,28.29333,1.44607,20.84287,49.00000,,20.00000,0.78203,1
198,4245,442.12399,28.30000,1.44675,20.84235,50.00000,,20.00000,0.78199,1
198,4246,442.23001,28.30667,1.44746,20.84235,50.00000,,20.00000,0.78194,1
198,4247,442.32501,28.31333,1.44831,20.84234,50.00000,,20.00000,0.78190,1
198,4248,442.42599,28.32000,1.44911,20.84234,50.00000,,20.00000,0.78185,1
198,4249,442.52600,28.32667,1.45002,20.84181,50.00000,,20.00000,0.78181,1
198,4250,442.63101,28.33333,1.45046,20.84180,49.00000,,20.00000,0.78176,1
198,4251,442.71899,28.34000,1.45110,20.84179,51.00000,,20.00000,0.78172,1
198,4252,442.82401,28.34667,1.45170,20.84179,51.00000,,20.00000,0.78167,1
198,4253,442.92700,28.35333,1.45230,20.84127,50.00000,,20.00000,0.78163,1
198,4254,443.01999,28.36000,1.45336,20.84127,50.00000,,20.00000,0.78159,1
198,4255,443.11301,28.36667,1.45431,20.84127,49.00000,,20.00000,0.78154,1
198,4256,443.21899,28.37333,1.45532,20.84127,49.00000,,20.00000,0.78150,1
198,4257,443.31100,28.38000,1.45591,20.84074,51.00000,,20.00000,0.78145,1
198,4258,443.41501,28.38667,1.45605,20.84073,51.00000,,20.00000,0.78141,1
198,4259,443.51099,28.39333,1.45649,20.84073,52.00000,,20.00000,0.78136,1
198,4260,443.61200,28.40000,1.45781,20.84073,52.00000,,20.00000,0.78132,1
198,4261,443.70801,28.40667,1.45856,20.84019,49.00000,,20.00000,0.78128,1
198,4262,443.81201,28.41333,1.45932,20.84019,49.00000,,20.00000,0.78123,1
198,4263,443.90601,28.42000,1.45981,20.84019,50.00000,,20.00000,0.78119,1
198,4264,444.00900,28.42667,1.46072,20.84019,50.00000,,20.00000,0.78114,1
198,4265,444.10300,28.43333,1.46131,20.83965,50.00000,,20.00000,0.78110,1
198,4266,444.20200,28.44000,1.46180,20.83965,50.00000,,20.00000,0.78105,1
198,4267,444.30301,28.44667,1.46266,20.83965,50.00000,,20.00000,0.78101,1
198,4268,444.40399,28.45333,1.46341,20.83912,49.00000,,20.00000,0.78096,1
198,4269,444.50699,28.46000,1.46417,20.83912,49.00000,,20.00000,0.78092,1
198,4270,444.59299,28.46667,1.46491,20.83912,50.00000,,20.00000,0.78088,1
198,4271,444.69601,28.47333,1.46572,20.83912,50.00000,,20.00000,0.78083,1
198,4272,444.79599,28.48000,1.46658,20.83859,50.00000,,20.00000,0.78079,1
198,4273,444.89099,28.48667,1.46707,20.83858,49.00000,,20.00000,0.78074,1
198,4274,444.99399,28.49333,1.46757,20.83805,49.00000,,20.00000,0.78070,1
198,4275,445.09201,28.50000,1.46868,20.83699,49.00000,,20.00000,0.78065,1
198,4276,445.20001,28.50667,1.46954,20.83646,49.00000,,20.00000,0.78060,1
198,4277,445.28699,28.51333,1.47034,20.83593,49.00000,,20.00000,0.78056,1
198,4278,445.38901,28.52000,1.47099,20.83539,50.00000,,20.00000,0.78052,1
198,4279,445.48901,28.52667,1.47169,20.83486,50.00000,,20.00000,0.78047,1
198,4280,445.59100,28.53333,1.47240,20.83432,50.00000,,20.00000,0.78043,1
198,4281,445.69000,28.54000,1.47320,20.83378,50.00000,,20.00000,0.78038,1
198,4282,445.79001,28.54667,1.47385,20.83323,50.00000,,20.00000,0.78034,1
198,4283,445.88599,28.55333,1.47435,20.83269,50.00000,,20.00000,0.78029,1
198,4284,445.99899,28.56000,1.47511,20.83269,50.00000,,20.00000,0.78024,1
198,4285,446.10101,28.56667,1.47597,20.83216,50.00000,,20.00000,0.78019,1
198,4286,446.18399,28.57333,1.47656,20.83216,49.00000,,20.00000,0.78016,1
198,4287,446.28500,28.58000,1.47737,20.83163,51.00000,,20.00000,0.78011,1
198,4288,446.38199,28.58667,1.47812,20.83163,49.00000,,20.00000,0.78007,1
198,4289,446.48099,28.59333,1.47882,20.83109,49.00000,,20.00000,0.78002,1
198,4290,446.58600,28.60000,1.47948,20.83109,50.00000,,20.00000,0.77997,1
198,4291,446.69299,28.60667,1.48014,20.83056,50.00000,,20.00000,0.77993,1
198,4292,446.78299,28.61333,1.48083,20.83056,49.00000,,20.00000,0.77988,1
198,4293,446.88101,28.62000,1.48159,20.83057,49.00000,,20.00000,0.77984,1
198,4294,446.97699,28.62667,1.48239,20.83005,49.00000,,20.00000,0.77980,1
198,4295,447.07501,28.63333,1.48309,20.83005,49.00000,,20.00000,0.77975,1
198,4296,447.17099,28.64000,1.48369,20.82952,51.00000,,20.00000,0.77971,1
198,4297,447.26999,28.64667,1.48419,20.82951,51.00000,,20.00000,0.77966,1
198,4298,447.37000,28.65333,1.48469,20.82898,51.00000,,20.00000,0.77962,1
198,4299,447.47699,28.66000,1.48535,20.82896,51.00000,,20.00000,0.77957,1
198,4300,447.57401,28.66667,1.48636,20.82895,49.00000,,20.00000,0.77953,1
198,4301,447.67599,28.67333,1.48733,20.82842,49.00000,,20.00000,0.77948,1
198,4302,447.77701,28.68000,1.48777,20.82842,50.00000,,20.00000,0.77943,1
198,4303,447.87201,28.68667,1.48842,20.82789,50.00000,,20.00000,0.77939,1
198,4304,447.96600,28.69333,1.48907,20.82789,52.00000,,20.00000,0.77935,1
198,4305,448.06799,28.70000,1.48988,20.82737,52.00000,,20.00000,0.77930,1
198,4306,448.16400,28.70667,1.49048,20.82736,49.00000,,20.00000,0.77926,1
198,4307,448.26700,28.71333,1.49109,20.82736,52.00000,,20.00000,0.77921,1
198,4308,448.36899,28.72000,1.49169,20.82684,50.00000,,20.00000,0.77916,1
198,4309,448.45901,28.72667,1.49218,20.82684,50.00000,,20.00000,0.77912,1
198,4310,448.56400,28.73333,1.49269,20.82631,50.00000,,20.00000,0.77907,1
198,4311,448.66101,28.74000,1.49334,20.82632,50.00000,,20.00000,0.77903,1
198,4312,448.75601,28.74667,1.49399,20.82579,50.00000,,20.00000,0.77899,1
198,4313,448.85300,28.75333,1.49474,20.82579,49.00000,,20.00000,0.77894,1
198,4314,448.95499,28.76000,1.49545,20.82579,49.00000,,20.00000,0.77890,1
198,4315,449.05600,28.76667,1.49606,20.82526,51.00000,,20.00000,0.77885,1
198,4316,449.15500,28.77333,1.49666,20.82525,51.00000,,20.00000,0.77880,1
198,4317,449.24200,28.78000,1.49735,20.82472,52.00000,,20.00000,0.77876,1
198,4318,449.36099,28.78667,1.49792,20.82472,52.00000,,20.00000,0.77871,1
198,4319,449.45001,28.79333,1.49862,20.82419,49.00000,,20.00000,0.77867,1
198,4320,449.55301,28.80000,1.49923,20.82419,49.00000,,20.00000,0.77862,1
198,4321,449.63901,28.80667,1.49956,20.82418,50.00000,,20.00000,0.77858,1
198,4322,449.74500,28.81333,1.50022,20.82365,51.00000,,20.00000,0.77853,1
198,4323,449.85400,28.82000,1.50073,20.82365,51.00000,,20.00000,0.77848,1
198,4324,449.94699,28.82667,1.50143,20.82364,50.00000,,20.00000,0.77844,1
198,4325,450.05099,28.83333,1.50214,20.82364,49.00000,,20.00000,0.77839,1
198,4326,450.13901,28.84000,1.50269,20.82310,50.00000,,20.00000,0.77835,1
198,4327,450.24600,28.84667,1.50324,20.82310,50.00000,,20.00000,0.77830,1
198,4328,450.34201,28.85333,1.50343,20.82310,50.00000,,20.00000,0.77826,1
198,4329,450.44199,28.86000,1.50383,20.82309,50.00000,,20.00000,0.77821,1
198,4330,450.54099,28.86667,1.50433,20.82257,50.00000,,20.00000,0.77817,1
198,4331,450.64801,28.87333,1.50484,20.82257,49.00000,,20.00000,0.77812,1
198,4332,450.73999,28.88000,1.50539,20.82257,49.00000,,20.00000,0.77808,1
198,4333,450.82999,28.88667,1.50593,20.82204,49.00000,,20.00000,0.77804,1
198,4334,450.93600,28.89333,1.50659,20.82205,49.00000,,20.00000,0.77799,1
198,4335,451.03400,28.90000,1.50684,20.82204,49.00000,,20.00000,0.77794,1
198,4336,451.13400,28.90667,1.50723,20.82151,50.00000,,20.00000,0.77790,1
198,4337,451.22900,28.91333,1.50783,20.82151,50.00000,,20.00000,0.77785,1
198,4338,451.33600,28.92000,1.50834,20.82098,50.00000,,20.00000,0.77780,1
198,4339,451.43399,28.92667,1.50890,20.82097,51.00000,,20.00000,0.77776,1
198,4340,451.53000,28.93333,1.50934,20.82096,49.00000,,20.00000,0.77771,1
198,4341,451.62799,28.94000,1.50974,20.82043,51.00000,,20.00000,0.77767,1
198,4342,451.73099,28.94667,1.51025,20.82042,50.00000,,20.00000,0.77762,1
198,4343,451.83301,28.95333,1.51049,20.81989,51.00000,,20.00000,0.77757,1
198,4344,451.93201,28.96000,1.51063,20.81988,51.00000,,20.00000,0.77753,1
198,4345,452.03299,28.96667,1.51098,20.81988,49.00000,,20.00000,0.77748,1
198,4346,452.12701,28.97333,1.51153,20.81936,49.00000,,20.00000,0.77744,1
198,4347,452.22900,28.98000,1.51172,20.81936,49.00000,,20.00000,0.77739,1
198,4348,452.32599,28.98667,1.51197,20.81884,50.00000,,20.00000,0.77735,1
198,4349,452.42001,28.99333,1.51215,20.81885,50.00000,,20.00000,0.77730,1
198,4350,452.51801,29.00000,1.51235,20.81885,50.00000,,20.00000,0.77726,1
198,4351,452.61801,29.00667,1.51280,20.81833,50.00000,,20.00000,0.77721,1
198,4352,452.71399,29.01333,1.51350,20.81832,49.00000,,20.00000,0.77717,1
198,4353,452.81500,29.02000,1.51390,20.81832,49.00000,,20.00000,0.77712,1
198,4354,452.92099,29.02667,1.51410,20.81779,50.00000,,20.00000,0.77707,1
198,4355,453.01599,29.03333,1.51414,20.81778,49.00000,,20.00000,0.77703,1
198,4356,453.11600,29.04000,1.51433,20.81725,50.00000,,20.00000,0.77698,1
198,4357,453.21301,29.04667,1.51437,20.81725,50.00000,,20.00000,0.77694,1
198,4358,453.31201,29.05333,1.51456,20.81724,50.00000,,20.00000,0.77689,1
198,4359,453.41400,29.06000,1.51501,20.81671,50.00000,,20.00000,0.77684,1
198,4360,453.51099,29.06667,1.51515,20.81670,49.00000,,20.00000,0.77680,1
198,4361,453.62399,29.07333,1.51536,20.81617,49.00000,,20.00000,0.77675,1
198,4362,453.71301,29.08000,1.51549,20.81617,51.00000,,20.00000,0.77671,1
198,4363,453.80701,29.08667,1.51558,20.81617,51.00000,,20.00000,0.77666,1
198,4364,453.90701,29.09333,1.51572,20.81564,52.00000,,20.00000,0.77662,1
198,4365,454.01099,29.10000,1.51576,20.81564,52.00000,,20.00000,0.77657,1
198,4366,454.10999,29.10667,1.51569,20.81511,49.00000,,20.00000,0.77652,1
198,4367,454.20700,29.11333,1.51589,20.81511,49.00000,,20.00000,0.77648,1
198,4368,454.30499,29.12000,1.51608,20.81510,50.00000,,20.00000,0.77643,1
198,4369,454.40900,29.12667,1.51633,20.81457,50.00000,,20.00000,0.77638,1
198,4370,454.50601,29.13333,1.51636,20.81457,50.00000,,20.00000,0.77634,1
198,4371,454.60599,29.14000,1.51645,20.81405,50.00000,,20.00000,0.77629,1
198,4372,454.70599,29.14667,1.51649,20.81405,50.00000,,20.00000,0.77625,1
198,4373,454.79901,29.15333,1.51642,20.81405,49.00000,,20.00000,0.77620,1
198,4374,454.89801,29.16000,1.51636,20.81352,49.00000,,20.00000,0.77616,1
198,4375,455.00201,29.16667,1.51635,20.81352,50.00000,,20.00000,0.77611,1
198,4376,455.09399,29.17333,1.51643,20.81352,50.00000,,20.00000,0.77607,1
198,4377,455.20300,29.18000,1.51643,20.81299,50.00000,,20.00000,0.77601,1
198,4378,455.29700,29.18667,1.51625,20.81299,50.00000,,20.00000,0.77597,1
198,4379,455.39700,29.19333,1.51619,20.81299,49.00000,,20.00000,0.77592,1
198,4380,455.50000,29.20000,1.51618,20.81299,49.00000,,20.00000,0.77588,1
198,4381,455.59201,29.20667,1.51606,20.81247,50.00000,,20.00000,0.77583,1
198,4382,455.69299,29.21333,1.51589,20.81248,49.00000,,20.00000,0.77579,1
198,4383,455.78900,29.22000,1.51582,20.81249,51.00000,,20.00000,0.77574,1
198,4384,455.88300,29.22667,1.51560,20.81249,51.00000,,20.00000,0.77570,1
198,4385,455.98901,29.23333,1.51512,20.81250,49.00000,,20.00000,0.77565,1
198,4386,456.07901,29.24000,1.51484,20.81250,49.00000,,20.00000,0.77561,1
198,4387,456.18500,29.24667,1.51463,20.81249,49.00000,,20.00000,0.77556,1
198,4388,456.28601,29.25333,1.51431,20.81249,49.00000,,20.00000,0.77551,1
198,4389,456.37201,29.26000,1.51418,20.81248,50.00000,,20.00000,0.77547,1
198,4390,456.48700,29.26667,1.51418,20.81248,50.00000,,20.00000,0.77542,1
198,4391,456.58200,29.27333,1.51401,20.81248,52.00000,,20.00000,0.77537,1
198,4392,456.68399,29.28000,1.51368,20.81247,52.00000,,20.00000,0.77532,1
198,4393,456.78000,29.28667,1.51336,20.81247,49.00000,,20.00000,0.77528,1
198,4394,456.87799,29.29333,1.51267,20.81247,49.00000,,20.00000,0.77523,1
198,4395,456.98199,29.30000,1.51193,20.81247,50.00000,,20.00000,0.77519,1
198,4396,457.07700,29.30667,1.51150,20.81247,50.00000,,20.00000,0.77514,1
198,4397,457.17300,29.31333,1.51107,20.81248,50.00000,,20.00000,0.77510,1
198,4398,457.28000,29.32000,1.51060,20.81249,50.00000,,20.00000,0.77505,1
198,4399,457.37100,29.32667,1.51011,20.81250,49.00000,,20.00000,0.77500,1
198,4400,457.46201,29.33333,1.50968,20.81250,49.00000,,20.00000,0.77496,1
198,4401,457.56900,29.34000,1.50931,20.81250,51.00000,,20.00000,0.77491,1
198,4402,457.66599,29.34667,1.50878,20.81251,51.00000,,20.00000,0.77487,1
198,4403,457.76501,29.35333,1.50830,20.81251,51.00000,,20.00000,0.77482,1
198,4404,457.86899,29.36000,1.50766,20.81251,52.00000,,20.00000,0.77477,1
198,4405,457.95999,29.36667,1.50702,20.81252,52.00000,,20.00000,0.77473,1
198,4406,458.06299,29.37333,1.50691,20.81252,49.00000,,20.00000,0.77468,1
198,4407,458.15701,29.38000,1.50632,20.81253,49.00000,,20.00000,0.77464,1
198,4408,458.25601,29.38667,1.50542,20.81253,50.00000,,20.00000,0.77459,1
198,4409,458.35300,29.39333,1.50479,20.81254,50.00000,,20.00000,0.77454,1
198,4410,458.45700,29.40000,1.50426,20.81255,51.00000,,20.00000,0.77449,1
198,4411,458.55399,29.40667,1.50378,20.81255,52.00000,,20.00000,0.77445,1
198,4412,458.64499,29.41333,1.50324,20.81255,52.00000,,20.00000,0.77441,1
198,4413,458.74600,29.42000,1.50224,20.81255,49.00000,,20.00000,0.77436,1
198,4414,458.84399,29.42667,1.50145,20.81255,49.00000,,20.00000,0.77431,1
198,4415,458.95200,29.43333,1.50056,20.81255,50.00000,,20.00000,0.77426,1
198,4416,459.05200,29.44000,1.49967,20.81255,50.00000,,20.00000,0.77422,1
198,4417,459.13901,29.44667,1.49892,20.81254,50.00000,,20.00000,0.77417,1
198,4418,459.24600,29.45333,1.49824,20.81253,50.00000,,20.00000,0.77412,1
198,4419,459.34799,29.46000,1.49734,20.81253,50.00000,,20.00000,0.77408,1
198,4420,459.44501,29.46667,1.49634,20.81252,49.00000,,20.00000,0.77403,1
198,4421,459.54700,29.47333,1.49519,20.81252,49.00000,,20.00000,0.77398,1
198,4422,459.64499,29.48000,1.49439,20.81252,51.00000,,20.00000,0.77394,1
198,4423,459.74799,29.48667,1.49361,20.81251,51.00000,,20.00000,0.77389,1
198,4424,459.84399,29.49333,1.49271,20.81251,52.00000,,20.00000,0.77384,1
198,4425,459.94299,29.50000,1.49186,20.81251,51.00000,,20.00000,0.77380,1
198,4426,460.04099,29.50667,1.49102,20.81250,49.00000,,20.00000,0.77375,1
198,4427,460.14001,29.51333,1.49017,20.81249,49.00000,,20.00000,0.77370,1
198,4428,460.24799,29.52000,1.48913,20.81249,49.00000,,20.00000,0.77365,1
198,4429,460.34201,29.52667,1.48792,20.81248,49.00000,,20.00000,0.77361,1
198,4430,460.44601,29.53333,1.48682,20.81248,51.00000,,20.00000,0.77356,1
198,4431,460.54999,29.54000,1.48577,20.81249,51.00000,,20.00000,0.77351,1
198,4432,460.63901,29.54667,1.48512,20.81250,52.00000,,20.00000,0.77347,1
198,4433,460.73999,29.55333,1.48423,20.81251,52.00000,,20.00000,0.77342,1
198,4434,460.83301,29.56000,1.48306,20.81200,49.00000,,20.00000,0.77338,1
198,4435,460.93301,29.56667,1.48170,20.81202,49.00000,,20.00000,0.77333,1
198,4436,461.02899,29.57333,1.48039,20.81202,50.00000,,20.00000,0.77328,1
198,4437,461.11899,29.58000,1.47917,20.81203,50.00000,,20.00000,0.77324,1
198,4438,461.22699,29.58667,1.47797,20.81203,50.00000,,20.00000,0.77319,1
198,4439,461.32700,29.59333,1.47692,20.81203,50.00000,,20.00000,0.77314,1
198,4440,461.42499,29.60000,1.47576,20.81150,49.00000,,20.00000,0.77310,1
198,4441,461.52701,29.60667,1.47439,20.81150,49.00000,,20.00000,0.77305,1
198,4442,461.61600,29.61333,1.47338,20.81150,49.00000,,20.00000,0.77301,1
198,4443,461.72299,29.62000,1.47239,20.81149,50.00000,,20.00000,0.77296,1
198,4444,461.82401,29.62667,1.47144,20.81150,49.00000,,20.00000,0.77291,1
198,4445,461.92999,29.63333,1.47013,20.81097,50.00000,,20.00000,0.77286,1
198,4446,462.01801,29.64000,1.46881,20.81097,50.00000,,20.00000,0.77282,1
198,4447,462.11499,29.64667,1.46760,20.81097,49.00000,,20.00000,0.77277,1
198,4448,462.21701,29.65333,1.46639,20.81097,49.00000,,20.00000,0.77272,1
198,4449,462.31900,29.66000,1.46513,20.81097,49.00000,,20.00000,0.77267,1
198,4450,462.41901,29.66667,1.46371,20.81044,49.00000,,20.00000,0.77263,1
198,4451,462.51501,29.67333,1.46224,20.81044,50.00000,,20.00000,0.77258,1
198,4452,462.61899,29.68000,1.46088,20.81044,50.00000,,20.00000,0.77253,1
198,4453,462.72101,29.68667,1.45977,20.81044,50.00000,,20.00000,0.77248,1
198,4454,462.81400,29.69333,1.45830,20.81045,50.00000,,20.00000,0.77244,1
198,4455,462.91400,29.70000,1.45683,20.81045,49.00000,,20.00000,0.77239,1
198,4456,463.00699,29.70667,1.45545,20.80993,49.00000,,20.00000,0.77235,1
198,4457,463.11099,29.71333,1.45419,20.80994,50.00000,,20.00000,0.77230,1
198,4458,463.21100,29.72000,1.45319,20.80994,50.00000,,20.00000,0.77225,1
198,4459,463.30399,29.72667,1.45151,20.80994,50.00000,,20.00000,0.77221,1
198,4460,463.40302,29.73333,1.44962,20.80995,50.00000,,20.00000,0.77216,1
