run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
105,2328,272.89499,23.28000,4.426467e-002,95.34833,,50.00000,20.00000,1.15248,1
105,2329,272.97601,23.29000,4.471471e-002,95.34541,,50.00000,20.00000,1.15243,1
105,2330,273.09000,23.30000,4.543445e-002,95.34387,,50.00000,20.00000,1.15235,1
105,2331,273.18701,23.31000,4.588499e-002,95.34232,,50.00000,20.00000,1.15229,1
105,2332,273.27899,23.32000,4.651471e-002,95.34077,,50.00000,20.00000,1.15223,1
105,2333,273.38199,23.33000,4.660701e-002,95.34057,,50.00000,20.00000,1.15217,1
105,2334,273.48001,23.34000,4.660955e-002,95.33902,,50.00000,20.00000,1.15210,1
105,2335,273.57999,23.35000,4.697070e-002,95.33748,,50.00000,20.00000,1.15204,1
105,2336,273.68600,23.36000,4.813885e-002,95.33596,,50.00000,20.00000,1.15197,1
105,2337,273.78000,23.37000,4.805173e-002,95.33443,,50.00000,20.00000,1.15191,1
105,2338,273.86801,23.38000,4.895062e-002,95.33291,,50.00000,20.00000,1.15185,1
105,2339,273.97800,23.39000,4.931227e-002,95.33138,,50.00000,20.00000,1.15178,1
105,2340,274.06699,23.40000,4.967338e-002,95.32983,,50.00000,20.00000,1.15173,1
105,2341,274.17801,23.41000,4.994547e-002,95.32827,,50.00000,20.00000,1.15166,1
105,2342,274.26999,23.42000,5.039641e-002,95.32670,,50.00000,20.00000,1.15160,1
105,2343,274.37000,23.43000,5.030956e-002,95.32515,,50.00000,20.00000,1.15153,1
105,2344,274.47699,23.44000,5.049194e-002,95.32362,,50.00000,20.00000,1.15146,1
105,2345,274.57300,23.45000,5.112248e-002,95.32209,,50.00000,20.00000,1.15140,1
105,2346,274.66501,23.46000,5.148390e-002,95.32056,,50.00000,20.00000,1.15134,1
105,2347,274.76401,23.47000,5.175586e-002,95.31902,,50.00000,20.00000,1.15128,1
105,2348,274.85999,23.48000,5.238658e-002,95.31749,,50.00000,20.00000,1.15121,1
105,2349,274.97101,23.49000,5.247956e-002,95.31596,,50.00000,20.00000,1.15114,1
105,2350,275.06699,23.50000,5.302068e-002,95.31443,,50.00000,20.00000,1.15108,1
105,2351,275.16400,23.51000,5.356189e-002,95.31291,,50.00000,20.00000,1.15102,1
105,2352,275.25400,23.52000,5.428239e-002,95.31139,,50.00000,20.00000,1.15096,1
105,2353,275.35901,23.53000,5.491370e-002,95.30985,,50.00000,20.00000,1.15089,1
105,2354,275.45001,23.54000,5.527546e-002,95.30964,,50.00000,20.00000,1.15083,1
105,2355,275.56201,23.55000,5.536869e-002,95.30807,,50.00000,20.00000,1.15076,1
105,2356,275.66000,23.56000,5.555125e-002,95.30784,,50.00000,20.00000,1.15069,1
105,2357,275.75101,23.57000,5.573361e-002,95.30626,,50.00000,20.00000,1.15064,1
105,2358,275.86401,23.58000,5.582692e-002,95.30471,,50.00000,20.00000,1.15056,1
105,2359,275.95700,23.59000,5.582987e-002,95.30452,,50.00000,20.00000,1.15050,1
105,2360,276.05801,23.60000,5.610236e-002,95.30300,,50.00000,20.00000,1.15044,1
105,2361,276.15399,23.61000,5.628495e-002,95.30148,,50.00000,20.00000,1.15037,1
105,2362,276.24899,23.62000,5.718572e-002,95.29996,,50.00000,20.00000,1.15031,1
105,2363,276.34698,23.63000,5.790714e-002,95.29977,,50.00000,20.00000,1.15025,1
105,2364,276.45001,23.64000,5.835945e-002,95.29686,,50.00000,20.00000,1.15018,1
105,2365,276.55099,23.65000,5.791386e-002,95.29529,,50.00000,20.00000,1.15011,1
105,2366,276.64600,23.66000,5.809658e-002,95.29372,,50.00000,20.00000,1.15005,1
105,2367,276.75400,23.67000,5.863894e-002,95.29215,,50.00000,20.00000,1.14998,1
105,2368,276.84900,23.68000,5.962997e-002,95.28925,,50.00000,20.00000,1.14992,1
105,2369,276.94699,23.69000,5.981292e-002,95.28771,,50.00000,20.00000,1.14985,1
105,2370,277.04901,23.70000,5.981641e-002,95.28618,,50.00000,20.00000,1.14979,1
105,2371,277.14899,23.71000,6.008928e-002,95.28465,,50.00000,20.00000,1.14972,1
105,2372,277.23700,23.72000,6.054143e-002,95.28041,,50.00000,20.00000,1.14966,1
105,2373,277.34000,23.73000,6.117380e-002,95.27753,,50.00000,20.00000,1.14960,1
105,2374,277.44901,23.74000,6.162679e-002,95.27329,,50.00000,20.00000,1.14952,1
105,2375,277.53799,23.75000,6.189945e-002,95.26905,,50.00000,20.00000,1.14946,1
105,2376,277.64499,23.76000,6.235247e-002,95.26479,,50.00000,20.00000,1.14939,1
105,2377,277.73001,23.77000,6.262506e-002,95.26185,,50.00000,20.00000,1.14934,1
105,2378,277.82901,23.78000,6.343731e-002,95.25755,,50.00000,20.00000,1.14927,1
105,2379,277.94699,23.79000,6.344161e-002,95.25460,,50.00000,20.00000,1.14920,1
105,2380,278.04599,23.80000,6.380468e-002,95.25032,,50.00000,20.00000,1.14913,1
105,2381,278.14700,23.81000,6.434762e-002,95.24742,,50.00000,20.00000,1.14906,1
105,2382,278.23901,23.82000,6.444091e-002,95.24590,,50.00000,20.00000,1.14900,1
105,2383,278.33401,23.83000,6.525335e-002,95.24438,,50.00000,20.00000,1.14894,1
105,2384,278.43201,23.84000,6.552669e-002,95.24286,,50.00000,20.00000,1.14887,1
105,2385,278.53299,23.85000,6.606986e-002,95.24269,,50.00000,20.00000,1.14881,1
105,2386,278.63501,23.86000,6.625354e-002,95.24117,,50.00000,20.00000,1.14874,1
105,2387,278.73801,23.87000,6.625748e-002,95.24101,,50.00000,20.00000,1.14867,1
105,2388,278.83401,23.88000,6.653088e-002,95.24085,,50.00000,20.00000,1.14861,1
105,2389,278.91800,23.89000,6.707358e-002,95.24069,,50.00000,20.00000,1.14855,1
105,2390,279.02499,23.90000,6.734748e-002,95.24051,,50.00000,20.00000,1.14848,1
105,2391,279.12399,23.91000,6.753118e-002,95.24031,,50.00000,20.00000,1.14842,1
105,2392,279.22400,23.92000,6.807465e-002,95.24011,,50.00000,20.00000,1.14835,1
105,2393,279.33401,23.93000,6.870853e-002,95.23991,,50.00000,20.00000,1.14828,1
105,2394,279.42099,23.94000,6.943149e-002,95.23972,,50.00000,20.00000,1.14822,1
105,2395,279.52301,23.95000,6.988531e-002,95.23955,,50.00000,20.00000,1.14815,1
105,2396,279.62000,23.96000,7.069878e-002,95.23937,,50.00000,20.00000,1.14808,1
105,2397,279.72400,23.97000,7.106286e-002,95.23919,,50.00000,20.00000,1.14802,1
105,2398,279.81400,23.98000,7.106658e-002,95.23901,,50.00000,20.00000,1.14796,1
105,2399,279.91800,23.99000,7.089096e-002,95.23883,,50.00000,20.00000,1.14789,1
105,2400,280.02200,24.00000,7.125513e-002,95.23865,,50.00000,20.00000,1.14782,1
105,2401,280.11499,24.01000,7.152892e-002,95.23848,,50.00000,20.00000,1.14775,1
105,2402,280.21701,24.02000,7.189308e-002,95.23832,,50.00000,20.00000,1.14769,1
105,2403,280.31201,24.03000,7.270692e-002,95.23679,,50.00000,20.00000,1.14762,1
105,2404,280.40799,24.04000,7.289098e-002,95.23660,,50.00000,20.00000,1.14756,1
105,2405,280.50500,24.05000,7.325509e-002,95.23504,,50.00000,20.00000,1.14749,1
105,2406,280.61301,24.06000,7.379971e-002,95.23484,,50.00000,20.00000,1.14742,1
105,2407,280.71899,24.07000,7.425431e-002,95.23329,,50.00000,20.00000,1.14735,1
105,2408,280.81201,24.08000,7.416835e-002,95.23309,,50.00000,20.00000,1.14729,1
105,2409,280.89899,24.09000,7.417213e-002,95.23156,,50.00000,20.00000,1.14723,1
105,2410,281.01401,24.10000,7.462724e-002,95.23004,,50.00000,20.00000,1.14715,1
105,2411,281.10901,24.11000,7.526157e-002,95.22986,,50.00000,20.00000,1.14709,1
105,2412,281.20001,24.12000,7.571575e-002,95.22831,,50.00000,20.00000,1.14703,1
105,2413,281.30399,24.13000,7.563034e-002,95.22676,,50.00000,20.00000,1.14696,1
105,2414,281.40100,24.14000,7.644502e-002,95.22657,,50.00000,20.00000,1.14689,1
105,2415,281.51001,24.15000,7.681012e-002,95.22504,,50.00000,20.00000,1.14682,1
105,2416,281.60501,24.16000,7.717462e-002,95.22352,,50.00000,20.00000,1.14675,1
105,2417,281.70300,24.17000,7.798959e-002,95.22335,,50.00000,20.00000,1.14669,1
105,2418,281.79501,24.18000,7.853419e-002,95.22182,,50.00000,20.00000,1.14662,1
105,2419,281.88901,24.19000,7.844848e-002,95.22028,,50.00000,20.00000,1.14656,1
105,2420,282.00101,24.20000,7.872388e-002,95.21873,,50.00000,20.00000,1.14648,1
105,2421,282.10199,24.21000,7.899881e-002,95.21853,,50.00000,20.00000,1.14642,1
105,2422,282.19699,24.22000,7.963383e-002,95.21697,,50.00000,20.00000,1.14635,1
105,2423,282.29401,24.23000,7.999875e-002,95.21542,,50.00000,20.00000,1.14629,1
105,2424,282.39700,24.24000,8.009372e-002,95.21522,,50.00000,20.00000,1.14622,1
105,2425,282.48700,24.25000,8.036829e-002,95.21366,,50.00000,20.00000,1.14616,1
105,2426,282.60101,24.26000,8.055392e-002,95.21213,,50.00000,20.00000,1.14608,1
105,2427,282.69901,24.27000,8.136961e-002,95.21196,,50.00000,20.00000,1.14601,1
105,2428,282.79401,24.28000,8.155442e-002,95.21045,,50.00000,20.00000,1.14595,1
105,2429,282.88901,24.29000,8.218987e-002,95.20894,,50.00000,20.00000,1.14588,1
105,2430,282.98199,24.30000,8.246478e-002,95.20743,,50.00000,20.00000,1.14582,1
105,2431,283.08899,24.31000,8.265029e-002,95.20590,,50.00000,20.00000,1.14575,1
105,2432,283.18399,24.32000,8.283523e-002,95.20571,,50.00000,20.00000,1.14568,1
105,2433,283.28699,24.33000,8.356144e-002,95.20416,,50.00000,20.00000,1.14561,1
105,2434,283.38800,24.34000,8.365661e-002,95.20261,,50.00000,20.00000,1.14554,1
105,2435,283.47900,24.35000,8.366115e-002,95.20106,,50.00000,20.00000,1.14548,1
105,2436,283.58801,24.36000,8.393706e-002,95.20086,,50.00000,20.00000,1.14541,1
105,2437,283.68301,24.37000,8.421232e-002,95.19930,,50.00000,20.00000,1.14534,1
105,2438,283.77802,24.38000,8.466793e-002,95.19776,,50.00000,20.00000,1.14528,1
105,2439,283.89301,24.39000,8.521479e-002,95.19624,,50.00000,20.00000,1.14520,1
105,2440,283.97900,24.40000,8.594061e-002,95.19609,,50.00000,20.00000,1.14514,1
105,2441,284.07999,24.41000,8.630654e-002,95.19458,,50.00000,20.00000,1.14507,1
105,2442,284.17401,24.42000,8.739368e-002,95.19307,,50.00000,20.00000,1.14500,1
105,2443,284.27701,24.43000,8.730887e-002,95.19155,,50.00000,20.00000,1.14493,1
105,2444,284.36499,24.44000,8.803507e-002,95.19135,,50.00000,20.00000,1.14487,1
105,2445,284.47800,24.45000,8.831166e-002,95.18845,,50.00000,20.00000,1.14480,1
105,2446,284.57800,24.46000,8.876801e-002,95.18554,,50.00000,20.00000,1.14473,1
105,2447,284.67200,24.47000,8.877302e-002,95.18129,,50.00000,20.00000,1.14466,1
105,2448,284.77399,24.48000,8.904913e-002,95.17841,,50.00000,20.00000,1.14459,1
105,2449,284.87399,24.49000,8.923494e-002,95.17554,,50.00000,20.00000,1.14452,1
105,2450,284.97101,24.50000,8.978154e-002,95.17267,,50.00000,20.00000,1.14446,1
105,2451,285.06201,24.51000,9.014742e-002,95.16844,,50.00000,20.00000,1.14439,1
105,2452,285.16699,24.52000,9.069458e-002,95.16421,,50.00000,20.00000,1.14432,1
105,2453,285.26801,24.53000,9.124159e-002,95.15999,,50.00000,20.00000,1.14425,1
105,2454,285.36899,24.54000,9.169843e-002,95.15577,,50.00000,20.00000,1.14418,1
105,2455,285.46100,24.55000,9.215482e-002,95.15291,,50.00000,20.00000,1.14412,1
105,2456,285.55899,24.56000,9.216027e-002,95.14870,,50.00000,20.00000,1.14405,1
105,2457,285.66101,24.57000,9.225623e-002,95.14585,,50.00000,20.00000,1.14398,1
105,2458,285.75500,24.58000,9.226147e-002,95.14434,,50.00000,20.00000,1.14392,1
105,2459,285.85599,24.59000,9.235739e-002,95.14282,,50.00000,20.00000,1.14385,1
105,2460,285.95200,24.60000,9.353647e-002,95.13993,,50.00000,20.00000,1.14378,1
105,2461,286.05200,24.61000,9.363244e-002,95.13837,,50.00000,20.00000,1.14371,1
105,2462,286.15399,24.62000,9.372852e-002,95.13680,,50.00000,20.00000,1.14364,1
105,2463,286.24799,24.63000,9.391447e-002,95.13387,,50.00000,20.00000,1.14357,1
105,2464,286.35901,24.64000,9.455297e-002,95.13230,,50.00000,20.00000,1.14350,1
105,2465,286.45999,24.65000,9.501033e-002,95.12940,,50.00000,20.00000,1.14343,1
105,2466,286.55499,24.66000,9.546742e-002,95.12785,,50.00000,20.00000,1.14336,1
105,2467,286.64801,24.67000,9.556315e-002,95.12768,,50.00000,20.00000,1.14330,1
105,2468,286.75500,24.68000,9.575002e-002,95.12617,,50.00000,20.00000,1.14322,1
105,2469,286.84698,24.69000,9.548438e-002,95.12601,,50.00000,20.00000,1.14316,1
105,2470,286.95200,24.70000,9.458708e-002,95.12450,,50.00000,20.00000,1.14308,1
105,2471,287.04800,24.71000,9.468297e-002,95.12433,,50.00000,20.00000,1.14302,1
105,2472,287.14200,24.72000,9.523051e-002,95.12415,,50.00000,20.00000,1.14295,1
105,2473,287.24200,24.73000,9.541703e-002,95.12395,,50.00000,20.00000,1.14288,1
105,2474,287.34100,24.74000,9.569389e-002,95.12375,,50.00000,20.00000,1.14281,1
105,2475,287.45200,24.75000,9.669445e-002,95.12355,,50.00000,20.00000,1.14274,1
105,2476,287.54700,24.76000,9.688081e-002,95.12335,,50.00000,20.00000,1.14267,1
105,2477,287.64001,24.77000,9.715746e-002,95.12315,,50.00000,20.00000,1.14260,1
105,2478,287.74500,24.78000,9.879064e-002,95.12296,,50.00000,20.00000,1.14253,1
105,2479,287.84000,24.79000,9.843483e-002,95.12141,,50.00000,20.00000,1.14246,1
105,2480,287.94601,24.80000,9.853162e-002,95.12122,,50.00000,20.00000,1.14239,1
105,2481,288.04401,24.81000,9.871835e-002,95.12103,,50.00000,20.00000,1.14232,1
105,2482,288.13800,24.82000,9.926649e-002,95.11951,,50.00000,20.00000,1.14225,1
105,2483,288.24701,24.83000,9.954438e-002,95.11937,,50.00000,20.00000,1.14218,1
105,2484,288.33701,24.84000,9.954988e-002,95.11788,,50.00000,20.00000,1.14212,1
105,2485,288.43701,24.85000,9.982727e-002,95.11774,,50.00000,20.00000,1.14204,1
105,2486,288.53299,24.86000,0.10019,95.11623,,50.00000,20.00000,1.14198,1
105,2487,288.62500,24.87000,0.10074,95.11471,,50.00000,20.00000,1.14191,1
105,2488,288.72699,24.88000,0.10084,95.11453,,50.00000,20.00000,1.14184,1
105,2489,288.84000,24.89000,0.10148,95.11300,,50.00000,20.00000,1.14176,1
105,2490,288.93201,24.90000,0.10203,95.11147,,50.00000,20.00000,1.14170,1
105,2491,289.02802,24.91000,0.10267,95.10995,,50.00000,20.00000,1.14163,1
105,2492,289.12201,24.92000,0.10331,95.10846,,50.00000,20.00000,1.14156,1
105,2493,289.23001,24.93000,0.10368,95.10698,,50.00000,20.00000,1.14149,1
105,2494,289.32901,24.94000,0.10386,95.10550,,50.00000,20.00000,1.14142,1
105,2495,289.41400,24.95000,0.10378,95.10400,,50.00000,20.00000,1.14136,1
105,2496,289.51401,24.96000,0.10442,95.10249,,50.00000,20.00000,1.14129,1
105,2497,289.61801,24.97000,0.10497,95.09962,,50.00000,20.00000,1.14121,1
105,2498,289.71100,24.98000,0.10543,95.09673,,50.00000,20.00000,1.14115,1
105,2499,289.82101,24.99000,0.10607,95.09384,,50.00000,20.00000,1.14107,1
105,2500,289.91901,25.00000,0.10625,95.09096,,50.00000,20.00000,1.14100,1
105,2501,290.00699,25.01000,0.10644,95.08943,,50.00000,20.00000,1.14094,1
105,2502,290.11899,25.02000,0.10672,95.08654,,50.00000,20.00000,1.14086,1
105,2503,290.20300,25.03000,0.10682,95.08364,,50.00000,20.00000,1.14080,1
105,2504,290.31400,25.04000,0.10728,95.08208,,50.00000,20.00000,1.14072,1
105,2505,290.40900,25.05000,0.10855,95.07915,,50.00000,20.00000,1.14065,1
105,2506,290.51401,25.06000,0.10838,95.07758,,50.00000,20.00000,1.14058,1
105,2507,290.61801,25.07000,0.10893,95.07465,,50.00000,20.00000,1.14050,1
105,2508,290.70801,25.08000,0.10830,95.07173,,50.00000,20.00000,1.14044,1
105,2509,290.81299,25.09000,0.10903,95.07019,,50.00000,20.00000,1.14036,1
105,2510,290.92401,25.10000,0.10931,95.06730,,50.00000,20.00000,1.14028,1
105,2511,291.00400,25.11000,0.10968,95.06577,,50.00000,20.00000,1.14023,1
105,2512,291.10699,25.12000,0.11005,95.06291,,50.00000,20.00000,1.14015,1
105,2513,291.21899,25.13000,0.11060,95.06141,,50.00000,20.00000,1.14007,1
105,2514,291.30600,25.14000,0.11097,95.05854,,50.00000,20.00000,1.14001,1
105,2515,291.39999,25.15000,0.11133,95.05702,,50.00000,20.00000,1.13995,1
105,2516,291.50400,25.16000,0.11134,95.05416,,50.00000,20.00000,1.13987,1
105,2517,291.60699,25.17000,0.11171,95.05265,,50.00000,20.00000,1.13980,1
105,2518,291.70499,25.18000,0.11235,95.04844,,50.00000,20.00000,1.13973,1
105,2519,291.79901,25.19000,0.11318,95.04559,,50.00000,20.00000,1.13966,1
105,2520,291.89999,25.20000,0.11282,95.04137,,50.00000,20.00000,1.13959,1
105,2521,291.99100,25.21000,0.11292,95.03714,,50.00000,20.00000,1.13952,1
105,2522,292.09500,25.22000,0.11401,95.03425,,50.00000,20.00000,1.13945,1
105,2523,292.19601,25.23000,0.11338,95.03001,,50.00000,20.00000,1.13937,1
105,2524,292.29700,25.24000,0.11421,95.02577,,50.00000,20.00000,1.13930,1
105,2525,292.39999,25.25000,0.11458,95.02289,,50.00000,20.00000,1.13923,1
105,2526,292.49100,25.26000,0.11486,95.02001,,50.00000,20.00000,1.13916,1
105,2527,292.59000,25.27000,0.11514,95.01714,,50.00000,20.00000,1.13909,1
105,2528,292.69101,25.28000,0.11569,95.01563,,50.00000,20.00000,1.13902,1
105,2529,292.79401,25.29000,0.11651,95.01412,,50.00000,20.00000,1.13894,1
105,2530,292.88400,25.30000,0.11652,95.01394,,50.00000,20.00000,1.13888,1
105,2531,292.98499,25.31000,0.11698,95.01241,,50.00000,20.00000,1.13881,1
105,2532,293.08801,25.32000,0.11780,95.01088,,50.00000,20.00000,1.13873,1
105,2533,293.19199,25.33000,0.11781,95.01069,,50.00000,20.00000,1.13866,1
105,2534,293.27899,25.34000,0.11772,95.00779,,50.00000,20.00000,1.13860,1
105,2535,293.38901,25.35000,0.11837,95.00626,,50.00000,20.00000,1.13852,1
105,2536,293.48300,25.36000,0.11856,95.00474,,50.00000,20.00000,1.13845,1
105,2537,293.58701,25.37000,0.11902,95.00187,,50.00000,20.00000,1.13837,1
105,2538,293.68500,25.38000,0.11966,95.00036,,50.00000,20.00000,1.13830,1
105,2539,293.78000,25.39000,0.12039,94.99750,,50.00000,20.00000,1.13823,1
105,2540,293.87799,25.40000,0.12085,94.99599,,50.00000,20.00000,1.13816,1
105,2541,293.96799,25.41000,0.12059,94.99313,,50.00000,20.00000,1.13810,1
105,2542,294.09000,25.42000,0.12069,94.99164,,50.00000,20.00000,1.13801,1
105,2543,294.17899,25.43000,0.12188,94.98879,,50.00000,20.00000,1.13794,1
105,2544,294.26199,25.44000,0.12161,94.98727,,50.00000,20.00000,1.13788,1
105,2545,294.37000,25.45000,0.12216,94.98576,,50.00000,20.00000,1.13781,1
105,2546,294.47400,25.46000,0.12208,94.98423,,50.00000,20.00000,1.13773,1
105,2547,294.56699,25.47000,0.12309,94.98269,,50.00000,20.00000,1.13766,1
105,2548,294.66901,25.48000,0.12319,94.98115,,50.00000,20.00000,1.13759,1
105,2549,294.77499,25.49000,0.12356,94.97962,,50.00000,20.00000,1.13751,1
105,2550,294.86801,25.50000,0.12356,94.97809,,50.00000,20.00000,1.13744,1
105,2551,294.96701,25.51000,0.12439,94.97522,,50.00000,20.00000,1.13737,1
105,2552,295.06500,25.52000,0.12485,94.97371,,50.00000,20.00000,1.13730,1
105,2553,295.16400,25.53000,0.12495,94.97220,,50.00000,20.00000,1.13723,1
105,2554,295.26599,25.54000,0.12496,94.96936,,50.00000,20.00000,1.13715,1
105,2555,295.36700,25.55000,0.12551,94.96789,,50.00000,20.00000,1.13708,1
105,2556,295.46100,25.56000,0.12588,94.96640,,50.00000,20.00000,1.13701,1
105,2557,295.54501,25.57000,0.12634,94.96354,,50.00000,20.00000,1.13695,1
105,2558,295.65302,25.58000,0.12653,94.96202,,50.00000,20.00000,1.13687,1
105,2559,295.75601,25.59000,0.12709,94.96051,,50.00000,20.00000,1.13679,1
105,2560,295.86301,25.60000,0.12710,94.95762,,50.00000,20.00000,1.13672,1
105,2561,295.95099,25.61000,0.12737,94.95609,,50.00000,20.00000,1.13665,1
105,2562,296.04501,25.62000,0.12775,94.95589,,50.00000,20.00000,1.13658,1
105,2563,296.15601,25.63000,0.12785,94.95434,,50.00000,20.00000,1.13650,1
105,2564,296.24500,25.64000,0.12804,94.95414,,50.00000,20.00000,1.13644,1
105,2565,296.35999,25.65000,0.12868,94.95259,,50.00000,20.00000,1.13635,1
105,2566,296.45401,25.66000,0.12951,94.95241,,50.00000,20.00000,1.13628,1
105,2567,296.55801,25.67000,0.12942,94.95225,,50.00000,20.00000,1.13621,1
105,2568,296.64200,25.68000,0.12952,94.95076,,50.00000,20.00000,1.13614,1
105,2569,296.75400,25.69000,0.12980,94.95064,,50.00000,20.00000,1.13606,1
105,2570,296.84799,25.70000,0.13027,94.94917,,50.00000,20.00000,1.13599,1
105,2571,296.93701,25.71000,0.13082,94.94770,,50.00000,20.00000,1.13593,1
105,2572,297.04501,25.72000,0.13137,94.94623,,50.00000,20.00000,1.13585,1
105,2573,297.13599,25.73000,0.13147,94.94473,,50.00000,20.00000,1.13578,1
105,2574,297.23300,25.74000,0.13175,94.94322,,50.00000,20.00000,1.13571,1
105,2575,297.33499,25.75000,0.13204,94.94168,,50.00000,20.00000,1.13563,1
105,2576,297.42999,25.76000,0.13241,94.93743,,50.00000,20.00000,1.13556,1
105,2577,297.54099,25.77000,0.13305,94.93454,,50.00000,20.00000,1.13548,1
105,2578,297.64401,25.78000,0.13343,94.93165,,50.00000,20.00000,1.13541,1
105,2579,297.72699,25.79000,0.13371,94.93010,,50.00000,20.00000,1.13534,1
105,2580,297.82999,25.80000,0.13435,94.92721,,50.00000,20.00000,1.13527,1
105,2581,297.93701,25.81000,0.13463,94.92569,,50.00000,20.00000,1.13519,1
105,2582,298.03900,25.82000,0.13473,94.92416,,50.00000,20.00000,1.13511,1
105,2583,298.12799,25.83000,0.13483,94.92129,,50.00000,20.00000,1.13505,1
105,2584,298.23199,25.84000,0.13566,94.91979,,50.00000,20.00000,1.13497,1
105,2585,298.33499,25.85000,0.13594,94.91830,,50.00000,20.00000,1.13489,1
105,2586,298.42300,25.86000,0.13641,94.91816,,50.00000,20.00000,1.13483,1
105,2587,298.52899,25.87000,0.13642,94.91668,,50.00000,20.00000,1.13475,1
105,2588,298.62299,25.88000,0.13688,94.91653,,50.00000,20.00000,1.13468,1
105,2589,298.71500,25.89000,0.13725,94.91502,,50.00000,20.00000,1.13461,1
105,2590,298.82300,25.90000,0.13717,94.91486,,50.00000,20.00000,1.13453,1
105,2591,298.92001,25.91000,0.13736,94.91471,,50.00000,20.00000,1.13446,1
105,2592,299.02399,25.92000,0.13819,94.91320,,50.00000,20.00000,1.13438,1
105,2593,299.11899,25.93000,0.13856,94.91305,,50.00000,20.00000,1.13431,1
105,2594,299.21201,25.94000,0.13875,94.91153,,50.00000,20.00000,1.13424,1
105,2595,299.30899,25.95000,0.13913,94.91136,,50.00000,20.00000,1.13417,1
105,2596,299.41599,25.96000,0.13932,94.90983,,50.00000,20.00000,1.13409,1
105,2597,299.51700,25.97000,0.13969,94.90830,,50.00000,20.00000,1.13401,1
105,2598,299.61499,25.98000,0.14052,94.90541,,50.00000,20.00000,1.13394,1
105,2599,299.71301,25.99000,0.14071,94.90388,,50.00000,20.00000,1.13387,1
105,2600,299.81100,26.00000,0.14063,94.90100,,50.00000,20.00000,1.13379,1
105,2601,299.90900,26.01000,0.14091,94.89812,,50.00000,20.00000,1.13372,1
105,2602,300.01599,26.02000,0.14165,94.89660,,50.00000,20.00000,1.13364,1
105,2603,300.11099,26.03000,0.14211,94.89373,,50.00000,20.00000,1.13357,1
105,2604,300.20700,26.04000,0.14258,94.89085,,50.00000,20.00000,1.13350,1
105,2605,300.30600,26.05000,0.14277,94.88935,,50.00000,20.00000,1.13342,1
105,2606,300.41400,26.06000,0.14260,94.88649,,50.00000,20.00000,1.13334,1
105,2607,300.50299,26.07000,0.14306,94.88362,,50.00000,20.00000,1.13328,1
105,2608,300.59799,26.08000,0.14325,94.88077,,50.00000,20.00000,1.13320,1
105,2609,300.70801,26.09000,0.14363,94.87928,,50.00000,20.00000,1.13312,1
105,2610,300.80899,26.10000,0.14382,94.87645,,50.00000,20.00000,1.13305,1
105,2611,300.89499,26.11000,0.14438,94.87496,,50.00000,20.00000,1.13298,1
105,2612,300.98999,26.12000,0.14475,94.87348,,50.00000,20.00000,1.13291,1
105,2613,301.09900,26.13000,0.14513,94.87200,,50.00000,20.00000,1.13283,1
105,2614,301.19601,26.14000,0.14541,94.87051,,50.00000,20.00000,1.13276,1
105,2615,301.29001,26.15000,0.14587,94.86901,,50.00000,20.00000,1.13268,1
105,2616,301.38501,26.16000,0.14625,94.86749,,50.00000,20.00000,1.13261,1
105,2617,301.48499,26.17000,0.14626,94.86596,,50.00000,20.00000,1.13254,1
105,2618,301.59500,26.18000,0.14645,94.86444,,50.00000,20.00000,1.13245,1
105,2619,301.68799,26.19000,0.14637,94.86290,,50.00000,20.00000,1.13238,1
105,2620,301.78900,26.20000,0.14674,94.86002,,50.00000,20.00000,1.13231,1
105,2621,301.88101,26.21000,0.14821,94.85850,,50.00000,20.00000,1.13224,1
105,2622,301.99600,26.22000,0.14822,94.85564,,50.00000,20.00000,1.13215,1
105,2623,302.08200,26.23000,0.14750,94.85413,,50.00000,20.00000,1.13209,1
105,2624,302.18100,26.24000,0.14861,94.85127,,50.00000,20.00000,1.13201,1
105,2625,302.28601,26.25000,0.14925,94.84978,,50.00000,20.00000,1.13193,1
105,2626,302.38101,26.26000,0.14926,94.84692,,50.00000,20.00000,1.13186,1
105,2627,302.47900,26.27000,0.15000,94.84542,,50.00000,20.00000,1.13179,1
105,2628,302.57401,26.28000,0.15056,94.84390,,50.00000,20.00000,1.13171,1
105,2629,302.67700,26.29000,0.15030,94.84238,,50.00000,20.00000,1.13164,1
105,2630,302.78000,26.30000,0.15076,94.84221,,50.00000,20.00000,1.13156,1
105,2631,302.87701,26.31000,0.15077,94.84068,,50.00000,20.00000,1.13148,1
105,2632,302.96701,26.32000,0.15142,94.84050,,50.00000,20.00000,1.13142,1
105,2633,303.08200,26.33000,0.15162,94.83898,,50.00000,20.00000,1.13133,1
105,2634,303.17700,26.34000,0.15208,94.83884,,50.00000,20.00000,1.13126,1
105,2635,303.27701,26.35000,0.15200,94.83736,,50.00000,20.00000,1.13118,1
105,2636,303.37000,26.36000,0.15274,94.83589,,50.00000,20.00000,1.13111,1
105,2637,303.46301,26.37000,0.15302,94.83441,,50.00000,20.00000,1.13104,1
105,2638,303.56400,26.38000,0.15276,94.83292,,50.00000,20.00000,1.13096,1
105,2639,303.66400,26.39000,0.15305,94.82869,,50.00000,20.00000,1.13088,1
