run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
200,3713,399.54300,24.75333,1.54303,78.24007,51.00000,,20.00000,0.79988,1
200,3714,399.65201,24.76000,1.54330,78.24006,50.00000,,20.00000,0.79984,1
200,3715,399.74600,24.76667,1.54374,78.24003,50.00000,,20.00000,0.79980,1
200,3716,399.83301,24.77333,1.54418,78.24001,50.00000,,20.00000,0.79977,1
200,3717,399.94299,24.78000,1.54460,78.24001,49.00000,,20.00000,0.79972,1
200,3718,400.03601,24.78667,1.54504,78.24001,49.00000,,20.00000,0.79969,1
200,3719,400.14401,24.79333,1.54517,78.24000,50.00000,,20.00000,0.79965,1
200,3720,400.23300,24.80000,1.54533,78.23999,51.00000,,20.00000,0.79961,1
200,3721,400.32401,24.80667,1.54587,78.23997,52.00000,,20.00000,0.79958,1
200,3722,400.43201,24.81333,1.54595,78.23995,52.00000,,20.00000,0.79953,1
200,3723,400.53400,24.82000,1.54612,78.23993,49.00000,,20.00000,0.79949,1
200,3724,400.62900,24.82667,1.54648,78.23991,49.00000,,20.00000,0.79946,1
200,3725,400.72501,24.83333,1.54712,78.23987,50.00000,,20.00000,0.79942,1
200,3726,400.82999,24.84000,1.54757,78.23983,50.00000,,20.00000,0.79938,1
200,3727,400.92401,24.84667,1.54797,78.23982,50.00000,,20.00000,0.79934,1
200,3728,401.03299,24.85333,1.54815,78.23982,50.00000,,20.00000,0.79930,1
200,3729,401.12500,24.86000,1.54831,78.23979,50.00000,,20.00000,0.79926,1
200,3730,401.23199,24.86667,1.54853,78.23977,50.00000,,20.00000,0.79922,1
200,3731,401.31900,24.87333,1.54879,78.23975,49.00000,,20.00000,0.79918,1
200,3732,401.42801,24.88000,1.54915,78.23971,50.00000,,20.00000,0.79914,1
200,3733,401.53400,24.88667,1.54942,78.23968,50.00000,,20.00000,0.79910,1
200,3734,401.61801,24.89333,1.54968,78.23968,50.00000,,20.00000,0.79907,1
200,3735,401.71899,24.90000,1.55008,78.23969,49.00000,,20.00000,0.79903,1
200,3736,401.81201,24.90667,1.55043,78.23967,49.00000,,20.00000,0.79899,1
200,3737,401.91299,24.91333,1.55075,78.23965,51.00000,,20.00000,0.79895,1
200,3738,402.01901,24.92000,1.55106,78.23963,51.00000,,20.00000,0.79891,1
200,3739,402.12000,24.92667,1.55133,78.23960,51.00000,,20.00000,0.79887,1
200,3740,402.21600,24.93333,1.55164,78.23958,51.00000,,20.00000,0.79883,1
200,3741,402.31500,24.94000,1.55190,78.23907,49.00000,,20.00000,0.79879,1
200,3742,402.41800,24.94667,1.55240,78.23906,49.00000,,20.00000,0.79875,1
200,3743,402.51300,24.95333,1.55252,78.23905,50.00000,,20.00000,0.79871,1
200,3744,402.60699,24.96000,1.55311,78.23904,50.00000,,20.00000,0.79868,1
200,3745,402.70801,24.96667,1.55329,78.23903,50.00000,,20.00000,0.79864,1
200,3746,402.80200,24.97333,1.55364,78.23853,49.00000,,20.00000,0.79860,1
200,3747,402.90701,24.98000,1.55381,78.23852,49.00000,,20.00000,0.79856,1
200,3748,402.99500,24.98667,1.55388,78.23850,51.00000,,20.00000,0.79852,1
200,3749,403.09698,24.99333,1.55434,78.23846,50.00000,,20.00000,0.79848,1
200,3750,403.20001,25.00000,1.55465,78.23793,50.00000,,20.00000,0.79844,1
200,3751,403.29901,25.00667,1.55482,78.23793,50.00000,,20.00000,0.79840,1
200,3752,403.40302,25.01333,1.55528,78.23793,49.00000,,20.00000,0.79836,1
200,3753,403.49500,25.02000,1.55573,78.23792,49.00000,,20.00000,0.79832,1
200,3754,403.60101,25.02667,1.55590,78.23742,51.00000,,20.00000,0.79828,1
200,3755,403.69400,25.03333,1.55635,78.23741,51.00000,,20.00000,0.79824,1
200,3756,403.77701,25.04000,1.55684,78.23740,52.00000,,20.00000,0.79821,1
200,3757,403.88699,25.04667,1.55711,78.23690,49.00000,,20.00000,0.79817,1
200,3758,403.98401,25.05333,1.55714,78.23688,49.00000,,20.00000,0.79813,1
200,3759,404.09201,25.06000,1.55741,78.23686,49.00000,,20.00000,0.79809,1
200,3760,404.17700,25.06667,1.55762,78.23684,50.00000,,20.00000,0.79805,1
200,3761,404.28500,25.07333,1.55780,78.23633,50.00000,,20.00000,0.79801,1
200,3762,404.38699,25.08000,1.55797,78.23632,50.00000,,20.00000,0.79797,1
200,3763,404.47699,25.08667,1.55842,78.23630,50.00000,,20.00000,0.79793,1
200,3764,404.58200,25.09333,1.55878,78.23629,49.00000,,20.00000,0.79789,1
200,3765,404.67401,25.10000,1.55928,78.23579,49.00000,,20.00000,0.79786,1
200,3766,404.77701,25.10667,1.55955,78.23576,50.00000,,20.00000,0.79781,1
200,3767,404.87100,25.11333,1.55962,78.23573,50.00000,,20.00000,0.79778,1
200,3768,404.97198,25.12000,1.56007,78.23574,50.00000,,20.00000,0.79774,1
200,3769,405.07101,25.12667,1.56025,78.23525,49.00000,,20.00000,0.79770,1
200,3770,405.16699,25.13333,1.56079,78.23524,49.00000,,20.00000,0.79766,1
200,3771,405.26300,25.14000,1.56134,78.23522,49.00000,,20.00000,0.79762,1
200,3772,405.35699,25.14667,1.56155,78.23520,51.00000,,20.00000,0.79758,1
200,3773,405.46201,25.15333,1.56163,78.23470,51.00000,,20.00000,0.79754,1
200,3774,405.57101,25.16000,1.56172,78.23469,49.00000,,20.00000,0.79750,1
200,3775,405.66199,25.16667,1.56188,78.23468,49.00000,,20.00000,0.79746,1
200,3776,405.76401,25.17333,1.56211,78.23418,50.00000,,20.00000,0.79742,1
200,3777,405.84698,25.18000,1.56236,78.23418,50.00000,,20.00000,0.79739,1
200,3778,405.94601,25.18667,1.56277,78.23417,50.00000,,20.00000,0.79735,1
200,3779,406.04800,25.19333,1.56299,78.23415,50.00000,,20.00000,0.79731,1
200,3780,406.14700,25.20000,1.56321,78.23364,49.00000,,20.00000,0.79727,1
200,3781,406.25101,25.20667,1.56371,78.23362,49.00000,,20.00000,0.79723,1
200,3782,406.34500,25.21333,1.56397,78.23361,51.00000,,20.00000,0.79719,1
200,3783,406.45499,25.22000,1.56434,78.23358,51.00000,,20.00000,0.79714,1
200,3784,406.54300,25.22667,1.56470,78.23306,50.00000,,20.00000,0.79711,1
200,3785,406.63501,25.23333,1.56500,78.23306,50.00000,,20.00000,0.79707,1
200,3786,406.73499,25.24000,1.56527,78.23256,50.00000,,20.00000,0.79703,1
200,3787,406.84201,25.24667,1.56545,78.23205,49.00000,,20.00000,0.79699,1
200,3788,406.94199,25.25333,1.56567,78.23154,51.00000,,20.00000,0.79695,1
200,3789,407.04099,25.26000,1.56594,78.23103,51.00000,,20.00000,0.79691,1
200,3790,407.13901,25.26667,1.56620,78.23051,52.00000,,20.00000,0.79687,1
200,3791,407.23700,25.27333,1.56642,78.23000,52.00000,,20.00000,0.79683,1
200,3792,407.33099,25.28000,1.56673,78.22952,49.00000,,20.00000,0.79679,1
200,3793,407.42801,25.28667,1.56704,78.22904,49.00000,,20.00000,0.79675,1
200,3794,407.52499,25.29333,1.56726,78.22854,49.00000,,20.00000,0.79671,1
200,3795,407.62000,25.30000,1.56753,78.22853,50.00000,,20.00000,0.79668,1
200,3796,407.72000,25.30667,1.56779,78.22802,50.00000,,20.00000,0.79664,1
200,3797,407.82001,25.31333,1.56801,78.22800,49.00000,,20.00000,0.79659,1
200,3798,407.92099,25.32000,1.56838,78.22748,49.00000,,20.00000,0.79655,1
200,3799,408.02399,25.32667,1.56917,78.22746,50.00000,,20.00000,0.79651,1
200,3800,408.12201,25.33333,1.56948,78.22695,50.00000,,20.00000,0.79647,1
200,3801,408.21399,25.34000,1.56951,78.22693,50.00000,,20.00000,0.79644,1
200,3802,408.32001,25.34667,1.56935,78.22641,50.00000,,20.00000,0.79639,1
200,3803,408.41800,25.35333,1.56976,78.22639,50.00000,,20.00000,0.79635,1
200,3804,408.52100,25.36000,1.57003,78.22637,49.00000,,20.00000,0.79631,1
200,3805,408.61700,25.36667,1.57044,78.22587,49.00000,,20.00000,0.79627,1
200,3806,408.72101,25.37333,1.57066,78.22586,51.00000,,20.00000,0.79623,1
200,3807,408.81400,25.38000,1.57102,78.22535,51.00000,,20.00000,0.79619,1
200,3808,408.90799,25.38667,1.57119,78.22532,50.00000,,20.00000,0.79616,1
200,3809,409.00500,25.39333,1.57155,78.22533,50.00000,,20.00000,0.79612,1
200,3810,409.10400,25.40000,1.57196,78.22485,50.00000,,20.00000,0.79608,1
200,3811,409.20499,25.40667,1.57218,78.22483,50.00000,,20.00000,0.79604,1
200,3812,409.30200,25.41333,1.57245,78.22433,50.00000,,20.00000,0.79600,1
200,3813,409.40399,25.42000,1.57262,78.22432,50.00000,,20.00000,0.79596,1
200,3814,409.49799,25.42667,1.57293,78.22431,50.00000,,20.00000,0.79592,1
200,3815,409.59698,25.43333,1.57311,78.22380,49.00000,,20.00000,0.79588,1
200,3816,409.69699,25.44000,1.57338,78.22379,49.00000,,20.00000,0.79584,1
200,3817,409.79199,25.44667,1.57369,78.22328,51.00000,,20.00000,0.79580,1
200,3818,409.89200,25.45333,1.57391,78.22327,51.00000,,20.00000,0.79576,1
200,3819,409.98901,25.46000,1.57427,78.22325,50.00000,,20.00000,0.79572,1
200,3820,410.09500,25.46667,1.57440,78.22274,50.00000,,20.00000,0.79567,1
200,3821,410.18500,25.47333,1.57457,78.22272,49.00000,,20.00000,0.79564,1
200,3822,410.29700,25.48000,1.57490,78.22221,49.00000,,20.00000,0.79559,1
200,3823,410.39001,25.48667,1.57516,78.22219,51.00000,,20.00000,0.79556,1
200,3824,410.48599,25.49333,1.57557,78.22216,51.00000,,20.00000,0.79552,1
200,3825,410.58600,25.50000,1.57612,78.22163,51.00000,,20.00000,0.79548,1
200,3826,410.68701,25.50667,1.57649,78.22164,49.00000,,20.00000,0.79543,1
200,3827,410.78799,25.51333,1.57666,78.22115,49.00000,,20.00000,0.79539,1
200,3828,410.87900,25.52000,1.57707,78.22113,49.00000,,20.00000,0.79536,1
200,3829,410.97601,25.52667,1.57724,78.22112,50.00000,,20.00000,0.79532,1
200,3830,411.09201,25.53333,1.57757,78.22062,50.00000,,20.00000,0.79527,1
200,3831,411.17599,25.54000,1.57782,78.22061,50.00000,,20.00000,0.79524,1
200,3832,411.27301,25.54667,1.57805,78.22010,50.00000,,20.00000,0.79520,1
200,3833,411.37100,25.55333,1.57808,78.22008,49.00000,,20.00000,0.79516,1
200,3834,411.47699,25.56000,1.57821,78.22007,49.00000,,20.00000,0.79511,1
200,3835,411.57599,25.56667,1.57834,78.21956,51.00000,,20.00000,0.79507,1
200,3836,411.67599,25.57333,1.57861,78.21954,50.00000,,20.00000,0.79503,1
200,3837,411.76801,25.58000,1.57882,78.21904,50.00000,,20.00000,0.79499,1
200,3838,411.87100,25.58667,1.57910,78.21902,50.00000,,20.00000,0.79495,1
200,3839,411.96799,25.59333,1.57955,78.21901,49.00000,,20.00000,0.79491,1
200,3840,412.06799,25.60000,1.57992,78.21900,49.00000,,20.00000,0.79487,1
200,3841,412.16501,25.60667,1.58028,78.21847,51.00000,,20.00000,0.79483,1
200,3842,412.27100,25.61333,1.58051,78.21845,51.00000,,20.00000,0.79479,1
200,3843,412.36301,25.62000,1.58063,78.21846,50.00000,,20.00000,0.79475,1
200,3844,412.45999,25.62667,1.58113,78.21798,50.00000,,20.00000,0.79471,1
200,3845,412.55399,25.63333,1.58145,78.21797,50.00000,,20.00000,0.79467,1
200,3846,412.64899,25.64000,1.58171,78.21796,49.00000,,20.00000,0.79463,1
200,3847,412.76099,25.64667,1.58199,78.21745,50.00000,,20.00000,0.79459,1
200,3848,412.84601,25.65333,1.58225,78.21742,50.00000,,20.00000,0.79455,1
200,3849,412.95499,25.66000,1.58244,78.21689,49.00000,,20.00000,0.79451,1
200,3850,413.05499,25.66667,1.58271,78.21690,49.00000,,20.00000,0.79447,1
200,3851,413.15100,25.67333,1.58288,78.21690,51.00000,,20.00000,0.79443,1
200,3852,413.24301,25.68000,1.58314,78.21639,51.00000,,20.00000,0.79439,1
200,3853,413.34500,25.68667,1.58342,78.21638,50.00000,,20.00000,0.79435,1
200,3854,413.45099,25.69333,1.58374,78.21637,50.00000,,20.00000,0.79431,1
200,3855,413.54999,25.70000,1.58391,78.21586,49.00000,,20.00000,0.79426,1
200,3856,413.64001,25.70667,1.58394,78.21585,49.00000,,20.00000,0.79423,1
200,3857,413.73999,25.71333,1.58407,78.21535,51.00000,,20.00000,0.79419,1
200,3858,413.84399,25.72000,1.58430,78.21534,51.00000,,20.00000,0.79414,1
200,3859,413.92899,25.72667,1.58451,78.21533,52.00000,,20.00000,0.79411,1
200,3860,414.04099,25.73333,1.58479,78.21482,52.00000,,20.00000,0.79406,1
200,3861,414.13101,25.74000,1.58501,78.21481,49.00000,,20.00000,0.79403,1
200,3862,414.23599,25.74667,1.58538,78.21480,49.00000,,20.00000,0.79398,1
200,3863,414.33899,25.75333,1.58565,78.21429,49.00000,,20.00000,0.79394,1
200,3864,414.42801,25.76000,1.58596,78.21428,50.00000,,20.00000,0.79390,1
200,3865,414.52899,25.76667,1.58618,78.21375,50.00000,,20.00000,0.79386,1
200,3866,414.62701,25.77333,1.58650,78.21373,50.00000,,20.00000,0.79382,1
200,3867,414.73099,25.78000,1.58687,78.21373,49.00000,,20.00000,0.79378,1
200,3868,414.82401,25.78667,1.58714,78.21324,49.00000,,20.00000,0.79374,1
200,3869,414.92801,25.79333,1.58746,78.21322,49.00000,,20.00000,0.79370,1
200,3870,415.02399,25.80000,1.58777,78.21272,50.00000,,20.00000,0.79366,1
200,3871,415.12799,25.80667,1.58796,78.21271,50.00000,,20.00000,0.79361,1
200,3872,415.22101,25.81333,1.58822,78.21271,50.00000,,20.00000,0.79358,1
200,3873,415.31900,25.82000,1.58849,78.21220,49.00000,,20.00000,0.79354,1
200,3874,415.41400,25.82667,1.58885,78.21219,49.00000,,20.00000,0.79350,1
200,3875,415.50601,25.83333,1.58907,78.21217,51.00000,,20.00000,0.79346,1
200,3876,415.61899,25.84000,1.58936,78.21166,51.00000,,20.00000,0.79341,1
200,3877,415.71899,25.84667,1.58958,78.21164,51.00000,,20.00000,0.79337,1
200,3878,415.82001,25.85333,1.58952,78.21113,51.00000,,20.00000,0.79333,1
200,3879,415.91699,25.86000,1.58970,78.21112,49.00000,,20.00000,0.79329,1
200,3880,416.01199,25.86667,1.58987,78.21111,49.00000,,20.00000,0.79325,1
200,3881,416.11099,25.87333,1.59009,78.21062,50.00000,,20.00000,0.79321,1
200,3882,416.20801,25.88000,1.59041,78.21059,50.00000,,20.00000,0.79317,1
200,3883,416.30399,25.88667,1.59115,78.21008,50.00000,,20.00000,0.79313,1
200,3884,416.39999,25.89333,1.59138,78.20959,49.00000,,20.00000,0.79309,1
200,3885,416.50299,25.90000,1.59160,78.20911,49.00000,,20.00000,0.79305,1
200,3886,416.60501,25.90667,1.59159,78.20861,51.00000,,20.00000,0.79300,1
200,3887,416.70099,25.91333,1.59177,78.20860,51.00000,,20.00000,0.79296,1
200,3888,416.79599,25.92000,1.59194,78.20809,50.00000,,20.00000,0.79292,1
200,3889,416.89401,25.92667,1.59212,78.20759,50.00000,,20.00000,0.79288,1
200,3890,416.99799,25.93333,1.59240,78.20758,49.00000,,20.00000,0.79284,1
200,3891,417.08801,25.94000,1.59266,78.20707,49.00000,,20.00000,0.79280,1
200,3892,417.19601,25.94667,1.59327,78.20706,49.00000,,20.00000,0.79276,1
200,3893,417.28699,25.95333,1.59339,78.20655,50.00000,,20.00000,0.79272,1
200,3894,417.39499,25.96000,1.59348,78.20654,51.00000,,20.00000,0.79268,1
200,3895,417.49600,25.96667,1.59362,78.20604,51.00000,,20.00000,0.79263,1
200,3896,417.58600,25.97333,1.59398,78.20604,49.00000,,20.00000,0.79260,1
200,3897,417.68301,25.98000,1.59429,78.20555,49.00000,,20.00000,0.79256,1
200,3898,417.77802,25.98667,1.59461,78.20554,49.00000,,20.00000,0.79252,1
200,3899,417.87799,25.99333,1.59493,78.20503,50.00000,,20.00000,0.79247,1
200,3900,417.97198,26.00000,1.59510,78.20451,50.00000,,20.00000,0.79244,1
200,3901,418.07599,26.00667,1.59548,78.20402,50.00000,,20.00000,0.79239,1
200,3902,418.17599,26.01333,1.59575,78.20303,49.00000,,20.00000,0.79235,1
200,3903,418.26901,26.02000,1.59592,78.20252,49.00000,,20.00000,0.79231,1
200,3904,418.38101,26.02667,1.59621,78.20201,51.00000,,20.00000,0.79227,1
200,3905,418.47800,26.03333,1.59638,78.20150,51.00000,,20.00000,0.79222,1
200,3906,418.56900,26.04000,1.59660,78.20098,50.00000,,20.00000,0.79219,1
200,3907,418.67599,26.04667,1.59679,78.20048,50.00000,,20.00000,0.79214,1
200,3908,418.77899,26.05333,1.59706,78.19998,49.00000,,20.00000,0.79210,1
200,3909,418.87201,26.06000,1.59738,78.19948,49.00000,,20.00000,0.79206,1
200,3910,418.97101,26.06667,1.59765,78.19898,51.00000,,20.00000,0.79202,1
200,3911,419.06400,26.07333,1.59773,78.19849,51.00000,,20.00000,0.79198,1
200,3912,419.16501,26.08000,1.59800,78.19848,52.00000,,20.00000,0.79194,1
200,3913,419.25699,26.08667,1.59813,78.19798,52.00000,,20.00000,0.79190,1
200,3914,419.36099,26.09333,1.59836,78.19797,49.00000,,20.00000,0.79186,1
200,3915,419.45200,26.10000,1.59853,78.19746,49.00000,,20.00000,0.79182,1
200,3916,419.55899,26.10667,1.59881,78.19693,50.00000,,20.00000,0.79177,1
200,3917,419.66299,26.11333,1.59899,78.19690,50.00000,,20.00000,0.79173,1
200,3918,419.76199,26.12000,1.59917,78.19641,50.00000,,20.00000,0.79169,1
200,3919,419.85699,26.12667,1.59935,78.19641,50.00000,,20.00000,0.79165,1
200,3920,419.95401,26.13333,1.59953,78.19590,49.00000,,20.00000,0.79161,1
200,3921,420.05499,26.14000,1.59990,78.19589,49.00000,,20.00000,0.79156,1
200,3922,420.15601,26.14667,1.60041,78.19539,51.00000,,20.00000,0.79152,1
200,3923,420.25699,26.15333,1.60073,78.19537,50.00000,,20.00000,0.79148,1
200,3924,420.34601,26.16000,1.60100,78.19485,50.00000,,20.00000,0.79144,1
200,3925,420.44501,26.16667,1.60108,78.19485,50.00000,,20.00000,0.79140,1
200,3926,420.54800,26.17333,1.60103,78.19437,49.00000,,20.00000,0.79136,1
200,3927,420.64999,26.18000,1.60125,78.19436,49.00000,,20.00000,0.79132,1
200,3928,420.75101,26.18667,1.60134,78.19385,51.00000,,20.00000,0.79127,1
200,3929,420.83401,26.19333,1.60174,78.19335,51.00000,,20.00000,0.79124,1
200,3930,420.94501,26.20000,1.60222,78.19285,52.00000,,20.00000,0.79119,1
200,3931,421.04599,26.20667,1.60249,78.19236,52.00000,,20.00000,0.79115,1
200,3932,421.13300,26.21333,1.60257,78.19186,52.00000,,20.00000,0.79111,1
200,3933,421.23599,26.22000,1.60285,78.19136,49.00000,,20.00000,0.79107,1
200,3934,421.33499,26.22667,1.60302,78.19086,49.00000,,20.00000,0.79103,1
200,3935,421.43301,26.23333,1.60325,78.19035,50.00000,,20.00000,0.79099,1
200,3936,421.52802,26.24000,1.60343,78.18936,50.00000,,20.00000,0.79095,1
200,3937,421.63599,26.24667,1.60380,78.18886,50.00000,,20.00000,0.79090,1
200,3938,421.72299,26.25333,1.60407,78.18836,49.00000,,20.00000,0.79086,1
200,3939,421.82800,26.26000,1.60435,78.18786,49.00000,,20.00000,0.79082,1
200,3940,421.92899,26.26667,1.60458,78.18734,50.00000,,20.00000,0.79078,1
200,3941,422.02100,26.27333,1.60480,78.18682,50.00000,,20.00000,0.79074,1
200,3942,422.12100,26.28000,1.60503,78.18683,50.00000,,20.00000,0.79070,1
200,3943,422.22400,26.28667,1.60526,78.18635,50.00000,,20.00000,0.79065,1
200,3944,422.31900,26.29333,1.60553,78.18634,49.00000,,20.00000,0.79061,1
200,3945,422.41199,26.30000,1.60589,78.18584,49.00000,,20.00000,0.79057,1
200,3946,422.51401,26.30667,1.60612,78.18583,51.00000,,20.00000,0.79053,1
200,3947,422.61801,26.31333,1.60626,78.18582,51.00000,,20.00000,0.79049,1
200,3948,422.70801,26.32000,1.60643,78.18531,52.00000,,20.00000,0.79045,1
200,3949,422.81500,26.32667,1.60652,78.18530,52.00000,,20.00000,0.79040,1
200,3950,422.91699,26.33333,1.60685,78.18529,52.00000,,20.00000,0.79036,1
200,3951,423.00299,26.34000,1.60735,78.18527,49.00000,,20.00000,0.79032,1
200,3952,423.10599,26.34667,1.60739,78.18527,49.00000,,20.00000,0.79028,1
200,3953,423.21201,26.35333,1.60758,78.18477,50.00000,,20.00000,0.79023,1
200,3954,423.31100,26.36000,1.60776,78.18476,50.00000,,20.00000,0.79019,1
200,3955,423.39899,26.36667,1.60803,78.18426,50.00000,,20.00000,0.79016,1
200,3956,423.50201,26.37333,1.60826,78.18425,50.00000,,20.00000,0.79011,1
200,3957,423.59799,26.38000,1.60834,78.18423,49.00000,,20.00000,0.79007,1
200,3958,423.69501,26.38667,1.60852,78.18371,49.00000,,20.00000,0.79003,1
200,3959,423.80099,26.39333,1.60880,78.18373,50.00000,,20.00000,0.78998,1
200,3960,423.89700,26.40000,1.60893,78.18324,50.00000,,20.00000,0.78994,1
200,3961,423.99100,26.40667,1.60911,78.18324,50.00000,,20.00000,0.78990,1
200,3962,424.09399,26.41333,1.60939,78.18274,49.00000,,20.00000,0.78986,1
200,3963,424.18100,26.42000,1.60951,78.18273,49.00000,,20.00000,0.78982,1
200,3964,424.29599,26.42667,1.60956,78.18223,51.00000,,20.00000,0.78977,1
200,3965,424.38101,26.43333,1.60968,78.18172,51.00000,,20.00000,0.78974,1
200,3966,424.48999,26.44000,1.61011,78.18171,51.00000,,20.00000,0.78969,1
200,3967,424.58301,26.44667,1.61043,78.18121,52.00000,,20.00000,0.78965,1
200,3968,424.68301,26.45333,1.61061,78.18070,52.00000,,20.00000,0.78961,1
200,3969,424.77899,26.46000,1.61098,78.18019,49.00000,,20.00000,0.78957,1
200,3970,424.88199,26.46667,1.61131,78.18017,49.00000,,20.00000,0.78953,1
200,3971,424.98801,26.47333,1.61164,78.17967,50.00000,,20.00000,0.78948,1
200,3972,425.08401,26.48000,1.61201,78.17917,50.00000,,20.00000,0.78944,1
200,3973,425.18399,26.48667,1.61228,78.17916,50.00000,,20.00000,0.78940,1
200,3974,425.27701,26.49333,1.61246,78.17865,50.00000,,20.00000,0.78936,1
200,3975,425.37399,26.50000,1.61240,78.17863,49.00000,,20.00000,0.78932,1
200,3976,425.47101,26.50667,1.61253,78.17815,49.00000,,20.00000,0.78927,1
200,3977,425.57300,26.51333,1.61267,78.17767,50.00000,,20.00000,0.78923,1
200,3978,425.66599,26.52000,1.61308,78.17717,50.00000,,20.00000,0.78919,1
200,3979,425.76901,26.52667,1.61341,78.17667,50.00000,,20.00000,0.78915,1
200,3980,425.86700,26.53333,1.61364,78.17616,50.00000,,20.00000,0.78911,1
200,3981,425.96500,26.54000,1.61373,78.17564,49.00000,,20.00000,0.78906,1
200,3982,426.06500,26.54667,1.61381,78.17512,49.00000,,20.00000,0.78902,1
200,3983,426.16501,26.55333,1.61400,78.17463,49.00000,,20.00000,0.78898,1
200,3984,426.26501,26.56000,1.61413,78.17414,49.00000,,20.00000,0.78893,1
200,3985,426.36200,26.56667,1.61431,78.17363,51.00000,,20.00000,0.78889,1
200,3986,426.46799,26.57333,1.61455,78.17313,51.00000,,20.00000,0.78885,1
200,3987,426.56100,26.58000,1.61477,78.17263,49.00000,,20.00000,0.78881,1
200,3988,426.65701,26.58667,1.61495,78.17262,49.00000,,20.00000,0.78877,1
200,3989,426.75500,26.59333,1.61518,78.17212,50.00000,,20.00000,0.78873,1
200,3990,426.85901,26.60000,1.61570,78.17162,50.00000,,20.00000,0.78868,1
200,3991,426.95599,26.60667,1.61588,78.17063,50.00000,,20.00000,0.78864,1
200,3992,427.05301,26.61333,1.61615,78.17013,50.00000,,20.00000,0.78860,1
200,3993,427.15201,26.62000,1.61634,78.16913,50.00000,,20.00000,0.78856,1
200,3994,427.25800,26.62667,1.61638,78.16864,50.00000,,20.00000,0.78851,1
200,3995,427.34698,26.63333,1.61646,78.16764,49.00000,,20.00000,0.78847,1
200,3996,427.44199,26.64000,1.61659,78.16714,50.00000,,20.00000,0.78843,1
200,3997,427.54700,26.64667,1.61678,78.16615,50.00000,,20.00000,0.78839,1
200,3998,427.64999,26.65333,1.61687,78.16514,50.00000,,20.00000,0.78834,1
200,3999,427.74899,26.66000,1.61696,78.16462,49.00000,,20.00000,0.78830,1
200,4000,427.83801,26.66667,1.61737,78.16364,49.00000,,20.00000,0.78826,1
200,4001,427.93799,26.67333,1.61760,78.16316,51.00000,,20.00000,0.78822,1
200,4002,428.04199,26.68000,1.61774,78.16217,51.00000,,20.00000,0.78817,1
200,4003,428.13901,26.68667,1.61778,78.16166,51.00000,,20.00000,0.78813,1
200,4004,428.23999,26.69333,1.61806,78.16067,51.00000,,20.00000,0.78809,1
200,4005,428.33099,26.70000,1.61823,78.16016,49.00000,,20.00000,0.78805,1
200,4006,428.43900,26.70667,1.61852,78.15966,49.00000,,20.00000,0.78800,1
200,4007,428.53699,26.71333,1.61880,78.15915,49.00000,,20.00000,0.78796,1
200,4008,428.63400,26.72000,1.61903,78.15865,50.00000,,20.00000,0.78792,1
200,4009,428.73801,26.72667,1.61921,78.15865,50.00000,,20.00000,0.78787,1
200,4010,428.82800,26.73333,1.61944,78.15814,51.00000,,20.00000,0.78783,1
200,4011,428.92401,26.74000,1.61952,78.15813,49.00000,,20.00000,0.78779,1
200,4012,429.03500,26.74667,1.61957,78.15812,49.00000,,20.00000,0.78775,1
200,4013,429.12601,26.75333,1.61980,78.15762,50.00000,,20.00000,0.78771,1
200,4014,429.22900,26.76000,1.62003,78.15761,50.00000,,20.00000,0.78766,1
200,4015,429.32999,26.76667,1.62031,78.15760,50.00000,,20.00000,0.78762,1
200,4016,429.42300,26.77333,1.62058,78.15757,50.00000,,20.00000,0.78758,1
200,4017,429.51901,26.78000,1.62081,78.15758,49.00000,,20.00000,0.78754,1
200,4018,429.61499,26.78667,1.62109,78.15759,49.00000,,20.00000,0.78749,1
200,4019,429.71500,26.79333,1.62122,78.15759,49.00000,,20.00000,0.78745,1
200,4020,429.81799,26.80000,1.62155,78.15758,51.00000,,20.00000,0.78741,1
200,4021,429.92401,26.80667,1.62174,78.15758,51.00000,,20.00000,0.78736,1
200,4022,430.01599,26.81333,1.62202,78.15757,51.00000,,20.00000,0.78732,1
200,4023,430.10400,26.82000,1.62219,78.15757,51.00000,,20.00000,0.78728,1
200,4024,430.20401,26.82667,1.62238,78.15756,49.00000,,20.00000,0.78724,1
200,4025,430.30801,26.83333,1.62261,78.15755,49.00000,,20.00000,0.78720,1
200,4026,430.40900,26.84000,1.62289,78.15705,50.00000,,20.00000,0.78715,1
200,4027,430.51001,26.84667,1.62308,78.15704,50.00000,,20.00000,0.78711,1
200,4028,430.60501,26.85333,1.62321,78.15704,52.00000,,20.00000,0.78707,1
200,4029,430.70001,26.86000,1.62334,78.15653,49.00000,,20.00000,0.78703,1
200,4030,430.79700,26.86667,1.62367,78.15653,49.00000,,20.00000,0.78698,1
200,4031,430.90399,26.87333,1.62381,78.15602,50.00000,,20.00000,0.78694,1
200,4032,430.99600,26.88000,1.62394,78.15601,50.00000,,20.00000,0.78690,1
200,4033,431.09698,26.88667,1.62403,78.15551,50.00000,,20.00000,0.78685,1
200,4034,431.20999,26.89333,1.62404,78.15550,49.00000,,20.00000,0.78680,1
200,4035,431.29300,26.90000,1.62435,78.15499,49.00000,,20.00000,0.78677,1
