run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
197,8510,786.21802,75.46583,2.38087,98.92221,51.00000,,20.00000,0.56798,2
197,8511,786.29199,75.47917,2.38070,98.92232,49.00000,,20.00000,0.56793,2
197,8512,786.35101,75.49250,2.38035,98.92242,50.00000,,20.00000,0.56788,2
197,8513,786.41901,75.50583,2.38057,98.92555,50.00000,,20.00000,0.56783,2
197,8514,786.48602,75.51917,2.38024,98.92868,49.00000,,20.00000,0.56778,2
197,8515,786.55103,75.53250,2.38045,98.93180,49.00000,,20.00000,0.56773,2
197,8516,786.61798,75.54583,2.38013,98.93288,50.00000,,20.00000,0.56768,2
197,8517,786.68701,75.55917,2.38021,98.93497,50.00000,,20.00000,0.56762,2
197,8518,786.75702,75.57250,2.37990,98.93512,49.00000,,20.00000,0.56757,2
197,8519,786.81799,75.58583,2.38023,98.93627,51.00000,,20.00000,0.56752,2
197,8520,786.87903,75.59917,2.37975,98.93637,51.00000,,20.00000,0.56748,2
197,8521,786.94800,75.61250,2.37997,98.93648,49.00000,,20.00000,0.56742,2
197,8522,787.01501,75.62583,2.38019,98.93759,50.00000,,20.00000,0.56737,2
197,8523,787.08801,75.63917,2.38015,98.93770,49.00000,,20.00000,0.56732,2
197,8524,787.15198,75.65250,2.38049,98.93781,51.00000,,20.00000,0.56727,2
197,8525,787.22198,75.66583,2.38085,98.93791,50.00000,,20.00000,0.56721,2
197,8526,787.28198,75.67917,2.37996,98.93801,50.00000,,20.00000,0.56717,2
197,8527,787.34497,75.69250,2.37963,98.93912,50.00000,,20.00000,0.56712,2
197,8528,787.41998,75.70583,2.37960,98.93923,51.00000,,20.00000,0.56706,2
197,8529,787.48700,75.71917,2.37954,98.93934,50.00000,,20.00000,0.56701,2
197,8530,787.55603,75.73250,2.37990,98.93945,50.00000,,20.00000,0.56696,2
197,8531,787.61798,75.74583,2.37969,98.94056,50.00000,,20.00000,0.56691,2
197,8532,787.68701,75.75917,2.38019,98.94067,50.00000,,20.00000,0.56686,2
197,8533,787.74597,75.77250,2.37997,98.94074,49.00000,,20.00000,0.56681,2
197,8534,787.82202,75.78583,2.37981,98.94082,50.00000,,20.00000,0.56675,2
197,8535,787.88000,75.79917,2.37945,98.94097,49.00000,,20.00000,0.56671,2
197,8536,787.94897,75.81250,2.37913,98.94212,49.00000,,20.00000,0.56665,2
197,8537,788.02100,75.82583,2.37910,98.94224,51.00000,,20.00000,0.56660,2
197,8538,788.07898,75.83917,2.37982,98.94235,49.00000,,20.00000,0.56655,2
197,8539,788.15002,75.85250,2.38005,98.94245,50.00000,,20.00000,0.56650,2
197,8540,788.20697,75.86583,2.38064,98.94256,50.00000,,20.00000,0.56646,2
197,8541,788.28003,75.87917,2.37993,98.94367,49.00000,,20.00000,0.56640,2
197,8542,788.35199,75.89250,2.38030,98.94378,50.00000,,20.00000,0.56635,2
197,8543,788.41699,75.90583,2.37997,98.94389,50.00000,,20.00000,0.56630,2
197,8544,788.48798,75.91917,2.38047,98.94399,50.00000,,20.00000,0.56624,2
197,8545,788.54199,75.93250,2.38023,98.94409,49.00000,,20.00000,0.56620,2
197,8546,788.61298,75.94583,2.37992,98.94521,51.00000,,20.00000,0.56615,2
197,8547,788.68597,75.95917,2.37961,98.94531,52.00000,,20.00000,0.56609,2
197,8548,788.74500,75.97250,2.37953,98.94542,49.00000,,20.00000,0.56604,2
197,8549,788.81897,75.98583,2.38004,98.94553,50.00000,,20.00000,0.56599,2
197,8550,788.88599,75.99917,2.38026,98.94561,49.00000,,20.00000,0.56594,2
197,8551,788.95502,76.01250,2.38062,98.94669,50.00000,,20.00000,0.56588,2
197,8552,789.01202,76.02583,2.38067,98.94683,50.00000,,20.00000,0.56584,2
197,8553,789.07599,76.03917,2.38033,98.94696,50.00000,,20.00000,0.56579,2
197,8554,789.14301,76.05250,2.38055,98.94707,49.00000,,20.00000,0.56574,2
197,8555,789.21600,76.06583,2.38037,98.94819,51.00000,,20.00000,0.56568,2
197,8556,789.28497,76.07917,2.38005,98.94829,52.00000,,20.00000,0.56563,2
197,8557,789.34998,76.09250,2.38108,98.94836,49.00000,,20.00000,0.56558,2
197,8558,789.41803,76.10583,2.38130,98.94842,50.00000,,20.00000,0.56553,2
197,8559,789.48199,76.11917,2.38110,98.94856,51.00000,,20.00000,0.56548,2
197,8560,789.54797,76.13250,2.38145,98.94970,50.00000,,20.00000,0.56543,2
197,8561,789.62201,76.14583,2.38223,98.94981,49.00000,,20.00000,0.56537,2
197,8562,789.68500,76.15917,2.38189,98.94991,50.00000,,20.00000,0.56532,2
197,8563,789.75403,76.17250,2.38143,98.95002,50.00000,,20.00000,0.56527,2
197,8564,789.82001,76.18583,2.38097,98.95013,49.00000,,20.00000,0.56522,2
197,8565,789.88800,76.19917,2.38132,98.94622,51.00000,,20.00000,0.56517,2
197,8566,789.94800,76.21250,2.38125,98.94231,52.00000,,20.00000,0.56512,2
197,8567,790.01599,76.22583,2.38120,98.93940,49.00000,,20.00000,0.56507,2
197,8568,790.08002,76.23917,2.38154,98.93750,49.00000,,20.00000,0.56502,2
197,8569,790.15002,76.25250,2.38163,98.93559,51.00000,,20.00000,0.56497,2
197,8570,790.21399,76.26583,2.38184,98.93469,51.00000,,20.00000,0.56492,2
197,8571,790.28802,76.27917,2.38112,98.93479,49.00000,,20.00000,0.56486,2
197,8572,790.35199,76.29250,2.37997,98.93389,50.00000,,20.00000,0.56481,2
197,8573,790.41901,76.30583,2.38019,98.93400,50.00000,,20.00000,0.56476,2
197,8574,790.48798,76.31917,2.38028,98.93308,49.00000,,20.00000,0.56471,2
197,8575,790.54797,76.33250,2.38074,98.93315,49.00000,,20.00000,0.56466,2
197,8576,790.61499,76.34583,2.38042,98.93228,50.00000,,20.00000,0.56461,2
197,8577,790.67700,76.35917,2.38034,98.93242,50.00000,,20.00000,0.56456,2
197,8578,790.76099,76.37250,2.38062,98.93253,49.00000,,20.00000,0.56450,2
197,8579,790.82001,76.38583,2.38081,98.93163,51.00000,,20.00000,0.56445,2
197,8580,790.88202,76.39917,2.38087,98.93173,50.00000,,20.00000,0.56440,2
197,8581,790.94598,76.41250,2.38067,98.93084,49.00000,,20.00000,0.56435,2
197,8582,791.02399,76.42583,2.38079,98.93096,50.00000,,20.00000,0.56429,2
197,8583,791.08099,76.43917,2.38084,98.93107,49.00000,,20.00000,0.56425,2
197,8584,791.15302,76.45250,2.38053,98.93017,50.00000,,20.00000,0.56420,2
197,8585,791.20898,76.46583,2.38003,98.93028,50.00000,,20.00000,0.56415,2
197,8586,791.28497,76.47917,2.37986,98.93038,49.00000,,20.00000,0.56409,2
197,8587,791.34302,76.49250,2.38032,98.92948,50.00000,,20.00000,0.56405,2
197,8588,791.42200,76.50583,2.38099,98.92958,49.00000,,20.00000,0.56399,2
197,8589,791.48700,76.51917,2.38106,98.92869,49.00000,,20.00000,0.56394,2
197,8590,791.55402,76.53250,2.38101,98.92879,51.00000,,20.00000,0.56389,2
197,8591,791.61700,76.54583,2.38176,98.92887,51.00000,,20.00000,0.56384,2
197,8592,791.68799,76.55917,2.38172,98.92793,52.00000,,20.00000,0.56378,2
197,8593,791.74298,76.57250,2.38149,98.92807,49.00000,,20.00000,0.56374,2
197,8594,791.81500,76.58583,2.38186,98.92722,51.00000,,20.00000,0.56369,2
197,8595,791.89099,76.59917,2.38156,98.92733,50.00000,,20.00000,0.56363,2
197,8596,791.94897,76.61250,2.38106,98.92743,49.00000,,20.00000,0.56358,2
197,8597,792.01300,76.62583,2.38086,98.92653,50.00000,,20.00000,0.56354,2
197,8598,792.08801,76.63917,2.38083,98.92664,49.00000,,20.00000,0.56348,2
197,8599,792.14697,76.65250,2.38075,98.92675,49.00000,,20.00000,0.56343,2
197,8600,792.21899,76.66583,2.38126,98.92586,49.00000,,20.00000,0.56338,2
197,8601,792.28400,76.67917,2.38147,98.92597,51.00000,,20.00000,0.56333,2
197,8602,792.35101,76.69250,2.38182,98.92508,51.00000,,20.00000,0.56328,2
197,8603,792.41101,76.70583,2.38188,98.92518,49.00000,,20.00000,0.56323,2
197,8604,792.47998,76.71917,2.38143,98.92529,51.00000,,20.00000,0.56318,2
197,8605,792.54498,76.73250,2.38136,98.92439,49.00000,,20.00000,0.56313,2
197,8606,792.62201,76.74583,2.38161,98.92449,50.00000,,20.00000,0.56307,2
197,8607,792.68402,76.75917,2.38195,98.92359,50.00000,,20.00000,0.56302,2
197,8608,792.74597,76.77250,2.38243,98.92365,50.00000,,20.00000,0.56297,2
197,8609,792.82703,76.78583,2.38255,98.92371,49.00000,,20.00000,0.56291,2
197,8610,792.87903,76.79917,2.38245,98.92285,51.00000,,20.00000,0.56287,2
197,8611,792.95398,76.81250,2.38201,98.92300,50.00000,,20.00000,0.56281,2
197,8612,793.02698,76.82583,2.38211,98.92311,49.00000,,20.00000,0.56276,2
197,8613,793.07800,76.83917,2.38160,98.92220,49.00000,,20.00000,0.56272,2
197,8614,793.15100,76.85250,2.38170,98.92230,51.00000,,20.00000,0.56266,2
197,8615,793.22498,76.86583,2.38207,98.92137,49.00000,,20.00000,0.56260,2
197,8616,793.28601,76.87917,2.38159,98.92145,50.00000,,20.00000,0.56256,2
197,8617,793.36102,76.89250,2.38142,98.92159,50.00000,,20.00000,0.56250,2
197,8618,793.42603,76.90583,2.38177,98.92073,49.00000,,20.00000,0.56245,2
197,8619,793.48199,76.91917,2.38168,98.92083,49.00000,,20.00000,0.56241,2
197,8620,793.54797,76.93250,2.38203,98.92094,50.00000,,20.00000,0.56236,2
197,8621,793.62097,76.94583,2.38172,98.92105,50.00000,,20.00000,0.56230,2
197,8622,793.69098,76.95917,2.38209,98.92115,49.00000,,20.00000,0.56225,2
197,8623,793.75201,76.97250,2.38160,98.92124,51.00000,,20.00000,0.56220,2
197,8624,793.81897,76.98583,2.38196,98.92135,51.00000,,20.00000,0.56215,2
197,8625,793.89899,76.99917,2.38236,98.92146,49.00000,,20.00000,0.56209,2
197,8626,793.95898,77.01250,2.38200,98.92157,50.00000,,20.00000,0.56204,2
197,8627,794.02899,77.02583,2.38223,98.92168,49.00000,,20.00000,0.56199,2
197,8628,794.08899,77.03917,2.38147,98.92178,49.00000,,20.00000,0.56194,2
197,8629,794.15100,77.05250,2.38249,98.92188,50.00000,,20.00000,0.56189,2
197,8630,794.22302,77.06583,2.38341,98.92199,50.00000,,20.00000,0.56184,2
197,8631,794.28998,77.07917,2.38349,98.92109,49.00000,,20.00000,0.56179,2
197,8632,794.36298,77.09250,2.38291,98.92116,51.00000,,20.00000,0.56173,2
197,8633,794.42902,77.10583,2.38272,98.92123,52.00000,,20.00000,0.56168,2
197,8634,794.49597,77.11917,2.38280,98.92137,49.00000,,20.00000,0.56163,2
197,8635,794.55701,77.13250,2.38341,98.92051,50.00000,,20.00000,0.56158,2
197,8636,794.62598,77.14583,2.38336,98.92062,50.00000,,20.00000,0.56153,2
197,8637,794.69098,77.15917,2.38343,98.92073,49.00000,,20.00000,0.56148,2
197,8638,794.76703,77.17250,2.38300,98.91984,50.00000,,20.00000,0.56142,2
197,8639,794.82001,77.18583,2.38262,98.91995,50.00000,,20.00000,0.56138,2
197,8640,794.88800,77.19917,2.38298,98.92005,49.00000,,20.00000,0.56133,2
197,8641,794.95801,77.21250,2.38321,98.91915,51.00000,,20.00000,0.56127,2
197,8642,795.02502,77.22583,2.38302,98.91926,52.00000,,20.00000,0.56122,2
197,8643,795.09399,77.23917,2.38297,98.91936,49.00000,,20.00000,0.56117,2
197,8644,795.16199,77.25250,2.38210,98.91845,50.00000,,20.00000,0.56112,2
197,8645,795.22803,77.26583,2.38300,98.91855,50.00000,,20.00000,0.56107,2
197,8646,795.29602,77.27917,2.38322,98.91865,49.00000,,20.00000,0.56101,2
197,8647,795.36798,77.29250,2.38386,98.91774,49.00000,,20.00000,0.56096,2
197,8648,795.42902,77.30583,2.38351,98.91785,50.00000,,20.00000,0.56091,2
197,8649,795.50702,77.31917,2.38322,98.91792,50.00000,,20.00000,0.56085,2
197,8650,795.56403,77.33250,2.38341,98.91699,49.00000,,20.00000,0.56081,2
197,8651,795.63599,77.34583,2.38364,98.91713,52.00000,,20.00000,0.56075,2
197,8652,795.70300,77.35917,2.38263,98.91728,52.00000,,20.00000,0.56070,2
197,8653,795.76398,77.37250,2.38310,98.91639,49.00000,,20.00000,0.56065,2
197,8654,795.83301,77.38583,2.38278,98.91248,51.00000,,20.00000,0.56060,2
197,8655,795.89203,77.39917,2.38284,98.90957,49.00000,,20.00000,0.56056,2
197,8656,795.96301,77.41250,2.38266,98.90667,50.00000,,20.00000,0.56050,2
197,8657,796.02899,77.42583,2.38274,98.90477,50.00000,,20.00000,0.56045,2
197,8658,796.09399,77.43917,2.38226,98.90287,50.00000,,20.00000,0.56040,2
197,8659,796.17200,77.45250,2.38334,98.89795,49.00000,,20.00000,0.56034,2
197,8660,796.22699,77.46583,2.38366,98.89404,51.00000,,20.00000,0.56030,2
197,8661,796.28998,77.47917,2.38359,98.89012,52.00000,,20.00000,0.56025,2
197,8662,796.36102,77.49250,2.38382,98.88721,49.00000,,20.00000,0.56020,2
197,8663,796.42902,77.50583,2.38336,98.88531,50.00000,,20.00000,0.56014,2
197,8664,796.49799,77.51917,2.38249,98.88340,52.00000,,20.00000,0.56009,2
197,8665,796.56000,77.53250,2.38296,98.88148,49.00000,,20.00000,0.56004,2
197,8666,796.63397,77.54583,2.38293,98.87954,50.00000,,20.00000,0.55999,2
197,8667,796.69800,77.55917,2.38451,98.87760,50.00000,,20.00000,0.55994,2
197,8668,796.76703,77.57250,2.38392,98.87673,49.00000,,20.00000,0.55988,2
197,8669,796.83502,77.58583,2.38427,98.87486,51.00000,,20.00000,0.55983,2
197,8670,796.89899,77.59917,2.38407,98.87295,51.00000,,20.00000,0.55978,2
197,8671,796.97101,77.61250,2.38445,98.87206,49.00000,,20.00000,0.55973,2
197,8672,797.03101,77.62583,2.38368,98.87216,51.00000,,20.00000,0.55968,2
197,8673,797.10498,77.63917,2.38365,98.87124,52.00000,,20.00000,0.55962,2
197,8674,797.16199,77.65250,2.38356,98.87131,49.00000,,20.00000,0.55958,2
197,8675,797.23499,77.66583,2.38366,98.87145,50.00000,,20.00000,0.55952,2
197,8676,797.30499,77.67917,2.38362,98.87159,50.00000,,20.00000,0.55947,2
197,8677,797.37097,77.69250,2.38329,98.87169,49.00000,,20.00000,0.55942,2
197,8678,797.43500,77.70583,2.38322,98.87180,51.00000,,20.00000,0.55937,2
197,8679,797.50598,77.71917,2.38373,98.87191,51.00000,,20.00000,0.55932,2
197,8680,797.56897,77.73250,2.38380,98.87202,49.00000,,20.00000,0.55927,2
197,8681,797.63800,77.74583,2.38430,98.87213,51.00000,,20.00000,0.55921,2
197,8682,797.70300,77.75917,2.38437,98.87225,52.00000,,20.00000,0.55916,2
197,8683,797.77600,77.77250,2.38406,98.87235,49.00000,,20.00000,0.55911,2
197,8684,797.82703,77.78583,2.38382,98.87243,50.00000,,20.00000,0.55907,2
197,8685,797.89398,77.79917,2.38321,98.87256,49.00000,,20.00000,0.55902,2
197,8686,797.96698,77.81250,2.38359,98.87270,49.00000,,20.00000,0.55896,2
197,8687,798.03699,77.82583,2.38327,98.87281,51.00000,,20.00000,0.55891,2
197,8688,798.10101,77.83917,2.38266,98.87292,51.00000,,20.00000,0.55886,2
197,8689,798.17200,77.85250,2.38234,98.87302,49.00000,,20.00000,0.55880,2
197,8690,798.23102,77.86583,2.38226,98.87309,51.00000,,20.00000,0.55876,2
197,8691,798.30200,77.87917,2.38222,98.87316,51.00000,,20.00000,0.55870,2
197,8692,798.37000,77.89250,2.38189,98.87331,49.00000,,20.00000,0.55865,2
197,8693,798.43799,77.90583,2.38225,98.87345,50.00000,,20.00000,0.55860,2
197,8694,798.50403,77.91917,2.38219,98.87357,49.00000,,20.00000,0.55855,2
197,8695,798.57300,77.93250,2.38214,98.87368,49.00000,,20.00000,0.55850,2
197,8696,798.63599,77.94583,2.38221,98.87380,49.00000,,20.00000,0.55845,2
197,8697,798.69598,77.95917,2.38255,98.87390,51.00000,,20.00000,0.55840,2
197,8698,798.76398,77.97250,2.38318,98.87401,49.00000,,20.00000,0.55835,2
197,8699,798.83398,77.98583,2.38327,98.87413,51.00000,,20.00000,0.55830,2
197,8700,798.90900,77.99917,2.38324,98.87424,51.00000,,20.00000,0.55824,2
197,8701,798.96698,78.01250,2.38275,98.87434,49.00000,,20.00000,0.55819,2
197,8702,799.03400,78.02583,2.38310,98.87445,50.00000,,20.00000,0.55814,2
197,8703,799.10199,78.03917,2.38278,98.87457,49.00000,,20.00000,0.55809,2
197,8704,799.16998,78.05250,2.38300,98.87468,49.00000,,20.00000,0.55804,2
197,8705,799.23401,78.06583,2.38280,98.87480,49.00000,,20.00000,0.55799,2
197,8706,799.30103,78.07917,2.38288,98.87491,50.00000,,20.00000,0.55794,2
197,8707,799.36401,78.09250,2.38240,98.87500,50.00000,,20.00000,0.55789,2
197,8708,799.43298,78.10583,2.38249,98.87507,49.00000,,20.00000,0.55783,2
197,8709,799.49200,78.11917,2.38254,98.87522,52.00000,,20.00000,0.55779,2
197,8710,799.56500,78.13250,2.38223,98.87536,49.00000,,20.00000,0.55773,2
197,8711,799.63098,78.14583,2.38190,98.87547,49.00000,,20.00000,0.55768,2
197,8712,799.70300,78.15917,2.38200,98.87558,50.00000,,20.00000,0.55763,2
197,8713,799.76300,78.17250,2.38178,98.87568,50.00000,,20.00000,0.55758,2
197,8714,799.83301,78.18583,2.38187,98.87579,49.00000,,20.00000,0.55753,2
197,8715,799.90198,78.19917,2.38169,98.87591,50.00000,,20.00000,0.55747,2
197,8716,799.96698,78.21250,2.38231,98.87602,50.00000,,20.00000,0.55742,2
197,8717,800.03198,78.22583,2.38211,98.87613,49.00000,,20.00000,0.55737,2
197,8718,800.10101,78.23917,2.38234,98.87624,51.00000,,20.00000,0.55732,2
197,8719,800.15802,78.25250,2.38253,98.87635,52.00000,,20.00000,0.55728,2
197,8720,800.23700,78.26583,2.38251,98.87646,50.00000,,20.00000,0.55722,2
197,8721,800.29602,78.27917,2.38298,98.87657,50.00000,,20.00000,0.55717,2
197,8722,800.36798,78.29250,2.38349,98.87869,50.00000,,20.00000,0.55712,2
197,8723,800.43298,78.30583,2.38192,98.88283,49.00000,,20.00000,0.55707,2
197,8724,800.49902,78.31917,2.38117,98.88592,49.00000,,20.00000,0.55702,2
197,8725,800.56500,78.33250,2.38152,98.88902,50.00000,,20.00000,0.55696,2
197,8726,800.63599,78.34583,2.38286,98.89117,50.00000,,20.00000,0.55691,2
197,8727,800.69397,78.35917,2.38250,98.89231,49.00000,,20.00000,0.55687,2
197,8728,800.76599,78.37250,2.38287,98.89342,51.00000,,20.00000,0.55681,2
197,8729,800.83301,78.38583,2.38268,98.89353,51.00000,,20.00000,0.55676,2
197,8730,800.90503,78.39917,2.38264,98.89465,49.00000,,20.00000,0.55670,2
197,8731,800.97198,78.41250,2.38217,98.89476,50.00000,,20.00000,0.55665,2
197,8732,801.03601,78.42583,2.38197,98.89588,49.00000,,20.00000,0.55660,2
197,8733,801.10303,78.43917,2.38219,98.89599,49.00000,,20.00000,0.55655,2
197,8734,801.16199,78.45250,2.38211,98.89611,50.00000,,20.00000,0.55651,2
197,8735,801.23499,78.46583,2.38180,98.89722,50.00000,,20.00000,0.55645,2
197,8736,801.29498,78.47917,2.38130,98.89733,49.00000,,20.00000,0.55640,2
197,8737,801.36499,78.49250,2.38181,98.89744,51.00000,,20.00000,0.55635,2
197,8738,801.43903,78.50583,2.38274,98.89856,49.00000,,20.00000,0.55629,2
197,8739,801.50403,78.51917,2.38241,98.89868,50.00000,,20.00000,0.55624,2
197,8740,801.56403,78.53250,2.38247,98.89879,50.00000,,20.00000,0.55620,2
197,8741,801.63397,78.54583,2.38201,98.89989,49.00000,,20.00000,0.55614,2
197,8742,801.70099,78.55917,2.38098,98.90098,49.00000,,20.00000,0.55609,2
197,8743,801.75897,78.57250,2.38118,98.90414,50.00000,,20.00000,0.55605,2
197,8744,801.81897,78.58583,2.38193,98.90630,49.00000,,20.00000,0.55600,2
197,8745,801.89899,78.59917,2.38205,98.90843,51.00000,,20.00000,0.55594,2
197,8746,801.96002,78.61250,2.38156,98.90955,52.00000,,20.00000,0.55589,2
197,8747,802.03101,78.62583,2.38138,98.91066,49.00000,,20.00000,0.55584,2
197,8748,802.09497,78.63917,2.38159,98.91174,50.00000,,20.00000,0.55579,2
197,8749,802.16498,78.65250,2.38155,98.91181,50.00000,,20.00000,0.55573,2
197,8750,802.22699,78.66583,2.38147,98.91296,49.00000,,20.00000,0.55569,2
197,8751,802.29901,78.67917,2.38185,98.91411,50.00000,,20.00000,0.55563,2
197,8752,802.35199,78.69250,2.38202,98.91422,50.00000,,20.00000,0.55559,2
197,8753,802.44000,78.70583,2.38245,98.91535,50.00000,,20.00000,0.55552,2
197,8754,802.50201,78.71917,2.38197,98.91547,51.00000,,20.00000,0.55548,2
197,8755,802.56097,78.73250,2.38216,98.91658,52.00000,,20.00000,0.55543,2
197,8756,802.62097,78.74583,2.38236,98.91670,49.00000,,20.00000,0.55538,2
197,8757,802.69202,78.75917,2.38218,98.91782,50.00000,,20.00000,0.55533,2
197,8758,802.75800,78.77250,2.38212,98.91793,50.00000,,20.00000,0.55528,2
197,8759,802.82397,78.78583,2.38220,98.91904,49.00000,,20.00000,0.55523,2
197,8760,802.89899,78.79917,2.38217,98.91814,50.00000,,20.00000,0.55517,2
197,8761,802.96002,78.81250,2.38223,98.91624,50.00000,,20.00000,0.55512,2
197,8762,803.03601,78.82583,2.38179,98.91433,50.00000,,20.00000,0.55506,2
197,8763,803.08600,78.83917,2.38237,98.91242,49.00000,,20.00000,0.55503,2
197,8764,803.16400,78.85250,2.38291,98.91153,51.00000,,20.00000,0.55497,2
197,8765,803.23102,78.86583,2.38313,98.91060,49.00000,,20.00000,0.55492,2
197,8766,803.29498,78.87917,2.38278,98.90967,49.00000,,20.00000,0.55487,2
197,8767,803.36798,78.89250,2.38275,98.90881,51.00000,,20.00000,0.55481,2
197,8768,803.42798,78.90583,2.38253,98.90895,49.00000,,20.00000,0.55476,2
197,8769,803.49298,78.91917,2.38247,98.90805,49.00000,,20.00000,0.55471,2
197,8770,803.55798,78.93250,2.38296,98.90814,50.00000,,20.00000,0.55466,2
197,8771,803.62402,78.94583,2.38290,98.90724,50.00000,,20.00000,0.55461,2
197,8772,803.71002,78.95917,2.38236,98.90734,49.00000,,20.00000,0.55455,2
197,8773,803.76801,78.97250,2.38255,98.90643,51.00000,,20.00000,0.55450,2
197,8774,803.84399,78.98583,2.38308,98.90553,52.00000,,20.00000,0.55444,2
197,8775,803.90698,78.99917,2.38342,98.90564,49.00000,,20.00000,0.55440,2
197,8776,803.96899,79.01250,2.38280,98.90475,50.00000,,20.00000,0.55435,2
197,8777,804.03302,79.02583,2.38329,98.90385,51.00000,,20.00000,0.55430,2
197,8778,804.10199,79.03917,2.38338,98.90397,50.00000,,20.00000,0.55425,2
197,8779,804.17499,79.05250,2.38334,98.90308,50.00000,,20.00000,0.55419,2
197,8780,804.23199,79.06583,2.38325,98.90219,50.00000,,20.00000,0.55415,2
197,8781,804.29999,79.07917,2.38334,98.90129,49.00000,,20.00000,0.55409,2
197,8782,804.37097,79.09250,2.38357,98.90138,50.00000,,20.00000,0.55404,2
197,8783,804.43298,79.10583,2.38364,98.90045,51.00000,,20.00000,0.55399,2
197,8784,804.50500,79.11917,2.38360,98.89959,49.00000,,20.00000,0.55394,2
197,8785,804.56201,79.13250,2.38351,98.89972,49.00000,,20.00000,0.55389,2
197,8786,804.63397,79.14583,2.38389,98.89782,51.00000,,20.00000,0.55384,2
197,8787,804.70398,79.15917,2.38370,98.89591,51.00000,,20.00000,0.55378,2
197,8788,804.77502,79.17250,2.38325,98.89401,49.00000,,20.00000,0.55373,2
197,8789,804.83698,79.18583,2.38345,98.89310,50.00000,,20.00000,0.55368,2
197,8790,804.90198,79.19917,2.38353,98.89120,50.00000,,20.00000,0.55363,2
197,8791,804.97803,79.21250,2.38322,98.89030,49.00000,,20.00000,0.55357,2
197,8792,805.03802,79.22583,2.38342,98.88940,51.00000,,20.00000,0.55353,2
197,8793,805.10199,79.23917,2.38350,98.88850,52.00000,,20.00000,0.55348,2
197,8794,805.17603,79.25250,2.38388,98.88760,49.00000,,20.00000,0.55342,2
197,8795,805.24500,79.26583,2.38383,98.88670,49.00000,,20.00000,0.55337,2
197,8796,805.30798,79.27917,2.38390,98.88580,51.00000,,20.00000,0.55332,2
197,8797,805.38000,79.29250,2.38345,98.88591,51.00000,,20.00000,0.55326,2
197,8798,805.44000,79.30583,2.38337,98.88502,49.00000,,20.00000,0.55322,2
197,8799,805.51202,79.31917,2.38347,98.88510,50.00000,,20.00000,0.55316,2
197,8800,805.57501,79.33250,2.38312,98.88517,50.00000,,20.00000,0.55311,2
197,8801,805.64001,79.34583,2.38320,98.88531,49.00000,,20.00000,0.55306,2
197,8802,805.71002,79.35917,2.38329,98.88546,49.00000,,20.00000,0.55301,2
197,8803,805.78198,79.37250,2.38256,98.88557,50.00000,,20.00000,0.55295,2
197,8804,805.84100,79.38583,2.38192,98.88567,50.00000,,20.00000,0.55291,2
197,8805,805.91302,79.39917,2.38188,98.88578,49.00000,,20.00000,0.55285,2
197,8806,805.97998,79.41250,2.38210,98.88585,51.00000,,20.00000,0.55280,2
197,8807,806.04797,79.42583,2.38122,98.88593,52.00000,,20.00000,0.55275,2
197,8808,806.11499,79.43917,2.38186,98.88608,52.00000,,20.00000,0.55270,2
197,8809,806.17603,79.45250,2.38234,98.88522,49.00000,,20.00000,0.55265,2
197,8810,806.24799,79.46583,2.38271,98.88534,50.00000,,20.00000,0.55260,2
197,8811,806.31299,79.47917,2.38293,98.88345,52.00000,,20.00000,0.55255,2
197,8812,806.36902,79.49250,2.38312,98.88155,49.00000,,20.00000,0.55250,2
197,8813,806.44598,79.50583,2.38268,98.87864,50.00000,,20.00000,0.55244,2
197,8814,806.50702,79.51917,2.38260,98.87573,50.00000,,20.00000,0.55240,2
197,8815,806.57599,79.53250,2.38200,98.87383,49.00000,,20.00000,0.55234,2
197,8816,806.64398,79.54583,2.38208,98.87088,49.00000,,20.00000,0.55229,2
197,8817,806.71399,79.55917,2.38245,98.86995,50.00000,,20.00000,0.55224,2
197,8818,806.78400,79.57250,2.38255,98.86808,51.00000,,20.00000,0.55218,2
197,8819,806.83899,79.58583,2.38315,98.86823,49.00000,,20.00000,0.55214,2
197,8820,806.91199,79.59917,2.38283,98.86733,49.00000,,20.00000,0.55208,2
197,8821,806.97900,79.61250,2.38292,98.86644,52.00000,,20.00000,0.55203,2
197,8822,807.04602,79.62583,2.38258,98.86554,49.00000,,20.00000,0.55198,2
197,8823,807.10797,79.63917,2.38265,98.86360,49.00000,,20.00000,0.55193,2
197,8824,807.17999,79.65250,2.38275,98.86266,50.00000,,20.00000,0.55188,2
197,8825,807.24799,79.66583,2.38242,98.86180,50.00000,,20.00000,0.55183,2
197,8826,807.31403,79.67917,2.38278,98.86094,49.00000,,20.00000,0.55178,2
197,8827,807.39001,79.69250,2.38317,98.86005,49.00000,,20.00000,0.55172,2
197,8828,807.44897,79.70583,2.38336,98.85915,50.00000,,20.00000,0.55167,2
197,8829,807.51202,79.71917,2.38343,98.85826,50.00000,,20.00000,0.55162,2
197,8830,807.58502,79.73250,2.38354,98.85838,49.00000,,20.00000,0.55157,2
197,8831,807.65198,79.74583,2.38293,98.85851,51.00000,,20.00000,0.55152,2
197,8832,807.70898,79.75917,2.38284,98.85862,52.00000,,20.00000,0.55147,2
