run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
201,2589,453.26001,17.26000,2.05703,20.65988,50.00000,,20.00000,0.73747,1
201,2590,453.42099,17.26667,2.05826,20.65937,50.00000,,20.00000,0.73741,1
201,2591,453.58099,17.27333,2.05927,20.65886,50.00000,,20.00000,0.73736,1
201,2592,453.74600,17.28000,2.06034,20.65887,49.00000,,20.00000,0.73731,1
201,2593,453.90900,17.28667,2.06135,20.65836,49.00000,,20.00000,0.73725,1
201,2594,454.06900,17.29333,2.06242,20.65785,51.00000,,20.00000,0.73720,1
201,2595,454.24301,17.30000,2.06350,20.65786,51.00000,,20.00000,0.73714,1
201,2596,454.39200,17.30667,2.06477,20.65735,51.00000,,20.00000,0.73710,1
201,2597,454.56201,17.31333,2.06612,20.65684,50.00000,,20.00000,0.73704,1
201,2598,454.71899,17.32000,2.06729,20.65685,50.00000,,20.00000,0.73699,1
201,2599,454.88400,17.32667,2.06842,20.65634,50.00000,,20.00000,0.73693,1
201,2600,455.04700,17.33333,2.06959,20.65583,50.00000,,20.00000,0.73688,1
201,2601,455.21100,17.34000,2.07050,20.65584,50.00000,,20.00000,0.73683,1
201,2602,455.37201,17.34667,2.07163,20.65533,50.00000,,20.00000,0.73677,1
201,2603,455.53699,17.35333,2.07275,20.65531,51.00000,,20.00000,0.73672,1
201,2604,455.70001,17.36000,2.07388,20.65476,50.00000,,20.00000,0.73666,1
201,2605,455.86499,17.36667,2.07506,20.65480,49.00000,,20.00000,0.73661,1
201,2606,456.01901,17.37333,2.07618,20.65485,50.00000,,20.00000,0.73656,1
201,2607,456.19101,17.38000,2.07747,20.65433,50.00000,,20.00000,0.73650,1
201,2608,456.34399,17.38667,2.07870,20.65434,49.00000,,20.00000,0.73645,1
201,2609,456.51700,17.39333,2.07994,20.65434,49.00000,,20.00000,0.73639,1
201,2610,456.67801,17.40000,2.08107,20.65380,49.00000,,20.00000,0.73634,1
201,2611,456.84201,17.40667,2.08236,20.65377,49.00000,,20.00000,0.73629,1
201,2612,457.00601,17.41333,2.08387,20.65380,49.00000,,20.00000,0.73623,1
201,2613,457.17200,17.42000,2.08500,20.65332,51.00000,,20.00000,0.73618,1
201,2614,457.33499,17.42667,2.08613,20.65332,51.00000,,20.00000,0.73612,1
201,2615,457.50201,17.43333,2.08747,20.65281,49.00000,,20.00000,0.73607,1
201,2616,457.66101,17.44000,2.08860,20.65177,49.00000,,20.00000,0.73601,1
201,2617,457.82401,17.44667,2.08978,20.65126,50.00000,,20.00000,0.73596,1
201,2618,457.98901,17.45333,2.09080,20.65075,50.00000,,20.00000,0.73590,1
201,2619,458.14600,17.46000,2.09193,20.64972,50.00000,,20.00000,0.73585,1
201,2620,458.31799,17.46667,2.09328,20.64918,50.00000,,20.00000,0.73579,1
201,2621,458.47400,17.47333,2.09489,20.64864,49.00000,,20.00000,0.73574,1
201,2622,458.63699,17.48000,2.09630,20.64763,49.00000,,20.00000,0.73569,1
201,2623,458.79199,17.48667,2.09693,20.64714,50.00000,,20.00000,0.73564,1
201,2624,458.96500,17.49333,2.09845,20.64662,50.00000,,20.00000,0.73558,1
201,2625,459.13501,17.50000,2.09981,20.64610,50.00000,,20.00000,0.73552,1
201,2626,459.29800,17.50667,2.10115,20.64558,50.00000,,20.00000,0.73547,1
201,2627,459.46201,17.51333,2.10272,20.64451,49.00000,,20.00000,0.73541,1
201,2628,459.62100,17.52000,2.10417,20.64397,49.00000,,20.00000,0.73536,1
201,2629,459.78400,17.52667,2.10541,20.64349,51.00000,,20.00000,0.73530,1
201,2630,459.94400,17.53333,2.10671,20.64301,51.00000,,20.00000,0.73525,1
201,2631,460.11099,17.54000,2.10801,20.64250,52.00000,,20.00000,0.73519,1
201,2632,460.27200,17.54667,2.10914,20.64199,52.00000,,20.00000,0.73514,1
201,2633,460.42700,17.55333,2.11037,20.64147,49.00000,,20.00000,0.73509,1
201,2634,460.59799,17.56000,2.11157,20.64095,49.00000,,20.00000,0.73503,1
201,2635,460.76999,17.56667,2.11287,20.64044,50.00000,,20.00000,0.73497,1
201,2636,460.92999,17.57333,2.11428,20.63992,50.00000,,20.00000,0.73492,1
201,2637,461.09100,17.58000,2.11557,20.63993,50.00000,,20.00000,0.73486,1
201,2638,461.24701,17.58667,2.11692,20.63942,52.00000,,20.00000,0.73481,1
201,2639,461.42001,17.59333,2.11833,20.63943,49.00000,,20.00000,0.73475,1
201,2640,461.57800,17.60000,2.11963,20.63944,49.00000,,20.00000,0.73470,1
201,2641,461.73801,17.60667,2.12081,20.63893,50.00000,,20.00000,0.73464,1
201,2642,461.90601,17.61333,2.12217,20.63894,50.00000,,20.00000,0.73459,1
201,2643,462.06500,17.62000,2.12347,20.63895,50.00000,,20.00000,0.73453,1
201,2644,462.23599,17.62667,2.12477,20.63841,50.00000,,20.00000,0.73447,1
201,2645,462.39700,17.63333,2.12634,20.63838,49.00000,,20.00000,0.73442,1
201,2646,462.54501,17.64000,2.12779,20.63790,49.00000,,20.00000,0.73437,1
201,2647,462.72000,17.64667,2.12932,20.63794,49.00000,,20.00000,0.73431,1
201,2648,462.89099,17.65333,2.13085,20.63743,51.00000,,20.00000,0.73425,1
201,2649,463.04599,17.66000,2.13198,20.63743,51.00000,,20.00000,0.73420,1
201,2650,463.20499,17.66667,2.13344,20.63691,52.00000,,20.00000,0.73414,1
201,2651,463.37799,17.67333,2.13475,20.63692,49.00000,,20.00000,0.73408,1
201,2652,463.54099,17.68000,2.13616,20.63641,49.00000,,20.00000,0.73403,1
201,2653,463.70001,17.68667,2.13757,20.63589,50.00000,,20.00000,0.73397,1
201,2654,463.86801,17.69333,2.13904,20.63590,50.00000,,20.00000,0.73392,1
201,2655,464.02100,17.70000,2.14044,20.63540,50.00000,,20.00000,0.73386,1
201,2656,464.19601,17.70667,2.14186,20.63541,51.00000,,20.00000,0.73380,1
201,2657,464.35400,17.71333,2.14322,20.63491,51.00000,,20.00000,0.73375,1
201,2658,464.50699,17.72000,2.14467,20.63492,49.00000,,20.00000,0.73370,1
201,2659,464.67200,17.72667,2.14620,20.63441,50.00000,,20.00000,0.73364,1
201,2660,464.83600,17.73333,2.14767,20.63441,50.00000,,20.00000,0.73358,1
201,2661,464.99799,17.74000,2.14913,20.63438,50.00000,,20.00000,0.73353,1
201,2662,465.17300,17.74667,2.15051,20.63435,50.00000,,20.00000,0.73347,1
201,2663,465.32999,17.75333,2.15197,20.63387,50.00000,,20.00000,0.73342,1
201,2664,465.50000,17.76000,2.15382,20.63391,49.00000,,20.00000,0.73336,1
201,2665,465.65701,17.76667,2.15567,20.63392,49.00000,,20.00000,0.73330,1
201,2666,465.82501,17.77333,2.15703,20.63393,49.00000,,20.00000,0.73324,1
201,2667,465.98099,17.78000,2.15839,20.63394,49.00000,,20.00000,0.73319,1
201,2668,466.14499,17.78667,2.15942,20.63395,51.00000,,20.00000,0.73313,1
201,2669,466.31201,17.79333,2.16106,20.63395,51.00000,,20.00000,0.73308,1
201,2670,466.47400,17.80000,2.16286,20.63396,51.00000,,20.00000,0.73302,1
201,2671,466.64301,17.80667,2.16439,20.63397,51.00000,,20.00000,0.73296,1
201,2672,466.79901,17.81333,2.16602,20.63398,49.00000,,20.00000,0.73291,1
201,2673,466.96600,17.82000,2.16766,20.63400,49.00000,,20.00000,0.73285,1
201,2674,467.12500,17.82667,2.16885,20.63401,50.00000,,20.00000,0.73279,1
201,2675,467.28699,17.83333,2.17044,20.63402,51.00000,,20.00000,0.73274,1
201,2676,467.44901,17.84000,2.17207,20.63403,50.00000,,20.00000,0.73268,1
201,2677,467.61401,17.84667,2.17382,20.63404,50.00000,,20.00000,0.73262,1
201,2678,467.77399,17.85333,2.17551,20.63401,50.00000,,20.00000,0.73257,1
201,2679,467.95001,17.86000,2.17689,20.63399,50.00000,,20.00000,0.73251,1
201,2680,468.10400,17.86667,2.17840,20.63403,49.00000,,20.00000,0.73245,1
201,2681,468.26501,17.87333,2.18004,20.63408,49.00000,,20.00000,0.73240,1
201,2682,468.42700,17.88000,2.18168,20.63409,50.00000,,20.00000,0.73234,1
201,2683,468.59500,17.88667,2.18359,20.63410,50.00000,,20.00000,0.73228,1
201,2684,468.75699,17.89333,2.18540,20.63411,50.00000,,20.00000,0.73223,1
201,2685,468.91599,17.90000,2.18714,20.63408,50.00000,,20.00000,0.73217,1
201,2686,469.07800,17.90667,2.18894,20.63405,49.00000,,20.00000,0.73211,1
201,2687,469.25400,17.91333,2.19065,20.63409,49.00000,,20.00000,0.73205,1
201,2688,469.41299,17.92000,2.19223,20.63413,51.00000,,20.00000,0.73200,1
201,2689,469.57401,17.92667,2.19393,20.63413,51.00000,,20.00000,0.73194,1
201,2690,469.74600,17.93333,2.19552,20.63414,52.00000,,20.00000,0.73188,1
201,2691,469.90201,17.94000,2.19699,20.63414,50.00000,,20.00000,0.73183,1
201,2692,470.06500,17.94667,2.19869,20.63415,49.00000,,20.00000,0.73177,1
201,2693,470.23801,17.95333,2.20056,20.63416,49.00000,,20.00000,0.73171,1
201,2694,470.38599,17.96000,2.20224,20.63417,49.00000,,20.00000,0.73166,1
201,2695,470.56000,17.96667,2.20395,20.63418,49.00000,,20.00000,0.73159,1
201,2696,470.72101,17.97333,2.20587,20.63419,50.00000,,20.00000,0.73154,1
201,2697,470.88501,17.98000,2.20778,20.63420,50.00000,,20.00000,0.73148,1
201,2698,471.03799,17.98667,2.20936,20.63421,51.00000,,20.00000,0.73143,1
201,2699,471.21500,17.99333,2.21070,20.63422,52.00000,,20.00000,0.73136,1
201,2700,471.38000,18.00000,2.21251,20.63423,49.00000,,20.00000,0.73131,1
201,2701,471.53299,18.00667,2.21463,20.63424,49.00000,,20.00000,0.73125,1
201,2702,471.70001,18.01333,2.21661,20.63422,50.00000,,20.00000,0.73119,1
201,2703,471.85001,18.02000,2.21852,20.63420,50.00000,,20.00000,0.73114,1
201,2704,472.02899,18.02667,2.22040,20.63425,50.00000,,20.00000,0.73108,1
201,2705,472.19299,18.03333,2.22232,20.63429,50.00000,,20.00000,0.73102,1
201,2706,472.35001,18.04000,2.22396,20.63429,49.00000,,20.00000,0.73096,1
201,2707,472.51300,18.04667,2.22566,20.63430,49.00000,,20.00000,0.73090,1
201,2708,472.67700,18.05333,2.22753,20.63431,49.00000,,20.00000,0.73085,1
201,2709,472.84299,18.06000,2.22967,20.63432,49.00000,,20.00000,0.73079,1
201,2710,473.00800,18.06667,2.23122,20.63433,50.00000,,20.00000,0.73073,1
201,2711,473.16800,18.07333,2.23292,20.63434,50.00000,,20.00000,0.73067,1
201,2712,473.33401,18.08000,2.23468,20.63435,50.00000,,20.00000,0.73061,1
201,2713,473.49301,18.08667,2.23665,20.63436,50.00000,,20.00000,0.73056,1
201,2714,473.65601,18.09333,2.23847,20.63437,50.00000,,20.00000,0.73050,1
201,2715,473.81500,18.10000,2.24033,20.63438,49.00000,,20.00000,0.73044,1
201,2716,473.98300,18.10667,2.24237,20.63439,49.00000,,20.00000,0.73038,1
201,2717,474.14401,18.11333,2.24440,20.63439,51.00000,,20.00000,0.73032,1
201,2718,474.31400,18.12000,2.24633,20.63388,51.00000,,20.00000,0.73026,1
201,2719,474.47699,18.12667,2.24837,20.63385,52.00000,,20.00000,0.73021,1
201,2720,474.63901,18.13333,2.25019,20.63382,52.00000,,20.00000,0.73015,1
201,2721,474.80301,18.14000,2.25217,20.63386,49.00000,,20.00000,0.73009,1
201,2722,474.97000,18.14667,2.25432,20.63389,50.00000,,20.00000,0.73003,1
201,2723,475.13000,18.15333,2.25619,20.63390,49.00000,,20.00000,0.72997,1
201,2724,475.29999,18.16000,2.25801,20.63391,49.00000,,20.00000,0.72991,1
201,2725,475.46201,18.16667,2.25989,20.63392,50.00000,,20.00000,0.72985,1
201,2726,475.62500,18.17333,2.26181,20.63341,52.00000,,20.00000,0.72979,1
201,2727,475.78601,18.18000,2.26374,20.63343,52.00000,,20.00000,0.72974,1
201,2728,475.94299,18.18667,2.26594,20.63344,49.00000,,20.00000,0.72968,1
201,2729,476.10699,18.19333,2.26787,20.63346,49.00000,,20.00000,0.72962,1
201,2730,476.27301,18.20000,2.26986,20.63347,49.00000,,20.00000,0.72956,1
201,2731,476.43100,18.20667,2.27189,20.63348,50.00000,,20.00000,0.72950,1
201,2732,476.60001,18.21333,2.27383,20.63349,50.00000,,20.00000,0.72944,1
201,2733,476.74799,18.22000,2.27580,20.63298,50.00000,,20.00000,0.72939,1
201,2734,476.92899,18.22667,2.27786,20.63299,50.00000,,20.00000,0.72932,1
201,2735,477.09201,18.23333,2.27968,20.63300,49.00000,,20.00000,0.72927,1
201,2736,477.25601,18.24000,2.28167,20.63299,49.00000,,20.00000,0.72921,1
201,2737,477.41199,18.24667,2.28349,20.63297,49.00000,,20.00000,0.72915,1
201,2738,477.56299,18.25333,2.28535,20.63301,49.00000,,20.00000,0.72910,1
201,2739,477.73801,18.26000,2.28730,20.63305,50.00000,,20.00000,0.72903,1
201,2740,477.89899,18.26667,2.28940,20.63254,51.00000,,20.00000,0.72897,1
201,2741,478.06400,18.27333,2.29155,20.63255,51.00000,,20.00000,0.72891,1
201,2742,478.23099,18.28000,2.29366,20.63255,51.00000,,20.00000,0.72885,1
201,2743,478.38599,18.28667,2.29580,20.63252,49.00000,,20.00000,0.72880,1
201,2744,478.55701,18.29333,2.29786,20.63249,50.00000,,20.00000,0.72874,1
201,2745,478.72000,18.30000,2.29985,20.63253,50.00000,,20.00000,0.72868,1
201,2746,478.88901,18.30667,2.30196,20.63256,49.00000,,20.00000,0.72861,1
201,2747,479.04599,18.31333,2.30400,20.63204,50.00000,,20.00000,0.72856,1
201,2748,479.22101,18.32000,2.30611,20.63205,50.00000,,20.00000,0.72849,1
201,2749,479.38300,18.32667,2.30750,20.63206,50.00000,,20.00000,0.72843,1
201,2750,479.54700,18.33333,2.30972,20.63207,50.00000,,20.00000,0.72837,1
201,2751,479.70200,18.34000,2.31198,20.63208,49.00000,,20.00000,0.72832,1
201,2752,479.87000,18.34667,2.31414,20.63210,49.00000,,20.00000,0.72826,1
201,2753,480.02802,18.35333,2.31602,20.63211,50.00000,,20.00000,0.72820,1
201,2754,480.19400,18.36000,2.31786,20.63160,50.00000,,20.00000,0.72814,1
201,2755,480.35501,18.36667,2.32007,20.63161,50.00000,,20.00000,0.72808,1
201,2756,480.51901,18.37333,2.32212,20.63162,50.00000,,20.00000,0.72802,1
201,2757,480.68701,18.38000,2.32401,20.63163,49.00000,,20.00000,0.72796,1
201,2758,480.84601,18.38667,2.32601,20.63164,49.00000,,20.00000,0.72790,1
201,2759,481.00900,18.39333,2.32795,20.63165,49.00000,,20.00000,0.72784,1
201,2760,481.17001,18.40000,2.33000,20.63162,50.00000,,20.00000,0.72778,1
201,2761,481.33701,18.40667,2.33195,20.63108,50.00000,,20.00000,0.72772,1
201,2762,481.50601,18.41333,2.33390,20.63060,50.00000,,20.00000,0.72766,1
201,2763,481.66501,18.42000,2.33579,20.63011,50.00000,,20.00000,0.72760,1
201,2764,481.82101,18.42667,2.33772,20.62959,49.00000,,20.00000,0.72754,1
201,2765,482.00299,18.43333,2.33958,20.62856,49.00000,,20.00000,0.72748,1
201,2766,482.15799,18.44000,2.34130,20.62805,49.00000,,20.00000,0.72742,1
201,2767,482.31699,18.44667,2.34291,20.62753,51.00000,,20.00000,0.72736,1
201,2768,482.48801,18.45333,2.34460,20.62703,51.00000,,20.00000,0.72730,1
201,2769,482.64401,18.46000,2.34632,20.62704,51.00000,,20.00000,0.72724,1
201,2770,482.80701,18.46667,2.34821,20.62653,51.00000,,20.00000,0.72718,1
201,2771,482.97299,18.47333,2.34989,20.62602,49.00000,,20.00000,0.72712,1
201,2772,483.14001,18.48000,2.35168,20.62603,49.00000,,20.00000,0.72706,1
201,2773,483.28699,18.48667,2.35311,20.62552,49.00000,,20.00000,0.72700,1
201,2774,483.46399,18.49333,2.35469,20.62553,50.00000,,20.00000,0.72694,1
201,2775,483.62900,18.50000,2.35626,20.62503,50.00000,,20.00000,0.72688,1
201,2776,483.79001,18.50667,2.35799,20.62504,50.00000,,20.00000,0.72682,1
201,2777,483.94400,18.51333,2.36010,20.62502,49.00000,,20.00000,0.72676,1
201,2778,484.11099,18.52000,2.36183,20.62448,49.00000,,20.00000,0.72670,1
201,2779,484.27399,18.52667,2.36302,20.62452,50.00000,,20.00000,0.72664,1
201,2780,484.43799,18.53333,2.36404,20.62404,50.00000,,20.00000,0.72658,1
201,2781,484.60400,18.54000,2.36561,20.62405,50.00000,,20.00000,0.72651,1
201,2782,484.76199,18.54667,2.36723,20.62406,50.00000,,20.00000,0.72645,1
201,2783,484.94000,18.55333,2.36876,20.62355,50.00000,,20.00000,0.72639,1
201,2784,485.09000,18.56000,2.37026,20.62356,49.00000,,20.00000,0.72633,1
201,2785,485.25800,18.56667,2.37129,20.62305,49.00000,,20.00000,0.72627,1
201,2786,485.41400,18.57333,2.37257,20.62306,50.00000,,20.00000,0.72621,1
201,2787,485.58099,18.58000,2.37387,20.62307,50.00000,,20.00000,0.72615,1
201,2788,485.74301,18.58667,2.37533,20.62256,51.00000,,20.00000,0.72609,1
201,2789,485.91299,18.59333,2.37686,20.62257,51.00000,,20.00000,0.72603,1
201,2790,486.06799,18.60000,2.37793,20.62206,51.00000,,20.00000,0.72597,1
201,2791,486.23901,18.60667,2.37869,20.62207,51.00000,,20.00000,0.72590,1
201,2792,486.39499,18.61333,2.37976,20.62208,49.00000,,20.00000,0.72585,1
201,2793,486.56400,18.62000,2.38073,20.62157,49.00000,,20.00000,0.72578,1
201,2794,486.72900,18.62667,2.38192,20.62154,50.00000,,20.00000,0.72572,1
201,2795,486.88400,18.63333,2.38294,20.62100,51.00000,,20.00000,0.72566,1
201,2796,487.05301,18.64000,2.38391,20.62103,52.00000,,20.00000,0.72560,1
201,2797,487.22501,18.64667,2.38484,20.62107,52.00000,,20.00000,0.72553,1
201,2798,487.38400,18.65333,2.38520,20.62056,49.00000,,20.00000,0.72547,1
201,2799,487.55099,18.66000,2.38585,20.62057,49.00000,,20.00000,0.72541,1
201,2800,487.70700,18.66667,2.38675,20.62006,50.00000,,20.00000,0.72535,1
201,2801,487.87100,18.67333,2.38767,20.62006,50.00000,,20.00000,0.72529,1
201,2802,488.03799,18.68000,2.38843,20.62007,50.00000,,20.00000,0.72523,1
201,2803,488.19901,18.68667,2.38863,20.61956,50.00000,,20.00000,0.72517,1
201,2804,488.37201,18.69333,2.38879,20.61957,49.00000,,20.00000,0.72510,1
201,2805,488.53000,18.70000,2.38898,20.61905,49.00000,,20.00000,0.72504,1
201,2806,488.69501,18.70667,2.38924,20.61906,49.00000,,20.00000,0.72498,1
201,2807,488.85800,18.71333,2.38972,20.61907,50.00000,,20.00000,0.72492,1
201,2808,489.02100,18.72000,2.39009,20.61856,50.00000,,20.00000,0.72486,1
201,2809,489.18701,18.72667,2.39035,20.61858,51.00000,,20.00000,0.72480,1
201,2810,489.33600,18.73333,2.39059,20.61806,51.00000,,20.00000,0.72474,1
201,2811,489.51700,18.74000,2.39093,20.61804,51.00000,,20.00000,0.72467,1
201,2812,489.67200,18.74667,2.39079,20.61802,49.00000,,20.00000,0.72461,1
201,2813,489.84100,18.75333,2.39067,20.61754,49.00000,,20.00000,0.72455,1
201,2814,490.00000,18.76000,2.39054,20.61758,51.00000,,20.00000,0.72449,1
201,2815,490.16400,18.76667,2.39036,20.61759,51.00000,,20.00000,0.72443,1
201,2816,490.32999,18.77333,2.39007,20.61760,52.00000,,20.00000,0.72436,1
201,2817,490.49701,18.78000,2.38979,20.61709,52.00000,,20.00000,0.72430,1
201,2818,490.65201,18.78667,2.38916,20.61707,49.00000,,20.00000,0.72424,1
201,2819,490.82001,18.79333,2.38865,20.61704,49.00000,,20.00000,0.72418,1
201,2820,490.98599,18.80000,2.38815,20.61709,50.00000,,20.00000,0.72411,1
201,2821,491.14899,18.80667,2.38780,20.61714,50.00000,,20.00000,0.72405,1
201,2822,491.30600,18.81333,2.38745,20.61715,50.00000,,20.00000,0.72399,1
201,2823,491.47501,18.82000,2.38650,20.61716,50.00000,,20.00000,0.72393,1
201,2824,491.63400,18.82667,2.38566,20.61717,50.00000,,20.00000,0.72387,1
201,2825,491.80099,18.83333,2.38499,20.61719,49.00000,,20.00000,0.72380,1
201,2826,491.96500,18.84000,2.38398,20.61720,49.00000,,20.00000,0.72374,1
201,2827,492.12299,18.84667,2.38297,20.61722,51.00000,,20.00000,0.72368,1
201,2828,492.29300,18.85333,2.38219,20.61724,50.00000,,20.00000,0.72361,1
201,2829,492.44299,18.86000,2.38128,20.61726,52.00000,,20.00000,0.72356,1
201,2830,492.61301,18.86667,2.38028,20.61728,50.00000,,20.00000,0.72349,1
201,2831,492.76801,18.87333,2.37893,20.61729,49.00000,,20.00000,0.72343,1
201,2832,492.93399,18.88000,2.37765,20.61731,49.00000,,20.00000,0.72337,1
201,2833,493.09799,18.88667,2.37626,20.61732,49.00000,,20.00000,0.72331,1
201,2834,493.26501,18.89333,2.37477,20.61733,51.00000,,20.00000,0.72324,1
201,2835,493.42599,18.90000,2.37320,20.61730,51.00000,,20.00000,0.72318,1
201,2836,493.59399,18.90667,2.37160,20.61728,52.00000,,20.00000,0.72312,1
201,2837,493.75299,18.91333,2.37009,20.61733,52.00000,,20.00000,0.72306,1
201,2838,493.91901,18.92000,2.36859,20.61738,49.00000,,20.00000,0.72299,1
201,2839,494.08200,18.92667,2.36698,20.61739,49.00000,,20.00000,0.72293,1
201,2840,494.23999,18.93333,2.36525,20.61741,49.00000,,20.00000,0.72287,1
201,2841,494.40302,18.94000,2.36352,20.61742,50.00000,,20.00000,0.72281,1
201,2842,494.56400,18.94667,2.36174,20.61743,50.00000,,20.00000,0.72274,1
201,2843,494.73099,18.95333,2.35980,20.61744,50.00000,,20.00000,0.72268,1
201,2844,494.89600,18.96000,2.35752,20.61745,50.00000,,20.00000,0.72262,1
201,2845,495.06500,18.96667,2.35548,20.61746,49.00000,,20.00000,0.72255,1
201,2846,495.22900,18.97333,2.35331,20.61748,49.00000,,20.00000,0.72249,1
201,2847,495.38000,18.98000,2.35124,20.61749,50.00000,,20.00000,0.72243,1
201,2848,495.55200,18.98667,2.34914,20.61750,50.00000,,20.00000,0.72236,1
201,2849,495.71301,18.99333,2.34702,20.61751,50.00000,,20.00000,0.72230,1
201,2850,495.86801,19.00000,2.34451,20.61752,50.00000,,20.00000,0.72224,1
201,2851,496.05200,19.00667,2.34237,20.61754,49.00000,,20.00000,0.72217,1
201,2852,496.20200,19.01333,2.34008,20.61751,49.00000,,20.00000,0.72211,1
201,2853,496.36801,19.02000,2.33769,20.61749,50.00000,,20.00000,0.72205,1
201,2854,496.53299,19.02667,2.33520,20.61753,49.00000,,20.00000,0.72198,1
201,2855,496.69101,19.03333,2.33263,20.61758,51.00000,,20.00000,0.72192,1
201,2856,496.85800,19.04000,2.33014,20.61759,50.00000,,20.00000,0.72186,1
201,2857,497.02899,19.04667,2.32765,20.61761,50.00000,,20.00000,0.72179,1
201,2858,497.18500,19.05333,2.32514,20.61762,51.00000,,20.00000,0.72173,1
201,2859,497.35001,19.06000,2.32247,20.61764,49.00000,,20.00000,0.72166,1
201,2860,497.50800,19.06667,2.32002,20.61766,49.00000,,20.00000,0.72160,1
201,2861,497.66599,19.07333,2.31740,20.61768,50.00000,,20.00000,0.72154,1
201,2862,497.84100,19.08000,2.31469,20.61770,50.00000,,20.00000,0.72147,1
201,2863,497.99500,19.08667,2.31185,20.61772,50.00000,,20.00000,0.72141,1
201,2864,498.16101,19.09333,2.30901,20.61774,50.00000,,20.00000,0.72135,1
201,2865,498.32401,19.10000,2.30623,20.61776,49.00000,,20.00000,0.72128,1
201,2866,498.48001,19.10667,2.30350,20.61777,49.00000,,20.00000,0.72122,1
201,2867,498.63901,19.11333,2.30066,20.61779,50.00000,,20.00000,0.72116,1
201,2868,498.80801,19.12000,2.29783,20.61780,50.00000,,20.00000,0.72110,1
201,2869,498.97299,19.12667,2.29500,20.61778,50.00000,,20.00000,0.72103,1
201,2870,499.13599,19.13333,2.29210,20.61776,50.00000,,20.00000,0.72097,1
201,2871,499.30200,19.14000,2.28927,20.61781,49.00000,,20.00000,0.72090,1
201,2872,499.46201,19.14667,2.28648,20.61785,49.00000,,20.00000,0.72084,1
201,2873,499.62299,19.15333,2.28375,20.61787,50.00000,,20.00000,0.72078,1
201,2874,499.79199,19.16000,2.28037,20.61788,50.00000,,20.00000,0.72071,1
201,2875,499.95200,19.16667,2.27709,20.61790,50.00000,,20.00000,0.72065,1
201,2876,500.11899,19.17333,2.27414,20.61788,51.00000,,20.00000,0.72058,1
201,2877,500.27600,19.18000,2.27157,20.61787,51.00000,,20.00000,0.72052,1
201,2878,500.44501,19.18667,2.26879,20.61791,50.00000,,20.00000,0.72045,1
201,2879,500.59201,19.19333,2.26577,20.61796,50.00000,,20.00000,0.72040,1
201,2880,500.77100,19.20000,2.26306,20.61798,50.00000,,20.00000,0.72032,1
201,2881,500.93500,19.20667,2.26016,20.61800,51.00000,,20.00000,0.72026,1
201,2882,501.08801,19.21333,2.25725,20.61801,51.00000,,20.00000,0.72020,1
201,2883,501.25500,19.22000,2.25436,20.61803,52.00000,,20.00000,0.72013,1
201,2884,501.41599,19.22667,2.25135,20.61804,52.00000,,20.00000,0.72007,1
201,2885,501.57999,19.23333,2.24828,20.61806,49.00000,,20.00000,0.72001,1
201,2886,501.74301,19.24000,2.24511,20.61808,49.00000,,20.00000,0.71994,1
201,2887,501.91101,19.24667,2.24205,20.61809,50.00000,,20.00000,0.71987,1
201,2888,502.06799,19.25333,2.23942,20.61811,50.00000,,20.00000,0.71981,1
201,2889,502.22900,19.26000,2.23679,20.61812,50.00000,,20.00000,0.71975,1
201,2890,502.39801,19.26667,2.23401,20.61814,50.00000,,20.00000,0.71968,1
201,2891,502.55701,19.27333,2.23105,20.61816,50.00000,,20.00000,0.71962,1
201,2892,502.72400,19.28000,2.22804,20.61818,49.00000,,20.00000,0.71955,1
201,2893,502.88199,19.28667,2.22519,20.61816,49.00000,,20.00000,0.71949,1
201,2894,503.04599,19.29333,2.22234,20.61814,51.00000,,20.00000,0.71943,1
201,2895,503.20599,19.30000,2.21949,20.61819,51.00000,,20.00000,0.71936,1
201,2896,503.37601,19.30667,2.21660,20.61824,52.00000,,20.00000,0.71929,1
201,2897,503.53900,19.31333,2.21358,20.61826,52.00000,,20.00000,0.71923,1
201,2898,503.69800,19.32000,2.21068,20.61827,49.00000,,20.00000,0.71917,1
201,2899,503.86200,19.32667,2.20783,20.61829,49.00000,,20.00000,0.71910,1
201,2900,504.01901,19.33333,2.20503,20.61831,49.00000,,20.00000,0.71904,1
201,2901,504.19699,19.34000,2.20270,20.61833,49.00000,,20.00000,0.71897,1
201,2902,504.34601,19.34667,2.20011,20.61835,51.00000,,20.00000,0.71891,1
201,2903,504.51099,19.35333,2.19753,20.61837,52.00000,,20.00000,0.71884,1
201,2904,504.67099,19.36000,2.19479,20.61839,52.00000,,20.00000,0.71878,1
201,2905,504.83801,19.36667,2.19195,20.61841,49.00000,,20.00000,0.71871,1
201,2906,504.99701,19.37333,2.18914,20.61843,52.00000,,20.00000,0.71865,1
201,2907,505.15399,19.38000,2.18656,20.61844,49.00000,,20.00000,0.71859,1
201,2908,505.33099,19.38667,2.18406,20.61846,50.00000,,20.00000,0.71851,1
201,2909,505.48199,19.39333,2.18175,20.61847,50.00000,,20.00000,0.71845,1
201,2910,505.64999,19.40000,2.17918,20.61845,50.00000,,20.00000,0.71839,1
201,2911,505.82001,19.40667,2.17650,20.61843,50.00000,,20.00000,0.71832,1
