run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
202,2970,512.39697,19.80000,3.07050,78.18218,52.00000,,20.00000,0.71565,1
202,2971,512.55499,19.80667,3.07130,78.18009,49.00000,,20.00000,0.71559,1
202,2972,512.71997,19.81333,3.07210,78.17582,49.00000,,20.00000,0.71552,1
202,2973,512.88898,19.82000,3.07286,78.17315,50.00000,,20.00000,0.71545,1
202,2974,513.04602,19.82667,3.07359,78.17101,50.00000,,20.00000,0.71539,1
202,2975,513.21198,19.83333,3.07440,78.16888,51.00000,,20.00000,0.71532,1
202,2976,513.38501,19.84000,3.07533,78.16621,51.00000,,20.00000,0.71525,1
202,2977,513.54401,19.84667,3.07636,78.16300,51.00000,,20.00000,0.71518,1
202,2978,513.70801,19.85333,3.07676,78.16033,49.00000,,20.00000,0.71512,1
202,2979,513.87799,19.86000,3.07723,78.15606,49.00000,,20.00000,0.71505,1
202,2980,514.03601,19.86667,3.07820,78.15178,49.00000,,20.00000,0.71498,1
202,2981,514.20300,19.87333,3.07941,78.14751,50.00000,,20.00000,0.71491,1
202,2982,514.36298,19.88000,3.08015,78.14592,50.00000,,20.00000,0.71485,1
202,2983,514.52899,19.88667,3.08125,78.14540,50.00000,,20.00000,0.71478,1
202,2984,514.69397,19.89333,3.08229,78.14434,50.00000,,20.00000,0.71471,1
202,2985,514.85199,19.90000,3.08337,78.14218,49.00000,,20.00000,0.71465,1
202,2986,515.01398,19.90667,3.08423,78.13626,49.00000,,20.00000,0.71458,1
202,2987,515.18799,19.91333,3.08517,78.13309,51.00000,,20.00000,0.71451,1
202,2988,515.35199,19.92000,3.08609,78.13046,51.00000,,20.00000,0.71444,1
202,2989,515.51398,19.92667,3.08718,78.12833,51.00000,,20.00000,0.71437,1
202,2990,515.68298,19.93333,3.08806,78.12566,52.00000,,20.00000,0.71430,1
202,2991,515.83698,19.94000,3.08908,78.12514,49.00000,,20.00000,0.71424,1
202,2992,516.00098,19.94667,3.09017,78.12355,49.00000,,20.00000,0.71417,1
202,2993,516.16498,19.95333,3.09121,78.12142,50.00000,,20.00000,0.71410,1
202,2994,516.33301,19.96000,3.09192,78.11983,49.00000,,20.00000,0.71403,1
202,2995,516.49902,19.96667,3.09239,78.11878,50.00000,,20.00000,0.71396,1
202,2996,516.66101,19.97333,3.09400,78.11665,50.00000,,20.00000,0.71390,1
202,2997,516.81598,19.98000,3.09531,78.10970,50.00000,,20.00000,0.71383,1
202,2998,516.98499,19.98667,3.09578,78.10489,50.00000,,20.00000,0.71376,1
202,2999,517.14801,19.99333,3.09682,78.10116,50.00000,,20.00000,0.71369,1
202,3000,517.30603,20.00000,3.09831,78.10117,49.00000,,20.00000,0.71363,1
202,3001,517.47998,20.00667,3.09948,78.10119,50.00000,,20.00000,0.71356,1
202,3002,517.63702,20.01333,3.10069,78.10117,50.00000,,20.00000,0.71349,1
202,3003,517.80603,20.02000,3.10179,78.10008,50.00000,,20.00000,0.71342,1
202,3004,517.96503,20.02667,3.10277,78.09852,50.00000,,20.00000,0.71335,1
202,3005,518.12799,20.03333,3.10393,78.09696,49.00000,,20.00000,0.71329,1
202,3006,518.30402,20.04000,3.10516,78.09484,49.00000,,20.00000,0.71321,1
202,3007,518.45502,20.04667,3.10670,78.09325,50.00000,,20.00000,0.71315,1
202,3008,518.62500,20.05333,3.10816,78.09059,50.00000,,20.00000,0.71308,1
202,3009,518.78601,20.06000,3.10943,78.08843,50.00000,,20.00000,0.71301,1
202,3010,518.94202,20.06667,3.11074,78.08681,50.00000,,20.00000,0.71295,1
202,3011,519.10699,20.07333,3.11202,78.08311,49.00000,,20.00000,0.71288,1
202,3012,519.27600,20.08000,3.11285,78.08101,49.00000,,20.00000,0.71281,1
202,3013,519.43701,20.08667,3.11389,78.07889,49.00000,,20.00000,0.71274,1
202,3014,519.60602,20.09333,3.11506,78.07783,49.00000,,20.00000,0.71267,1
202,3015,519.76801,20.10000,3.11627,78.07677,49.00000,,20.00000,0.71260,1
202,3016,519.93103,20.10667,3.11766,78.07518,49.00000,,20.00000,0.71253,1
202,3017,520.09003,20.11333,3.11922,78.07359,51.00000,,20.00000,0.71247,1
202,3018,520.26501,20.12000,3.12057,78.06986,51.00000,,20.00000,0.71239,1
202,3019,520.41803,20.12667,3.12183,78.06666,51.00000,,20.00000,0.71233,1
202,3020,520.58899,20.13333,3.12295,78.06346,49.00000,,20.00000,0.71226,1
202,3021,520.74500,20.14000,3.12416,78.06026,49.00000,,20.00000,0.71219,1
202,3022,520.91302,20.14667,3.12556,78.05867,50.00000,,20.00000,0.71212,1
202,3023,521.07300,20.15333,3.12706,78.05869,50.00000,,20.00000,0.71205,1
202,3024,521.23999,20.16000,3.12835,78.05763,50.00000,,20.00000,0.71198,1
202,3025,521.40399,20.16667,3.12871,78.05604,50.00000,,20.00000,0.71191,1
202,3026,521.56702,20.17333,3.13027,78.05387,50.00000,,20.00000,0.71184,1
202,3027,521.73401,20.18000,3.13167,78.05171,49.00000,,20.00000,0.71177,1
202,3028,521.89697,20.18667,3.13324,78.05016,49.00000,,20.00000,0.71171,1
202,3029,522.06299,20.19333,3.13481,78.04860,50.00000,,20.00000,0.71164,1
202,3030,522.21503,20.20000,3.13625,78.04808,50.00000,,20.00000,0.71157,1
202,3031,522.39398,20.20667,3.13767,78.04650,50.00000,,20.00000,0.71150,1
202,3032,522.55200,20.21333,3.13900,78.04491,49.00000,,20.00000,0.71143,1
202,3033,522.70801,20.22000,3.14027,78.04171,50.00000,,20.00000,0.71136,1
202,3034,522.87500,20.22667,3.14173,78.03905,49.00000,,20.00000,0.71129,1
202,3035,523.03900,20.23333,3.14313,78.03692,49.00000,,20.00000,0.71122,1
202,3036,523.20502,20.24000,3.14442,78.03586,51.00000,,20.00000,0.71115,1
202,3037,523.37097,20.24667,3.14583,78.03373,51.00000,,20.00000,0.71108,1
202,3038,523.53400,20.25333,3.14711,78.03214,51.00000,,20.00000,0.71101,1
202,3039,523.70001,20.26000,3.14863,78.03055,52.00000,,20.00000,0.71094,1
202,3040,523.85999,20.26667,3.15014,78.02950,49.00000,,20.00000,0.71088,1
202,3041,524.02802,20.27333,3.15080,78.02791,49.00000,,20.00000,0.71080,1
202,3042,524.18799,20.28000,3.15179,78.02632,51.00000,,20.00000,0.71074,1
202,3043,524.34698,20.28667,3.15342,78.02522,50.00000,,20.00000,0.71067,1
202,3044,524.51703,20.29333,3.15472,78.02360,51.00000,,20.00000,0.71060,1
202,3045,524.68597,20.30000,3.15607,78.02205,51.00000,,20.00000,0.71052,1
202,3046,524.84399,20.30667,3.15723,78.01781,50.00000,,20.00000,0.71046,1
202,3047,525.00800,20.31333,3.15847,78.01408,51.00000,,20.00000,0.71039,1
202,3048,525.17700,20.32000,3.15988,78.01035,49.00000,,20.00000,0.71031,1
202,3049,525.32898,20.32667,3.16115,78.00768,49.00000,,20.00000,0.71025,1
202,3050,525.49597,20.33333,3.16233,78.00663,50.00000,,20.00000,0.71018,1
202,3051,525.66101,20.34000,3.16339,78.00504,50.00000,,20.00000,0.71011,1
202,3052,525.83099,20.34667,3.16464,78.00238,49.00000,,20.00000,0.71004,1
202,3053,525.99500,20.35333,3.16524,77.99757,50.00000,,20.00000,0.70997,1
202,3054,526.15399,20.36000,3.16606,77.99276,49.00000,,20.00000,0.70990,1
202,3055,526.30902,20.36667,3.16687,77.98849,49.00000,,20.00000,0.70983,1
202,3056,526.48401,20.37333,3.16778,77.98529,49.00000,,20.00000,0.70976,1
202,3057,526.64801,20.38000,3.16867,77.98155,51.00000,,20.00000,0.70969,1
202,3058,526.81299,20.38667,3.16962,77.97620,51.00000,,20.00000,0.70962,1
202,3059,526.97900,20.39333,3.17040,77.97086,51.00000,,20.00000,0.70954,1
202,3060,527.13599,20.40000,3.17116,77.96815,49.00000,,20.00000,0.70948,1
202,3061,527.30902,20.40667,3.17190,77.96760,49.00000,,20.00000,0.70940,1
202,3062,527.47498,20.41333,3.17256,77.96497,51.00000,,20.00000,0.70933,1
202,3063,527.63098,20.42000,3.17315,77.96074,51.00000,,20.00000,0.70927,1
202,3064,527.80200,20.42667,3.17348,77.95755,51.00000,,20.00000,0.70919,1
202,3065,527.95697,20.43333,3.17361,77.95489,52.00000,,20.00000,0.70913,1
202,3066,528.12299,20.44000,3.17398,77.95223,52.00000,,20.00000,0.70905,1
202,3067,528.28497,20.44667,3.17435,77.94953,49.00000,,20.00000,0.70898,1
202,3068,528.44598,20.45333,3.17432,77.94469,49.00000,,20.00000,0.70891,1
202,3069,528.62201,20.46000,3.17396,77.94046,50.00000,,20.00000,0.70884,1
202,3070,528.77399,20.46667,3.17437,77.93676,50.00000,,20.00000,0.70877,1
202,3071,528.94598,20.47333,3.17465,77.93624,50.00000,,20.00000,0.70870,1
202,3072,529.10498,20.48000,3.17484,77.93465,49.00000,,20.00000,0.70863,1
202,3073,529.27301,20.48667,3.17435,77.93092,49.00000,,20.00000,0.70856,1
202,3074,529.43298,20.49333,3.17461,77.92610,49.00000,,20.00000,0.70849,1
202,3075,529.59601,20.50000,3.17446,77.92344,50.00000,,20.00000,0.70842,1
202,3076,529.76300,20.50667,3.17415,77.92292,50.00000,,20.00000,0.70835,1
202,3077,529.93701,20.51333,3.17379,77.92076,50.00000,,20.00000,0.70827,1
202,3078,530.09900,20.52000,3.17330,77.91538,50.00000,,20.00000,0.70820,1
202,3079,530.24701,20.52667,3.17243,77.90953,50.00000,,20.00000,0.70814,1
202,3080,530.42401,20.53333,3.17185,77.90476,50.00000,,20.00000,0.70806,1
202,3081,530.58301,20.54000,3.17106,77.90425,49.00000,,20.00000,0.70799,1
202,3082,530.75098,20.54667,3.16988,77.90426,49.00000,,20.00000,0.70792,1
202,3083,530.91400,20.55333,3.16904,77.90213,51.00000,,20.00000,0.70785,1
202,3084,531.07599,20.56000,3.16820,77.89997,51.00000,,20.00000,0.70778,1
202,3085,531.24799,20.56667,3.16732,77.89566,51.00000,,20.00000,0.70770,1
202,3086,531.40900,20.57333,3.16619,77.89357,51.00000,,20.00000,0.70763,1
202,3087,531.57501,20.58000,3.16495,77.88719,49.00000,,20.00000,0.70756,1
202,3088,531.73901,20.58667,3.16399,77.88131,49.00000,,20.00000,0.70749,1
202,3089,531.90399,20.59333,3.16298,77.87812,49.00000,,20.00000,0.70742,1
202,3090,532.06097,20.60000,3.16179,77.87761,50.00000,,20.00000,0.70735,1
202,3091,532.22198,20.60667,3.16025,77.87762,50.00000,,20.00000,0.70728,1
202,3092,532.38702,20.61333,3.15831,77.87604,50.00000,,20.00000,0.70721,1
202,3093,532.55603,20.62000,3.15673,77.87338,49.00000,,20.00000,0.70714,1
202,3094,532.72601,20.62667,3.15544,77.87125,49.00000,,20.00000,0.70706,1
202,3095,532.88501,20.63333,3.15378,77.86859,50.00000,,20.00000,0.70699,1
202,3096,533.04901,20.64000,3.15219,77.86647,50.00000,,20.00000,0.70692,1
202,3097,533.20697,20.64667,3.15082,77.86382,50.00000,,20.00000,0.70685,1
202,3098,533.37201,20.65333,3.14947,77.85848,50.00000,,20.00000,0.70678,1
202,3099,533.53699,20.66000,3.14793,77.85582,49.00000,,20.00000,0.70671,1
202,3100,533.70001,20.66667,3.14646,77.85370,49.00000,,20.00000,0.70664,1
202,3101,533.85797,20.67333,3.14485,77.85208,50.00000,,20.00000,0.70657,1
202,3102,534.02502,20.68000,3.14338,77.84992,50.00000,,20.00000,0.70649,1
202,3103,534.19501,20.68667,3.14186,77.84462,51.00000,,20.00000,0.70642,1
202,3104,534.35400,20.69333,3.14020,77.84039,51.00000,,20.00000,0.70635,1
202,3105,534.51501,20.70000,3.13849,77.83719,49.00000,,20.00000,0.70628,1
202,3106,534.67700,20.70667,3.13701,77.83453,49.00000,,20.00000,0.70621,1
202,3107,534.84100,20.71333,3.13611,77.83188,50.00000,,20.00000,0.70614,1
202,3108,535.01501,20.72000,3.13465,77.82922,50.00000,,20.00000,0.70606,1
202,3109,535.17102,20.72667,3.13328,77.82709,50.00000,,20.00000,0.70599,1
202,3110,535.33502,20.73333,3.13191,77.82550,50.00000,,20.00000,0.70592,1
202,3111,535.49799,20.74000,3.13038,77.82338,50.00000,,20.00000,0.70585,1
202,3112,535.66901,20.74667,3.12845,77.81804,52.00000,,20.00000,0.70577,1
202,3113,535.83002,20.75333,3.12714,77.81377,49.00000,,20.00000,0.70570,1
202,3114,535.98999,20.76000,3.12606,77.80949,49.00000,,20.00000,0.70563,1
202,3115,536.15698,20.76667,3.12534,77.80844,50.00000,,20.00000,0.70556,1
202,3116,536.32800,20.77333,3.12423,77.80846,50.00000,,20.00000,0.70548,1
202,3117,536.48901,20.78000,3.12297,77.80688,50.00000,,20.00000,0.70541,1
202,3118,536.64697,20.78667,3.12241,77.80418,50.00000,,20.00000,0.70534,1
202,3119,536.82001,20.79333,3.12188,77.80041,49.00000,,20.00000,0.70527,1
202,3120,536.97400,20.80000,3.12090,77.79779,49.00000,,20.00000,0.70520,1
202,3121,537.14001,20.80667,3.12001,77.79570,49.00000,,20.00000,0.70513,1
202,3122,537.30902,20.81333,3.11924,77.79358,51.00000,,20.00000,0.70505,1
202,3123,537.46997,20.82000,3.11822,77.78984,51.00000,,20.00000,0.70498,1
202,3124,537.64301,20.82667,3.11722,77.78343,52.00000,,20.00000,0.70490,1
202,3125,537.79700,20.83333,3.11619,77.77809,52.00000,,20.00000,0.70483,1
202,3126,537.96802,20.84000,3.11548,77.77651,49.00000,,20.00000,0.70476,1
202,3127,538.12799,20.84667,3.11521,77.77654,49.00000,,20.00000,0.70469,1
202,3128,538.28900,20.85333,3.11436,77.77604,49.00000,,20.00000,0.70462,1
202,3129,538.45001,20.86000,3.11369,77.77338,50.00000,,20.00000,0.70455,1
202,3130,538.60699,20.86667,3.11289,77.77019,50.00000,,20.00000,0.70448,1
202,3131,538.77600,20.87333,3.11224,77.76700,50.00000,,20.00000,0.70440,1
202,3132,538.94202,20.88000,3.11181,77.76434,50.00000,,20.00000,0.70433,1
202,3133,539.10101,20.88667,3.11119,77.76114,51.00000,,20.00000,0.70426,1
202,3134,539.27002,20.89333,3.11048,77.75848,49.00000,,20.00000,0.70418,1
202,3135,539.43597,20.90000,3.10970,77.75739,50.00000,,20.00000,0.70411,1
202,3136,539.60498,20.90667,3.10881,77.75523,50.00000,,20.00000,0.70403,1
202,3137,539.75702,20.91333,3.10771,77.75207,50.00000,,20.00000,0.70397,1
202,3138,539.92401,20.92000,3.10670,77.74677,50.00000,,20.00000,0.70389,1
202,3139,540.09302,20.92667,3.10582,77.74251,50.00000,,20.00000,0.70382,1
202,3140,540.25800,20.93333,3.10451,77.73931,49.00000,,20.00000,0.70374,1
202,3141,540.41101,20.94000,3.10284,77.73933,49.00000,,20.00000,0.70367,1
202,3142,540.58301,20.94667,3.10143,77.73932,51.00000,,20.00000,0.70360,1
202,3143,540.74402,20.95333,3.09983,77.73769,51.00000,,20.00000,0.70353,1
202,3144,540.91302,20.96000,3.09760,77.73560,51.00000,,20.00000,0.70345,1
202,3145,541.08002,20.96667,3.09572,77.73298,51.00000,,20.00000,0.70338,1
202,3146,541.24701,20.97333,3.09355,77.73032,49.00000,,20.00000,0.70330,1
202,3147,541.40698,20.98000,3.09147,77.72819,49.00000,,20.00000,0.70323,1
202,3148,541.56897,20.98667,3.08888,77.72661,51.00000,,20.00000,0.70316,1
202,3149,541.73798,20.99333,3.08584,77.72556,51.00000,,20.00000,0.70308,1
202,3150,541.89801,21.00000,3.08295,77.72398,52.00000,,20.00000,0.70301,1
202,3151,542.05701,21.00667,3.08006,77.72293,52.00000,,20.00000,0.70294,1
202,3152,542.22498,21.01333,3.07713,77.72135,49.00000,,20.00000,0.70286,1
202,3153,542.39203,21.02000,3.07391,77.72031,49.00000,,20.00000,0.70279,1
202,3154,542.55298,21.02667,3.07062,77.71926,50.00000,,20.00000,0.70272,1
202,3155,542.71002,21.03333,3.06708,77.71767,50.00000,,20.00000,0.70265,1
202,3156,542.87903,21.04000,3.06270,77.71662,50.00000,,20.00000,0.70257,1
202,3157,543.04199,21.04667,3.05888,77.71558,50.00000,,20.00000,0.70250,1
202,3158,543.21399,21.05333,3.05485,77.71399,50.00000,,20.00000,0.70242,1
202,3159,543.37201,21.06000,3.05067,77.71290,49.00000,,20.00000,0.70235,1
202,3160,543.53302,21.06667,3.04656,77.71128,51.00000,,20.00000,0.70228,1
202,3161,543.70398,21.07333,3.04205,77.71027,51.00000,,20.00000,0.70220,1
202,3162,543.86499,21.08000,3.03742,77.71033,52.00000,,20.00000,0.70213,1
202,3163,544.02698,21.08667,3.03260,77.71036,52.00000,,20.00000,0.70206,1
202,3164,544.19702,21.09333,3.02728,77.71038,49.00000,,20.00000,0.70198,1
202,3165,544.34998,21.10000,3.02210,77.70987,49.00000,,20.00000,0.70191,1
202,3166,544.52399,21.10667,3.01707,77.70936,49.00000,,20.00000,0.70183,1
202,3167,544.68402,21.11333,3.01219,77.70831,49.00000,,20.00000,0.70176,1
202,3168,544.84302,21.12000,3.00673,77.70780,51.00000,,20.00000,0.70169,1
202,3169,545.01001,21.12667,3.00087,77.70676,51.00000,,20.00000,0.70161,1
202,3170,545.18500,21.13333,2.99514,77.70625,49.00000,,20.00000,0.70153,1
202,3171,545.33899,21.14000,2.98943,77.70575,49.00000,,20.00000,0.70146,1
202,3172,545.49799,21.14667,2.98356,77.70577,50.00000,,20.00000,0.70139,1
202,3173,545.65802,21.15333,2.97768,77.70580,50.00000,,20.00000,0.70132,1
202,3174,545.82703,21.16000,2.97165,77.70529,50.00000,,20.00000,0.70124,1
202,3175,545.98700,21.16667,2.96542,77.70532,50.00000,,20.00000,0.70117,1
202,3176,546.15601,21.17333,2.95920,77.70531,50.00000,,20.00000,0.70109,1
202,3177,546.31799,21.18000,2.95309,77.70530,49.00000,,20.00000,0.70102,1
202,3178,546.48798,21.18667,2.94676,77.70536,49.00000,,20.00000,0.70094,1
202,3179,546.64001,21.19333,2.93987,77.70541,51.00000,,20.00000,0.70088,1
202,3180,546.81500,21.20000,2.93320,77.70544,51.00000,,20.00000,0.70080,1
202,3181,546.97699,21.20667,2.92650,77.70546,52.00000,,20.00000,0.70072,1
202,3182,547.14001,21.21333,2.91992,77.70549,50.00000,,20.00000,0.70065,1
202,3183,547.30603,21.22000,2.91364,77.70552,50.00000,,20.00000,0.70057,1
202,3184,547.46802,21.22667,2.90682,77.70555,50.00000,,20.00000,0.70050,1
202,3185,547.62799,21.23333,2.89993,77.70558,49.00000,,20.00000,0.70043,1
202,3186,547.79700,21.24000,2.89307,77.70561,51.00000,,20.00000,0.70035,1
202,3187,547.95300,21.24667,2.88617,77.70564,50.00000,,20.00000,0.70028,1
202,3188,548.11902,21.25333,2.87912,77.70567,50.00000,,20.00000,0.70020,1
202,3189,548.28101,21.26000,2.87224,77.70570,51.00000,,20.00000,0.70013,1
202,3190,548.44501,21.26667,2.86536,77.70572,51.00000,,20.00000,0.70006,1
202,3191,548.60797,21.27333,2.85853,77.70575,49.00000,,20.00000,0.69998,1
202,3192,548.77600,21.28000,2.85171,77.70578,49.00000,,20.00000,0.69990,1
202,3193,548.93903,21.28667,2.84471,77.70577,50.00000,,20.00000,0.69983,1
202,3194,549.09698,21.29333,2.83746,77.70576,50.00000,,20.00000,0.69976,1
202,3195,549.27301,21.30000,2.83030,77.70582,49.00000,,20.00000,0.69968,1
202,3196,549.42297,21.30667,2.82315,77.70588,49.00000,,20.00000,0.69961,1
202,3197,549.59998,21.31333,2.81616,77.70591,49.00000,,20.00000,0.69953,1
202,3198,549.75897,21.32000,2.80909,77.70595,49.00000,,20.00000,0.69946,1
202,3199,549.91199,21.32667,2.80258,77.70597,50.00000,,20.00000,0.69939,1
202,3200,550.08197,21.33333,2.79587,77.70597,50.00000,,20.00000,0.69931,1
202,3201,550.24500,21.34000,2.78903,77.70597,50.00000,,20.00000,0.69923,1
202,3202,550.40802,21.34667,2.78207,77.70604,50.00000,,20.00000,0.69916,1
202,3203,550.57898,21.35333,2.77501,77.70611,49.00000,,20.00000,0.69908,1
202,3204,550.71997,21.36000,2.76813,77.70614,49.00000,,20.00000,0.69902,1
202,3205,550.88898,21.36667,2.76135,77.70617,51.00000,,20.00000,0.69894,1
202,3206,551.05701,21.37333,2.75434,77.70620,51.00000,,20.00000,0.69886,1
202,3207,551.22498,21.38000,2.74721,77.70623,52.00000,,20.00000,0.69878,1
202,3208,551.38702,21.38667,2.74041,77.70626,52.00000,,20.00000,0.69871,1
202,3209,551.55200,21.39333,2.73368,77.70629,49.00000,,20.00000,0.69863,1
202,3210,551.70801,21.40000,2.72682,77.70632,49.00000,,20.00000,0.69856,1
202,3211,551.86902,21.40667,2.72026,77.70635,50.00000,,20.00000,0.69849,1
202,3212,552.03802,21.41333,2.71382,77.70639,50.00000,,20.00000,0.69841,1
202,3213,552.20001,21.42000,2.70726,77.70641,50.00000,,20.00000,0.69834,1
202,3214,552.36200,21.42667,2.70098,77.70591,50.00000,,20.00000,0.69826,1
202,3215,552.53198,21.43333,2.69472,77.70539,49.00000,,20.00000,0.69818,1
202,3216,552.68298,21.44000,2.68825,77.70488,51.00000,,20.00000,0.69811,1
202,3217,552.86401,21.44667,2.68207,77.70434,49.00000,,20.00000,0.69803,1
202,3218,553.02002,21.45333,2.67578,77.70434,49.00000,,20.00000,0.69796,1
202,3219,553.18799,21.46000,2.66945,77.70387,50.00000,,20.00000,0.69788,1
202,3220,553.35101,21.46667,2.66335,77.70340,50.00000,,20.00000,0.69781,1
202,3221,553.50800,21.47333,2.65729,77.70344,50.00000,,20.00000,0.69773,1
202,3222,553.66400,21.48000,2.65112,77.70293,50.00000,,20.00000,0.69766,1
202,3223,553.82800,21.48667,2.64501,77.70296,50.00000,,20.00000,0.69759,1
202,3224,553.99500,21.49333,2.63897,77.70246,49.00000,,20.00000,0.69751,1
202,3225,554.16302,21.50000,2.63310,77.70248,49.00000,,20.00000,0.69743,1
202,3226,554.32898,21.50667,2.62729,77.70251,51.00000,,20.00000,0.69735,1
202,3227,554.48602,21.51333,2.62158,77.70200,51.00000,,20.00000,0.69728,1
202,3228,554.65601,21.52000,2.61589,77.70203,52.00000,,20.00000,0.69720,1
202,3229,554.82397,21.52667,2.61043,77.70153,52.00000,,20.00000,0.69712,1
202,3230,554.97400,21.53333,2.60494,77.70157,49.00000,,20.00000,0.69706,1
202,3231,555.14001,21.54000,2.59936,77.70106,49.00000,,20.00000,0.69698,1
202,3232,555.29700,21.54667,2.59370,77.70110,50.00000,,20.00000,0.69691,1
202,3233,555.46899,21.55333,2.58818,77.70113,51.00000,,20.00000,0.69683,1
202,3234,555.63098,21.56000,2.58312,77.70059,51.00000,,20.00000,0.69675,1
202,3235,555.79303,21.56667,2.57800,77.70058,51.00000,,20.00000,0.69668,1
202,3236,555.95898,21.57333,2.57294,77.70011,51.00000,,20.00000,0.69660,1
202,3237,556.11700,21.58000,2.56763,77.70017,49.00000,,20.00000,0.69652,1
202,3238,556.28699,21.58667,2.56246,77.70021,49.00000,,20.00000,0.69645,1
202,3239,556.45203,21.59333,2.55757,77.69970,49.00000,,20.00000,0.69637,1
202,3240,556.61102,21.60000,2.55261,77.69974,50.00000,,20.00000,0.69629,1
202,3241,556.77301,21.60667,2.54760,77.69923,50.00000,,20.00000,0.69622,1
202,3242,556.93402,21.61333,2.54264,77.69926,50.00000,,20.00000,0.69614,1
202,3243,557.09998,21.62000,2.53793,77.69929,50.00000,,20.00000,0.69607,1
202,3244,557.26501,21.62667,2.53304,77.69878,49.00000,,20.00000,0.69599,1
202,3245,557.43201,21.63333,2.52832,77.69881,49.00000,,20.00000,0.69591,1
202,3246,557.59900,21.64000,2.52361,77.69830,51.00000,,20.00000,0.69583,1
202,3247,557.76501,21.64667,2.51913,77.69834,51.00000,,20.00000,0.69576,1
202,3248,557.91602,21.65333,2.51532,77.69837,52.00000,,20.00000,0.69569,1
202,3249,558.07898,21.66000,2.51125,77.69787,51.00000,,20.00000,0.69561,1
202,3250,558.25000,21.66667,2.50748,77.69790,50.00000,,20.00000,0.69553,1
202,3251,558.40900,21.67333,2.50316,77.69737,49.00000,,20.00000,0.69546,1
202,3252,558.57098,21.68000,2.49854,77.69736,49.00000,,20.00000,0.69538,1
202,3253,558.73199,21.68667,2.49423,77.69743,49.00000,,20.00000,0.69531,1
202,3254,558.90100,21.69333,2.48992,77.69697,51.00000,,20.00000,0.69523,1
202,3255,559.05902,21.70000,2.48577,77.69700,51.00000,,20.00000,0.69515,1
202,3256,559.22498,21.70667,2.48199,77.69649,52.00000,,20.00000,0.69507,1
202,3257,559.38898,21.71333,2.47814,77.69652,52.00000,,20.00000,0.69500,1
202,3258,559.54303,21.72000,2.47428,77.69651,49.00000,,20.00000,0.69493,1
202,3259,559.71802,21.72667,2.47045,77.69596,49.00000,,20.00000,0.69484,1
202,3260,559.88898,21.73333,2.46685,77.69603,50.00000,,20.00000,0.69476,1
202,3261,560.04401,21.74000,2.46316,77.69610,50.00000,,20.00000,0.69469,1
202,3262,560.20599,21.74667,2.45966,77.69559,50.00000,,20.00000,0.69461,1
202,3263,560.38098,21.75333,2.45618,77.69563,50.00000,,20.00000,0.69453,1
202,3264,560.53601,21.76000,2.45255,77.69512,49.00000,,20.00000,0.69446,1
202,3265,560.69397,21.76667,2.44898,77.69515,49.00000,,20.00000,0.69438,1
202,3266,560.86603,21.77333,2.44550,77.69518,49.00000,,20.00000,0.69430,1
202,3267,561.02698,21.78000,2.44211,77.69522,49.00000,,20.00000,0.69423,1
202,3268,561.19299,21.78667,2.43867,77.69468,50.00000,,20.00000,0.69415,1
202,3269,561.35303,21.79333,2.43528,77.69467,50.00000,,20.00000,0.69407,1
202,3270,561.51599,21.80000,2.43172,77.69474,50.00000,,20.00000,0.69400,1
202,3271,561.68298,21.80667,2.42869,77.69481,50.00000,,20.00000,0.69392,1
202,3272,561.84998,21.81333,2.42584,77.69484,49.00000,,20.00000,0.69384,1
202,3273,562.00800,21.82000,2.42298,77.69487,49.00000,,20.00000,0.69377,1
202,3274,562.17102,21.82667,2.41947,77.69490,51.00000,,20.00000,0.69369,1
202,3275,562.33197,21.83333,2.41649,77.69436,51.00000,,20.00000,0.69361,1
202,3276,562.50000,21.84000,2.41370,77.69435,52.00000,,20.00000,0.69353,1
202,3277,562.66901,21.84667,2.41085,77.69442,51.00000,,20.00000,0.69345,1
202,3278,562.83099,21.85333,2.40788,77.69448,49.00000,,20.00000,0.69338,1
202,3279,562.98901,21.86000,2.40489,77.69397,49.00000,,20.00000,0.69330,1
202,3280,563.15802,21.86667,2.40198,77.69400,50.00000,,20.00000,0.69322,1
202,3281,563.32898,21.87333,2.39931,77.69403,50.00000,,20.00000,0.69314,1
202,3282,563.48901,21.88000,2.39686,77.69353,50.00000,,20.00000,0.69307,1
202,3283,563.65002,21.88667,2.39435,77.69356,50.00000,,20.00000,0.69299,1
202,3284,563.81500,21.89333,2.39172,77.69359,50.00000,,20.00000,0.69291,1
202,3285,563.98199,21.90000,2.38898,77.69148,52.00000,,20.00000,0.69283,1
202,3286,564.14301,21.90667,2.38618,77.69044,49.00000,,20.00000,0.69276,1
202,3287,564.30402,21.91333,2.38343,77.68886,49.00000,,20.00000,0.69268,1
202,3288,564.46399,21.92000,2.38079,77.68782,49.00000,,20.00000,0.69260,1
202,3289,564.63599,21.92667,2.37836,77.68625,50.00000,,20.00000,0.69252,1
202,3290,564.79999,21.93333,2.37585,77.68521,50.00000,,20.00000,0.69244,1
202,3291,564.96002,21.94000,2.37351,77.68417,50.00000,,20.00000,0.69237,1
202,3292,565.11798,21.94667,2.37117,77.68309,50.00000,,20.00000,0.69229,1
