run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
106,695,95.54400,6.95000,-1.22153,95.68517,,50.00000,20.00000,1.19633,1
106,696,95.66800,6.96000,-1.22391,95.65641,,50.00000,20.00000,1.19635,1
106,697,95.78900,6.97000,-1.22629,95.63729,,50.00000,20.00000,1.19637,1
106,698,95.91800,6.98000,-1.22851,95.60718,,50.00000,20.00000,1.19639,1
106,699,96.05400,6.99000,-1.22957,95.58677,,50.00000,20.00000,1.19642,1
106,700,96.17500,7.00000,-1.23211,95.56518,,50.00000,20.00000,1.19643,1
106,701,96.30600,7.01000,-1.23425,95.53029,,50.00000,20.00000,1.19645,1
106,702,96.42700,7.02000,-1.23624,95.51973,,50.00000,20.00000,1.19647,1
106,703,96.56200,7.03000,-1.23823,95.48125,,50.00000,20.00000,1.19649,1
106,704,96.67200,7.04000,-1.24030,95.46943,,50.00000,20.00000,1.19651,1
106,705,96.81100,7.05000,-1.24253,95.43086,,50.00000,20.00000,1.19653,1
106,706,96.93000,7.06000,-1.24436,95.41896,,50.00000,20.00000,1.19655,1
106,707,97.06700,7.07000,-1.24658,95.40102,,50.00000,20.00000,1.19657,1
106,708,97.20000,7.08000,-1.24873,95.36737,,50.00000,20.00000,1.19659,1
106,709,97.31300,7.09000,-1.25072,95.35924,,50.00000,20.00000,1.19661,1
106,710,97.43800,7.10000,-1.25256,95.34263,,50.00000,20.00000,1.19663,1
106,711,97.57400,7.11000,-1.25409,95.31384,,50.00000,20.00000,1.19665,1
106,712,97.68900,7.12000,-1.25631,95.29833,,50.00000,20.00000,1.19667,1
106,713,97.82300,7.13000,-1.25846,95.28279,,50.00000,20.00000,1.19669,1
106,714,97.95600,7.14000,-1.25959,95.25635,,50.00000,20.00000,1.19671,1
106,715,98.07900,7.15000,-1.26135,95.23483,,50.00000,20.00000,1.19673,1
106,716,98.20600,7.16000,-1.26342,95.21582,,50.00000,20.00000,1.19674,1
106,717,98.33500,7.17000,-1.26503,95.19811,,50.00000,20.00000,1.19676,1
106,718,98.45700,7.18000,-1.26694,95.17799,,50.00000,20.00000,1.19678,1
106,719,98.57900,7.19000,-1.26901,95.16025,,50.00000,20.00000,1.19680,1
106,720,98.70100,7.20000,-1.27077,95.13881,,50.00000,20.00000,1.19682,1
106,721,98.83500,7.21000,-1.27268,95.11246,,50.00000,20.00000,1.19684,1
106,722,98.96400,7.22000,-1.27468,95.09340,,50.00000,20.00000,1.19685,1
106,723,99.09100,7.23000,-1.27628,95.07803,,50.00000,20.00000,1.19687,1
106,724,99.21900,7.24000,-1.27781,95.04935,,50.00000,20.00000,1.19689,1
106,725,99.33700,7.25000,-1.27957,95.03034,,50.00000,20.00000,1.19691,1
106,726,99.46000,7.26000,-1.28148,95.01490,,50.00000,20.00000,1.19693,1
106,727,99.58900,7.27000,-1.28340,94.98603,,50.00000,20.00000,1.19694,1
106,728,99.72700,7.28000,-1.28430,94.96682,,50.00000,20.00000,1.19696,1
106,729,99.85000,7.29000,-1.28653,94.95126,,50.00000,20.00000,1.19698,1
106,730,99.98200,7.30000,-1.28720,94.92239,,50.00000,20.00000,1.19700,1
106,731,100.10600,7.31000,-1.28966,94.90326,,50.00000,20.00000,1.19702,1
106,732,100.23000,7.32000,-1.29111,94.88777,,50.00000,20.00000,1.19703,1
106,733,100.35700,7.33000,-1.29241,94.85891,,50.00000,20.00000,1.19705,1
106,734,100.48700,7.34000,-1.29370,94.83975,,50.00000,20.00000,1.19707,1
106,735,100.62200,7.35000,-1.29585,94.82427,,50.00000,20.00000,1.19709,1
106,736,100.74500,7.36000,-1.29714,94.79551,,50.00000,20.00000,1.19710,1
106,737,100.86900,7.37000,-1.29859,94.77533,,50.00000,20.00000,1.19712,1
106,738,101.00000,7.38000,-1.30012,94.75763,,50.00000,20.00000,1.19714,1
106,739,101.12100,7.39000,-1.30157,94.73753,,50.00000,20.00000,1.19716,1
106,740,101.24400,7.40000,-1.30279,94.71135,,50.00000,20.00000,1.19717,1
106,741,101.37600,7.41000,-1.30417,94.69605,,50.00000,20.00000,1.19719,1
106,742,101.49900,7.42000,-1.30538,94.66854,,50.00000,20.00000,1.19721,1
106,743,101.61900,7.43000,-1.30676,94.63857,,50.00000,20.00000,1.19722,1
106,744,101.76000,7.44000,-1.30844,94.62437,,50.00000,20.00000,1.19724,1
106,745,101.88000,7.45000,-1.30865,94.58960,,50.00000,20.00000,1.19726,1
106,746,102.01400,7.46000,-1.31057,94.56341,,50.00000,20.00000,1.19727,1
106,747,102.13500,7.47000,-1.31140,94.53730,,50.00000,20.00000,1.19729,1
106,748,102.25900,7.48000,-1.31278,94.50513,,50.00000,20.00000,1.19731,1
106,749,102.37800,7.49000,-1.31423,94.49355,,50.00000,20.00000,1.19732,1
106,750,102.50400,7.50000,-1.31537,94.45519,,50.00000,20.00000,1.19734,1
106,751,102.64000,7.51000,-1.31620,94.44344,,50.00000,20.00000,1.19735,1
106,752,102.76300,7.52000,-1.31711,94.41343,,50.00000,20.00000,1.19737,1
106,753,102.89000,7.53000,-1.31841,94.38832,,50.00000,20.00000,1.19739,1
106,754,103.01800,7.54000,-1.31978,94.37055,,50.00000,20.00000,1.19740,1
106,755,103.14600,7.55000,-1.32069,94.33818,,50.00000,20.00000,1.19742,1
106,756,103.27000,7.56000,-1.32106,94.32398,,50.00000,20.00000,1.19743,1
106,757,103.40100,7.57000,-1.32213,94.30008,,50.00000,20.00000,1.19745,1
106,758,103.52000,7.58000,-1.32304,94.27503,,50.00000,20.00000,1.19746,1
106,759,103.66600,7.59000,-1.32418,94.25006,,50.00000,20.00000,1.19748,1
106,760,103.77700,7.60000,-1.32509,94.24213,,50.00000,20.00000,1.19750,1
106,761,103.90900,7.61000,-1.32584,94.20391,,50.00000,20.00000,1.19751,1
106,762,104.02300,7.62000,-1.32660,94.19366,,50.00000,20.00000,1.19753,1
106,763,104.14600,7.63000,-1.32767,94.17609,,50.00000,20.00000,1.19754,1
106,764,104.28200,7.64000,-1.32819,94.14142,,50.00000,20.00000,1.19756,1
106,765,104.40100,7.65000,-1.32895,94.13098,,50.00000,20.00000,1.19757,1
106,766,104.54000,7.66000,-1.32993,94.10352,,50.00000,20.00000,1.19759,1
106,767,104.65300,7.67000,-1.33069,94.08577,,50.00000,20.00000,1.19760,1
106,768,104.78300,7.68000,-1.33122,94.06192,,50.00000,20.00000,1.19762,1
106,769,104.91300,7.69000,-1.33182,94.03683,,50.00000,20.00000,1.19763,1
106,770,105.03600,7.70000,-1.33188,94.01185,,50.00000,20.00000,1.19765,1
106,771,105.17100,7.71000,-1.33225,93.98701,,50.00000,20.00000,1.19766,1
106,772,105.28800,7.72000,-1.33301,93.96219,,50.00000,20.00000,1.19767,1
106,773,105.41500,7.73000,-1.33322,93.93736,,50.00000,20.00000,1.19769,1
106,774,105.53300,7.74000,-1.33344,93.91249,,50.00000,20.00000,1.19770,1
106,775,105.66400,7.75000,-1.33412,93.88998,,50.00000,20.00000,1.19772,1
106,776,105.78900,7.76000,-1.33441,93.86253,,50.00000,20.00000,1.19773,1
106,777,105.91300,7.77000,-1.33440,93.83986,,50.00000,20.00000,1.19775,1
106,778,106.04500,7.78000,-1.33446,93.81239,,50.00000,20.00000,1.19776,1
106,779,106.17600,7.79000,-1.33483,93.79348,,50.00000,20.00000,1.19777,1
106,780,106.29600,7.80000,-1.33497,93.76364,,50.00000,20.00000,1.19779,1
106,781,106.42300,7.81000,-1.33534,93.73744,,50.00000,20.00000,1.19780,1
106,782,106.54500,7.82000,-1.33525,93.71250,,50.00000,20.00000,1.19782,1
106,783,106.68900,7.83000,-1.33531,93.69001,,50.00000,20.00000,1.19783,1
106,784,106.79600,7.84000,-1.33560,93.66269,,50.00000,20.00000,1.19784,1
106,785,106.92100,7.85000,-1.33566,93.64019,,50.00000,20.00000,1.19786,1
106,786,107.05600,7.86000,-1.33573,93.61286,,50.00000,20.00000,1.19787,1
106,787,107.17600,7.87000,-1.33540,93.59412,,50.00000,20.00000,1.19788,1
106,788,107.30500,7.88000,-1.33523,93.56450,,50.00000,20.00000,1.19790,1
106,789,107.43100,7.89000,-1.33514,93.54459,,50.00000,20.00000,1.19791,1
106,790,107.54800,7.90000,-1.33505,93.52464,,50.00000,20.00000,1.19792,1
106,791,107.67100,7.91000,-1.33488,93.49492,,50.00000,20.00000,1.19794,1
106,792,107.79800,7.92000,-1.33440,93.47601,,50.00000,20.00000,1.19795,1
106,793,107.92100,7.93000,-1.33385,93.45093,,50.00000,20.00000,1.19796,1
106,794,108.06500,7.94000,-1.33321,93.42458,,50.00000,20.00000,1.19798,1
106,795,108.17500,7.95000,-1.33266,93.40561,,50.00000,20.00000,1.19799,1
106,796,108.31600,7.96000,-1.33226,93.37586,,50.00000,20.00000,1.19800,1
106,797,108.43800,7.97000,-1.33139,93.35341,,50.00000,20.00000,1.19801,1
106,798,108.55100,7.98000,-1.33061,93.33214,,50.00000,20.00000,1.19802,1
106,799,108.68400,7.99000,-1.32998,93.30357,,50.00000,20.00000,1.19804,1
106,800,108.80900,8.00000,-1.32911,93.28467,,50.00000,20.00000,1.19805,1
106,801,108.93400,8.01000,-1.32817,93.25724,,50.00000,20.00000,1.19806,1
106,802,109.07400,8.02000,-1.32738,93.23467,,50.00000,20.00000,1.19808,1
106,803,109.18700,8.03000,-1.32644,93.20737,,50.00000,20.00000,1.19809,1
106,804,109.31100,8.04000,-1.32543,93.18506,,50.00000,20.00000,1.19810,1
106,805,109.43200,8.05000,-1.32379,93.15785,,50.00000,20.00000,1.19811,1
106,806,109.56400,8.06000,-1.32254,93.13902,,50.00000,20.00000,1.19812,1
106,807,109.68400,8.07000,-1.32222,93.10919,,50.00000,20.00000,1.19813,1
106,808,109.80500,8.08000,-1.32105,93.08902,,50.00000,20.00000,1.19815,1
106,809,109.94600,8.09000,-1.31980,93.06765,,50.00000,20.00000,1.19816,1
106,810,110.07400,8.10000,-1.31777,93.03295,,50.00000,20.00000,1.19817,1
106,811,110.19400,8.11000,-1.31653,93.02622,,50.00000,20.00000,1.19818,1
106,812,110.31600,8.12000,-1.31505,92.99658,,50.00000,20.00000,1.19819,1
106,813,110.44000,8.13000,-1.31449,92.97667,,50.00000,20.00000,1.19821,1
106,814,110.56200,8.14000,-1.31301,92.96883,,50.00000,20.00000,1.19822,1
106,815,110.69100,8.15000,-1.31146,92.93910,,50.00000,20.00000,1.19823,1
106,816,110.81500,8.16000,-1.31005,92.92268,,50.00000,20.00000,1.19824,1
106,817,110.94500,8.17000,-1.30842,92.90502,,50.00000,20.00000,1.19825,1
106,818,111.06600,8.18000,-1.30640,92.88489,,50.00000,20.00000,1.19826,1
106,819,111.19000,8.19000,-1.30469,92.86477,,50.00000,20.00000,1.19827,1
106,820,111.32500,8.20000,-1.30336,92.85568,,50.00000,20.00000,1.19828,1
106,821,111.44700,8.21000,-1.30173,92.82598,,50.00000,20.00000,1.19829,1
106,822,111.56800,8.22000,-1.29924,92.81324,,50.00000,20.00000,1.19830,1
106,823,111.69700,8.23000,-1.29769,92.79197,,50.00000,20.00000,1.19832,1
106,824,111.81000,8.24000,-1.29629,92.77187,,50.00000,20.00000,1.19833,1
106,825,111.95400,8.25000,-1.29426,92.75414,,50.00000,20.00000,1.19834,1
106,826,112.06900,8.26000,-1.29225,92.73514,,50.00000,20.00000,1.19835,1
106,827,112.20400,8.27000,-1.29022,92.71247,,50.00000,20.00000,1.19836,1
106,828,112.32800,8.28000,-1.28844,92.69958,,50.00000,20.00000,1.19837,1
106,829,112.45300,8.29000,-1.28649,92.68554,,50.00000,20.00000,1.19838,1
106,830,112.57900,8.30000,-1.28471,92.66539,,50.00000,20.00000,1.19839,1
106,831,112.70400,8.31000,-1.28277,92.64397,,50.00000,20.00000,1.19840,1
106,832,112.83500,8.32000,-1.28105,92.62866,,50.00000,20.00000,1.19841,1
106,833,112.96100,8.33000,-1.27919,92.60373,,50.00000,20.00000,1.19842,1
106,834,113.10000,8.34000,-1.27640,92.59592,,50.00000,20.00000,1.19843,1
106,835,113.21000,8.35000,-1.27430,92.56998,,50.00000,20.00000,1.19844,1
106,836,113.32900,8.36000,-1.27236,92.55014,,50.00000,20.00000,1.19845,1
106,837,113.45400,8.37000,-1.27034,92.54129,,50.00000,20.00000,1.19846,1
106,838,113.58100,8.38000,-1.26840,92.52389,,50.00000,20.00000,1.19847,1
106,839,113.69700,8.39000,-1.26631,92.49907,,50.00000,20.00000,1.19848,1
106,840,113.82700,8.40000,-1.26413,92.48386,,50.00000,20.00000,1.19849,1
106,841,113.95500,8.41000,-1.26196,92.46494,,50.00000,20.00000,1.19850,1
106,842,114.08000,8.42000,-1.25925,92.44353,,50.00000,20.00000,1.19851,1
106,843,114.20400,8.43000,-1.25731,92.43179,,50.00000,20.00000,1.19851,1
106,844,114.34100,8.44000,-1.25514,92.40433,,50.00000,20.00000,1.19852,1
106,845,114.46500,8.45000,-1.25320,92.38553,,50.00000,20.00000,1.19853,1
106,846,114.58600,8.46000,-1.25110,92.37046,,50.00000,20.00000,1.19854,1
106,847,114.71400,8.47000,-1.24877,92.33235,,50.00000,20.00000,1.19855,1
106,848,114.82900,8.48000,-1.24637,92.32336,,50.00000,20.00000,1.19856,1
106,849,114.95100,8.49000,-1.24428,92.31436,,50.00000,20.00000,1.19857,1
106,850,115.09400,8.50000,-1.24195,92.27867,,50.00000,20.00000,1.19858,1
106,851,115.20400,8.51000,-1.23947,92.26963,,50.00000,20.00000,1.19859,1
106,852,115.33300,8.52000,-1.23722,92.23873,,50.00000,20.00000,1.19860,1
106,853,115.45100,8.53000,-1.23613,92.22364,,50.00000,20.00000,1.19860,1
106,854,115.57700,8.54000,-1.23319,92.21221,,50.00000,20.00000,1.19861,1
106,855,115.70800,8.55000,-1.23055,92.18249,,50.00000,20.00000,1.19862,1
106,856,115.83100,8.56000,-1.22838,92.17336,,50.00000,20.00000,1.19863,1
106,857,115.96000,8.57000,-1.22629,92.15697,,50.00000,20.00000,1.19864,1
106,858,116.08000,8.58000,-1.22396,92.13576,,50.00000,20.00000,1.19864,1
106,859,116.20500,8.59000,-1.22156,92.11579,,50.00000,20.00000,1.19865,1
106,860,116.33500,8.60000,-1.21931,92.10431,,50.00000,20.00000,1.19866,1
106,861,116.45500,8.61000,-1.21714,92.07343,,50.00000,20.00000,1.19867,1
106,862,116.58200,8.62000,-1.21490,92.06082,,50.00000,20.00000,1.19868,1
106,863,116.69200,8.63000,-1.21250,92.04943,,50.00000,20.00000,1.19868,1
106,864,116.83800,8.64000,-1.21002,92.01984,,50.00000,20.00000,1.19869,1
106,865,116.95000,8.65000,-1.20777,92.00483,,50.00000,20.00000,1.19870,1
106,866,117.07700,8.66000,-1.20560,91.98862,,50.00000,20.00000,1.19871,1
106,867,117.19900,8.67000,-1.20312,91.96511,,50.00000,20.00000,1.19871,1
106,868,117.31400,8.68000,-1.20080,91.94759,,50.00000,20.00000,1.19872,1
106,869,117.44200,8.69000,-1.19871,91.92516,,50.00000,20.00000,1.19873,1
106,870,117.57200,8.70000,-1.19638,91.90151,,50.00000,20.00000,1.19874,1
106,871,117.70100,8.71000,-1.19383,91.89238,,50.00000,20.00000,1.19874,1
106,872,117.82400,8.72000,-1.19166,91.86867,,50.00000,20.00000,1.19875,1
106,873,117.94700,8.73000,-1.18933,91.84500,,50.00000,20.00000,1.19876,1
106,874,118.07900,8.74000,-1.18763,91.82984,,50.00000,20.00000,1.19877,1
106,875,118.18900,8.75000,-1.18507,91.81103,,50.00000,20.00000,1.19877,1
106,876,118.32100,8.76000,-1.18275,91.78977,,50.00000,20.00000,1.19878,1
106,877,118.45900,8.77000,-1.18027,91.77456,,50.00000,20.00000,1.19879,1
106,878,118.57000,8.78000,-1.17772,91.74002,,50.00000,20.00000,1.19879,1
106,879,118.69400,8.79000,-1.17617,91.73465,,50.00000,20.00000,1.19880,1
106,880,118.81900,8.80000,-1.17407,91.71829,,50.00000,20.00000,1.19880,1
106,881,118.95100,8.81000,-1.17175,91.69818,,50.00000,20.00000,1.19881,1
106,882,119.06300,8.82000,-1.16873,91.67679,,50.00000,20.00000,1.19882,1
106,883,119.20200,8.83000,-1.16618,91.66268,,50.00000,20.00000,1.19882,1
106,884,119.32900,8.84000,-1.16432,91.64861,,50.00000,20.00000,1.19883,1
106,885,119.46000,8.85000,-1.16231,91.61396,,50.00000,20.00000,1.19884,1
106,886,119.58100,8.86000,-1.15991,91.60849,,50.00000,20.00000,1.19884,1
106,887,119.70000,8.87000,-1.15758,91.59225,,50.00000,20.00000,1.19885,1
106,888,119.82200,8.88000,-1.15611,91.56025,,50.00000,20.00000,1.19885,1
106,889,119.94100,8.89000,-1.15371,91.54756,,50.00000,20.00000,1.19886,1
106,890,120.07500,8.90000,-1.15170,91.53724,,50.00000,20.00000,1.19887,1
106,891,120.20000,8.91000,-1.14884,91.51719,,50.00000,20.00000,1.19887,1
106,892,120.32200,8.92000,-1.14636,91.49716,,50.00000,20.00000,1.19888,1
106,893,120.45300,8.93000,-1.14442,91.47716,,50.00000,20.00000,1.19888,1
106,894,120.58100,8.94000,-1.14241,91.46568,,50.00000,20.00000,1.19889,1
106,895,120.69500,8.95000,-1.14001,91.44823,,50.00000,20.00000,1.19889,1
106,896,120.81000,8.96000,-1.13785,91.42713,,50.00000,20.00000,1.19890,1
106,897,120.94600,8.97000,-1.13576,91.41564,,50.00000,20.00000,1.19891,1
106,898,121.06600,8.98000,-1.13374,91.40292,,50.00000,20.00000,1.19891,1
106,899,121.20100,8.99000,-1.13150,91.38415,,50.00000,20.00000,1.19892,1
106,900,121.32600,9.00000,-1.12926,91.37146,,50.00000,20.00000,1.19892,1
106,901,121.43700,9.01000,-1.12701,91.36239,,50.00000,20.00000,1.19893,1
106,902,121.55800,9.02000,-1.12446,91.34359,,50.00000,20.00000,1.19893,1
106,903,121.70100,9.03000,-1.12245,91.32241,,50.00000,20.00000,1.19894,1
106,904,121.81700,9.04000,-1.12136,91.30856,,50.00000,20.00000,1.19894,1
106,905,121.93700,9.05000,-1.11889,91.30438,,50.00000,20.00000,1.19894,1
106,906,122.07200,9.06000,-1.11657,91.29047,,50.00000,20.00000,1.19895,1
106,907,122.18800,9.07000,-1.11425,91.27658,,50.00000,20.00000,1.19895,1
106,908,122.31300,9.08000,-1.11278,91.25299,,50.00000,20.00000,1.19896,1
106,909,122.44100,9.09000,-1.11046,91.24521,,50.00000,20.00000,1.19896,1
106,910,122.56900,9.10000,-1.10806,91.23254,,50.00000,20.00000,1.19897,1
106,911,122.68000,9.11000,-1.10551,91.21622,,50.00000,20.00000,1.19897,1
106,912,122.80800,9.12000,-1.10365,91.19750,,50.00000,20.00000,1.19898,1
106,913,122.93700,9.13000,-1.10179,91.18359,,50.00000,20.00000,1.19898,1
106,914,123.05700,9.14000,-1.09963,91.17568,,50.00000,20.00000,1.19898,1
106,915,123.18900,9.15000,-1.09808,91.15684,,50.00000,20.00000,1.19899,1
106,916,123.31000,9.16000,-1.09591,91.14896,,50.00000,20.00000,1.19899,1
106,917,123.43600,9.17000,-1.09383,91.12781,,50.00000,20.00000,1.19900,1
106,918,123.56400,9.18000,-1.09189,91.10790,,50.00000,20.00000,1.19900,1
106,919,123.68700,9.19000,-1.08973,91.10382,,50.00000,20.00000,1.19900,1
106,920,123.80300,9.20000,-1.08756,91.08653,,50.00000,20.00000,1.19901,1
106,921,123.92400,9.21000,-1.08524,91.06558,,50.00000,20.00000,1.19901,1
106,922,124.04000,9.22000,-1.08470,91.04574,,50.00000,20.00000,1.19901,1
106,923,124.17100,9.23000,-1.08246,91.04159,,50.00000,20.00000,1.19902,1
106,924,124.29600,9.24000,-1.07991,91.02403,,50.00000,20.00000,1.19902,1
106,925,124.41900,9.25000,-1.07782,91.01007,,50.00000,20.00000,1.19902,1
106,926,124.54800,9.26000,-1.07542,90.99001,,50.00000,20.00000,1.19903,1
106,927,124.66900,9.27000,-1.07349,90.96992,,50.00000,20.00000,1.19903,1
106,928,124.79500,9.28000,-1.07171,90.96570,,50.00000,20.00000,1.19903,1
106,929,124.92100,9.29000,-1.06993,90.94824,,50.00000,20.00000,1.19904,1
106,930,125.04500,9.30000,-1.06839,90.92714,,50.00000,20.00000,1.19904,1
106,931,125.16400,9.31000,-1.06661,90.90721,,50.00000,20.00000,1.19904,1
106,932,125.29000,9.32000,-1.06483,90.90305,,50.00000,20.00000,1.19904,1
106,933,125.40700,9.33000,-1.06290,90.87828,,50.00000,20.00000,1.19905,1
106,934,125.55000,9.34000,-1.06089,90.85716,,50.00000,20.00000,1.19905,1
106,935,125.66400,9.35000,-1.05888,90.85301,,50.00000,20.00000,1.19905,1
106,936,125.77400,9.36000,-1.05718,90.83550,,50.00000,20.00000,1.19905,1
106,937,125.90900,9.37000,-1.05533,90.81438,,50.00000,20.00000,1.19906,1
106,938,126.03200,9.38000,-1.05347,90.79446,,50.00000,20.00000,1.19906,1
106,939,126.16100,9.39000,-1.05154,90.79029,,50.00000,20.00000,1.19906,1
106,940,126.27900,9.40000,-1.04953,90.77280,,50.00000,20.00000,1.19906,1
106,941,126.40600,9.41000,-1.04791,90.75171,,50.00000,20.00000,1.19907,1
106,942,126.53200,9.42000,-1.04628,90.73183,,50.00000,20.00000,1.19907,1
106,943,126.64100,9.43000,-1.04389,90.72767,,50.00000,20.00000,1.19907,1
106,944,126.77100,9.44000,-1.04180,90.71500,,50.00000,20.00000,1.19907,1
106,945,126.90000,9.45000,-1.04072,90.69873,,50.00000,20.00000,1.19907,1
106,946,127.02300,9.46000,-1.03833,90.67274,,50.00000,20.00000,1.19908,1
106,947,127.15500,9.47000,-1.03755,90.66737,,50.00000,20.00000,1.19908,1
106,948,127.26100,9.48000,-1.03539,90.66200,,50.00000,20.00000,1.19908,1
106,949,127.38700,9.49000,-1.03346,90.64693,,50.00000,20.00000,1.19908,1
106,950,127.52900,9.50000,-1.03168,90.63430,,50.00000,20.00000,1.19908,1
106,951,127.63500,9.51000,-1.02944,90.62041,,50.00000,20.00000,1.19908,1
106,952,127.76500,9.52000,-1.02720,90.60042,,50.00000,20.00000,1.19908,1
106,953,127.88300,9.53000,-1.02542,90.59144,,50.00000,20.00000,1.19909,1
106,954,128.01500,9.54000,-1.02473,90.58861,,50.00000,20.00000,1.19909,1
106,955,128.13499,9.55000,-1.02295,90.57119,,50.00000,20.00000,1.19909,1
106,956,128.25700,9.56000,-1.02033,90.55010,,50.00000,20.00000,1.19909,1
106,957,128.37300,9.57000,-1.01940,90.53023,,50.00000,20.00000,1.19909,1
106,958,128.50700,9.58000,-1.01793,90.52615,,50.00000,20.00000,1.19909,1
106,959,128.62801,9.59000,-1.01585,90.50874,,50.00000,20.00000,1.19909,1
106,960,128.74800,9.60000,-1.01330,90.48768,,50.00000,20.00000,1.19909,1
106,961,128.86600,9.61000,-1.01144,90.46786,,50.00000,20.00000,1.19909,1
106,962,128.99800,9.62000,-1.00982,90.46633,,50.00000,20.00000,1.19909,1
106,963,129.10899,9.63000,-1.00851,90.46116,,50.00000,20.00000,1.19909,1
106,964,129.23700,9.64000,-1.00689,90.44380,,50.00000,20.00000,1.19909,1
106,965,129.35201,9.65000,-1.00550,90.42882,,50.00000,20.00000,1.19910,1
106,966,129.47501,9.66000,-1.00388,90.41014,,50.00000,20.00000,1.19910,1
106,967,129.60699,9.67000,-1.00218,90.40356,,50.00000,20.00000,1.19910,1
106,968,129.72000,9.68000,-1.00017,90.39935,,50.00000,20.00000,1.19910,1
106,969,129.85600,9.69000,-0.99824,90.39032,,50.00000,20.00000,1.19910,1
106,970,129.97501,9.70000,-0.99647,90.37898,,50.00000,20.00000,1.19910,1
106,971,130.09500,9.71000,-0.99492,90.36646,,50.00000,20.00000,1.19910,1
106,972,130.21700,9.72000,-0.99353,90.35269,,50.00000,20.00000,1.19910,1
106,973,130.33299,9.73000,-0.99222,90.33404,,50.00000,20.00000,1.19910,1
106,974,130.46600,9.74000,-0.99068,90.31658,,50.00000,20.00000,1.19910,1
106,975,130.58000,9.75000,-0.98906,90.31368,,50.00000,20.00000,1.19910,1
106,976,130.71600,9.76000,-0.98736,90.30230,,50.00000,20.00000,1.19909,1
106,977,130.83000,9.77000,-0.98597,90.27761,,50.00000,20.00000,1.19909,1
106,978,130.95300,9.78000,-0.98458,90.26507,,50.00000,20.00000,1.19909,1
106,979,131.07300,9.79000,-0.98250,90.26102,,50.00000,20.00000,1.19909,1
106,980,131.19501,9.80000,-0.98134,90.24240,,50.00000,20.00000,1.19909,1
106,981,131.32300,9.81000,-0.97972,90.21889,,50.00000,20.00000,1.19909,1
106,982,131.43700,9.82000,-0.97825,90.20264,,50.00000,20.00000,1.19909,1
106,983,131.56000,9.83000,-0.97655,90.20094,,50.00000,20.00000,1.19909,1
106,984,131.69501,9.84000,-0.97462,90.19077,,50.00000,20.00000,1.19909,1
106,985,131.81200,9.85000,-0.97293,90.17698,,50.00000,20.00000,1.19909,1
106,986,131.93100,9.86000,-0.97200,90.15836,,50.00000,20.00000,1.19909,1
106,987,132.05701,9.87000,-0.97077,90.14094,,50.00000,20.00000,1.19909,1
106,988,132.16901,9.88000,-0.96922,90.13806,,50.00000,20.00000,1.19909,1
106,989,132.29700,9.89000,-0.96776,90.12302,,50.00000,20.00000,1.19908,1
106,990,132.42599,9.90000,-0.96622,90.10797,,50.00000,20.00000,1.19908,1
106,991,132.54800,9.91000,-0.96429,90.08930,,50.00000,20.00000,1.19908,1
106,992,132.66800,9.92000,-0.96159,90.07671,,50.00000,20.00000,1.19908,1
106,993,132.78500,9.93000,-0.96035,90.07264,,50.00000,20.00000,1.19908,1
106,994,132.91600,9.94000,-0.95981,90.05884,,50.00000,20.00000,1.19908,1
106,995,133.03101,9.95000,-0.95850,90.04743,,50.00000,20.00000,1.19907,1
106,996,133.15500,9.96000,-0.95634,90.03840,,50.00000,20.00000,1.19907,1
106,997,133.27499,9.97000,-0.95488,90.02814,,50.00000,20.00000,1.19907,1
106,998,133.41299,9.98000,-0.95349,90.00454,,50.00000,20.00000,1.19907,1
106,999,133.52400,9.99000,-0.95094,89.98825,,50.00000,20.00000,1.19907,1
106,1000,133.65700,10.00000,-0.94971,89.98658,,50.00000,20.00000,1.19906,1
106,1001,133.77400,10.01000,-0.94894,89.97526,,50.00000,20.00000,1.19906,1
106,1002,133.88800,10.02000,-0.94724,89.95064,,50.00000,20.00000,1.19906,1
106,1003,134.02200,10.03000,-0.94531,89.93819,,50.00000,20.00000,1.19906,1
106,1004,134.13499,10.04000,-0.94470,89.92937,,50.00000,20.00000,1.19906,1
106,1005,134.24899,10.05000,-0.94215,89.91084,,50.00000,20.00000,1.19905,1
106,1006,134.38600,10.06000,-0.94046,89.89836,,50.00000,20.00000,1.19905,1
106,1007,134.49200,10.07000,-0.93969,89.87246,,50.00000,20.00000,1.19905,1
106,1008,134.61600,10.08000,-0.93807,89.86105,,50.00000,20.00000,1.19905,1
106,1009,134.73900,10.09000,-0.93714,89.84840,,50.00000,20.00000,1.19904,1
106,1010,134.87199,10.10000,-0.93614,89.83209,,50.00000,20.00000,1.19904,1
106,1011,134.99100,10.11000,-0.93375,89.81461,,50.00000,20.00000,1.19904,1
106,1012,135.11600,10.12000,-0.93174,89.80810,,50.00000,20.00000,1.19904,1
106,1013,135.23199,10.13000,-0.93028,89.79072,,50.00000,20.00000,1.19903,1
106,1014,135.35699,10.14000,-0.92997,89.77458,,50.00000,20.00000,1.19903,1
106,1015,135.47701,10.15000,-0.92851,89.75600,,50.00000,20.00000,1.19903,1
106,1016,135.58800,10.16000,-0.92704,89.73979,,50.00000,20.00000,1.19902,1
106,1017,135.71899,10.17000,-0.92589,89.73083,,50.00000,20.00000,1.19902,1
